,date,COMNAM,TAQ_TICKER,MARKETCAP,pNYSE_size,pNYSE_value,pNYSE_prof,pNYSE_dur,pNYSE_valprof,pNYSE_fscore,pNYSE_debtiss,pNYSE_repurch,pNYSE_nissa,pNYSE_accruals,pNYSE_growth,pNYSE_aturnover,pNYSE_gmargins,pNYSE_divp,pNYSE_ep,pNYSE_cfp,pNYSE_noa,pNYSE_inv,pNYSE_invcap,pNYSE_igrowth,pNYSE_sgrowth,pNYSE_lev,pNYSE_roaa,pNYSE_roea,pNYSE_sp,pNYSE_gltnoa,pNYSE_divg,pNYSE_invaci,pNYSE_mom,pNYSE_indmom,pNYSE_valmom,pNYSE_valmomprof,pNYSE_shortint,pNYSE_mom12,pNYSE_momrev,pNYSE_lrrev,pNYSE_valuem,pNYSE_nissm,pNYSE_sue,pNYSE_roe,pNYSE_rome,pNYSE_roa,pNYSE_strev,pNYSE_ivol,pNYSE_betaarb,pNYSE_season,pNYSE_indrrev,pNYSE_indrrevlv,pNYSE_indmomrev,pNYSE_ciss,pNYSE_price,pNYSE_age,pNYSE_shvol,pNYSE_exchsw,pNYSE_ipo
10001,20120321,GAS NATURAL INC,EGAS,93688.6446,10.0,9.0,2.0,,5.0,10,1.0,1.0,1.0,3.0,1.0,4.0,2.0,8.0,8.0,7.0,1.0,1.0,7.0,7.0,2.0,7.0,6.0,5.0,6.0,3.0,,,6.0,3.0,8.0,5.0,10.0,7.0,10.0,3.0,8.0,2.0,,,,,7.0,10.0,10.0,2.0,6.0,6.0,3.0,2.0,2.0,4,10.0,10,1
10002,20120321,BANCTRUST FINANCIAL GROUP INC,BTFG,26772.32,10.0,,,,,10,1.0,1.0,3.0,,,,,4.0,9.0,10.0,,,,,,10.0,2.0,3.0,9.0,,1.0,,,7.0,,,7.0,1.0,10.0,10.0,,2.0,1.0,1.0,,1.0,6.0,1.0,3.0,2.0,8.0,,,1.0,1.0,4,10.0,10,1
10025,20120321,A E P INDUSTRIES INC,AEPI,182358.99,10.0,4.0,7.0,5.0,6.0,1,1.0,10.0,10.0,8.0,9.0,10.0,2.0,,2.0,8.0,4.0,5.0,8.0,9.0,5.0,8.0,2.0,2.0,10.0,6.0,,,10.0,4.0,8.0,9.0,8.0,9.0,10.0,9.0,2.0,10.0,,10.0,10.0,9.0,4.0,5.0,7.0,1.0,4.0,,,9.0,6.0,4,9.0,10,1
10026,20120321,J & J SNACK FOODS CORP,JJSF,956035.2,8.0,5.0,9.0,5.0,9.0,10,10.0,10.0,4.0,2.0,3.0,8.0,6.0,3.0,6.0,5.0,4.0,2.0,2.0,4.0,5.0,2.0,9.0,7.0,5.0,2.0,7.0,,5.0,2.0,4.0,8.0,8.0,9.0,9.0,5.0,5.0,3.0,,3.0,3.0,5.0,8.0,8.0,9.0,7.0,8.0,8.0,4.0,5.0,8.0,4,10.0,10,1
10028,20120321,D G S E COMPANIES INC,DGSE,86506.2,10.0,4.0,8.0,3.0,7.0,1,10.0,1.0,2.0,10.0,9.0,10.0,1.0,,10.0,8.0,2.0,9.0,10.0,10.0,9.0,3.0,10.0,10.0,8.0,4.0,,,2.0,8.0,2.0,3.0,8.0,10.0,1.0,2.0,3.0,1.0,,,,,3.0,2.0,9.0,9.0,3.0,,,1.0,2.0,4,10.0,10,1
10032,20120321,PLEXUS CORP,PLXS,1227259.56,7.0,5.0,4.0,5.0,3.0,10,10.0,1.0,10.0,1.0,1.0,9.0,1.0,,8.0,6.0,6.0,1.0,2.0,3.0,2.0,4.0,8.0,8.0,8.0,,,,10.0,8.0,9.0,8.0,5.0,8.0,10.0,1.0,4.0,10.0,1.0,7.0,7.0,7.0,9.0,3.0,5.0,9.0,9.0,,,8.0,6.0,4,4.0,10,1
10044,20120321,ROCKY MOUNTAIN CHOCOLATE FAC INC,RMCF,56998.5,10.0,2.0,9.0,2.0,7.0,1,10.0,1.0,4.0,10.0,3.0,9.0,6.0,9.0,7.0,3.0,5.0,10.0,8.0,1.0,8.0,1.0,10.0,9.0,3.0,10.0,3.0,,5.0,2.0,2.0,5.0,10.0,4.0,7.0,6.0,3.0,3.0,,8.0,5.0,10.0,3.0,5.0,10.0,4.0,2.0,,,9.0,2.0,4,10.0,10,1
10051,20120321,HANGER ORTHOPEDIC GROUP INC,HGR,752217.7,8.0,6.0,2.0,6.0,2.0,1,1.0,1.0,2.0,3.0,2.0,5.0,2.0,,3.0,2.0,1.0,3.0,2.0,3.0,5.0,6.0,4.0,3.0,7.0,1.0,,,4.0,6.0,5.0,2.0,5.0,2.0,5.0,1.0,6.0,2.0,,7.0,9.0,7.0,4.0,6.0,8.0,1.0,6.0,5.0,6.0,1.0,4.0,4,7.0,10,1
10100,20120321,AMERICAN LEARNING CORP NY,ALRN,-6273.0,10.0,3.0,8.0,4.0,7.0,1,10.0,1.0,2.0,8.0,10.0,8.0,5.0,,1.0,,10.0,8.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,5.0,,,,3.0,,,10.0,1.0,1.0,2.0,7.0,2.0,,1.0,2.0,1.0,10.0,1.0,10.0,6.0,9.0,,,5.0,1.0,4,10.0,10,1
10104,20120321,ORACLE CORP,ORCL,146317867.46,1.0,2.0,7.0,2.0,2.0,10,1.0,10.0,5.0,8.0,1.0,2.0,10.0,1.0,4.0,2.0,6.0,6.0,9.0,10.0,3.0,1.0,9.0,9.0,1.0,8.0,,10.0,4.0,7.0,1.0,2.0,10.0,4.0,3.0,1.0,2.0,8.0,7.0,9.0,5.0,9.0,5.0,5.0,7.0,8.0,7.0,,,7.0,6.0,4,6.0,10,1
10107,20120321,MICROSOFT CORP,MSFT,267749502.61,1.0,1.0,10.0,2.0,7.0,10,1.0,10.0,9.0,4.0,3.0,5.0,10.0,6.0,9.0,5.0,10.0,7.0,2.0,9.0,5.0,1.0,10.0,10.0,1.0,7.0,9.0,9.0,8.0,7.0,4.0,8.0,9.0,8.0,8.0,6.0,2.0,7.0,5.0,10.0,9.0,10.0,3.0,8.0,8.0,4.0,4.0,4.0,6.0,8.0,6.0,4,7.0,10,1
10116,20120321,ACURA PHARMACEUTICALS INC,ACUR,180233.73,10.0,1.0,,2.0,,1,10.0,1.0,2.0,3.0,10.0,1.0,1.0,,1.0,,10.0,9.0,10.0,10.0,10.0,1.0,1.0,1.0,1.0,4.0,,,,4.0,,,6.0,6.0,8.0,,2.0,2.0,,,,,8.0,1.0,8.0,,7.0,,,,1.0,4,10.0,10,1
10138,20120321,T ROWE PRICE GROUP INC,TROW,16361693.41,2.0,,,,,10,10.0,10.0,8.0,,,,,5.0,4.0,1.0,,,,,,1.0,10.0,9.0,1.0,7.0,6.0,,6.0,3.0,,,8.0,4.0,3.0,2.0,,8.0,5.0,9.0,5.0,10.0,4.0,9.0,2.0,8.0,6.0,5.0,3.0,7.0,9.0,4,5.0,10,1
10145,20120321,HONEYWELL INTERNATIONAL INC,HON,46110897.08,1.0,2.0,5.0,2.0,1.0,10,10.0,1.0,2.0,5.0,6.0,6.0,4.0,7.0,5.0,3.0,9.0,6.0,6.0,5.0,5.0,4.0,7.0,9.0,5.0,4.0,9.0,5.0,8.0,9.0,5.0,4.0,9.0,6.0,3.0,3.0,2.0,7.0,1.0,1.0,2.0,2.0,5.0,10.0,7.0,5.0,6.0,6.0,9.0,7.0,9.0,1,8.0,10,1
10147,20120321,E M C CORP MA,EMC,59929521.96,1.0,4.0,7.0,4.0,6.0,10,1.0,10.0,7.0,8.0,2.0,3.0,9.0,,4.0,3.0,6.0,6.0,2.0,1.0,2.0,2.0,7.0,6.0,2.0,3.0,,3.0,5.0,10.0,4.0,5.0,7.0,5.0,4.0,1.0,3.0,7.0,10.0,8.0,7.0,9.0,3.0,7.0,8.0,2.0,8.0,8.0,10.0,4.0,5.0,4,4.0,10,1
10158,20120321,AMERESCO INC,AMRC,358350.93,9.0,6.0,4.0,,4.0,1,1.0,10.0,1.0,,,7.0,2.0,,9.0,7.0,,,2.0,,,7.0,7.0,8.0,8.0,,,,5.0,9.0,6.0,4.0,4.0,4.0,1.0,,7.0,1.0,,7.0,9.0,6.0,3.0,2.0,,,4.0,,,,3.0,10,7.0,10,10
