,date,COMNAM,TAQ_TICKER,MARKETCAP,pNYSE_size,pNYSE_value,pNYSE_prof,pNYSE_dur,pNYSE_valprof,pNYSE_fscore,pNYSE_debtiss,pNYSE_repurch,pNYSE_nissa,pNYSE_accruals,pNYSE_growth,pNYSE_aturnover,pNYSE_gmargins,pNYSE_divp,pNYSE_ep,pNYSE_cfp,pNYSE_noa,pNYSE_inv,pNYSE_invcap,pNYSE_igrowth,pNYSE_sgrowth,pNYSE_lev,pNYSE_roaa,pNYSE_roea,pNYSE_sp,pNYSE_gltnoa,pNYSE_divg,pNYSE_invaci,pNYSE_mom,pNYSE_indmom,pNYSE_valmom,pNYSE_valmomprof,pNYSE_shortint,pNYSE_mom12,pNYSE_momrev,pNYSE_lrrev,pNYSE_valuem,pNYSE_nissm,pNYSE_sue,pNYSE_roe,pNYSE_rome,pNYSE_roa,pNYSE_strev,pNYSE_ivol,pNYSE_betaarb,pNYSE_season,pNYSE_indrrev,pNYSE_indrrevlv,pNYSE_indmomrev,pNYSE_ciss,pNYSE_price,pNYSE_age,pNYSE_shvol,pNYSE_exchsw,pNYSE_ipo
10001,20071205,ENERGY WEST INC,EWST,42812.84,10.0,9.0,2.0,,5.0,10,10.0,1.0,8.0,10.0,9.0,8.0,1.0,,8.0,9.0,6.0,5.0,10.0,9.0,5.0,8.0,5.0,4.0,10.0,7.0,,,4.0,7.0,7.0,4.0,10.0,7.0,3.0,8.0,7.0,8.0,,,,,1.0,3.0,10.0,4.0,1.0,,,3.0,2.0,5,10.0,10,1
10002,20071205,BANCTRUST FINANCIAL GROUP INC,BTFG,222714.72,10.0,,,,,1,1.0,1.0,6.0,,,,,7.0,4.0,3.0,,,,,,10.0,2.0,4.0,2.0,,2.0,,1.0,2.0,,,9.0,1.0,2.0,3.0,,1.0,,3.0,5.0,2.0,7.0,5.0,7.0,10.0,5.0,,,4.0,2.0,5,10.0,10,1
10025,20071205,A E P INDUSTRIES INC,AEPI,229817.5,10.0,1.0,9.0,1.0,4.0,10,1.0,10.0,10.0,1.0,5.0,10.0,3.0,,9.0,9.0,3.0,1.0,3.0,1.0,5.0,4.0,9.0,10.0,9.0,1.0,,,4.0,2.0,1.0,3.0,6.0,2.0,1.0,1.0,3.0,10.0,,8.0,6.0,5.0,8.0,6.0,8.0,10.0,8.0,9.0,6.0,8.0,6.0,5,8.0,10,1
10026,20071205,J & J SNACK FOODS CORP,JJSF,611410.12,9.0,4.0,9.0,5.0,9.0,10,10.0,1.0,4.0,4.0,4.0,8.0,7.0,2.0,3.0,4.0,6.0,6.0,4.0,8.0,4.0,2.0,8.0,5.0,5.0,5.0,,,4.0,5.0,3.0,7.0,6.0,4.0,6.0,4.0,6.0,4.0,,6.0,6.0,9.0,7.0,9.0,5.0,9.0,9.0,10.0,9.0,7.0,6.0,5,10.0,10,1
10028,20071205,D G S E COMPANIES INC,DGC,52965.0,10.0,6.0,9.0,7.0,10.0,1,1.0,1.0,1.0,2.0,4.0,10.0,2.0,,5.0,3.0,2.0,10.0,10.0,10.0,2.0,5.0,5.0,4.0,10.0,7.0,,,10.0,3.0,10.0,10.0,10.0,10.0,6.0,5.0,4.0,1.0,,4.0,4.0,5.0,7.0,1.0,10.0,7.0,8.0,,,4.0,1.0,5,10.0,1,1
10032,20071205,PLEXUS CORP,PLXS,1356196.59,8.0,5.0,4.0,5.0,3.0,10,1.0,1.0,6.0,2.0,1.0,9.0,1.0,,9.0,8.0,8.0,3.0,3.0,2.0,3.0,3.0,9.0,9.0,8.0,9.0,,,9.0,7.0,8.0,7.0,5.0,6.0,10.0,7.0,4.0,5.0,,8.0,9.0,9.0,1.0,1.0,1.0,1.0,1.0,,,1.0,5.0,5,3.0,10,1
10042,20071205,CANYON RESOURCES CORP,CAU,22280.16,10.0,3.0,,2.0,,1,10.0,1.0,1.0,1.0,3.0,1.0,1.0,,1.0,,8.0,1.0,6.0,1.0,10.0,2.0,1.0,1.0,1.0,1.0,,,,10.0,,,10.0,1.0,10.0,10.0,7.0,1.0,,1.0,1.0,1.0,9.0,1.0,7.0,1.0,9.0,,,1.0,1.0,5,10.0,10,1
10044,20071205,ROCKY MOUNTAIN CHOCOLATE FAC INC,RMCF,109483.11,10.0,1.0,9.0,2.0,6.0,10,10.0,10.0,7.0,4.0,8.0,8.0,7.0,6.0,4.0,2.0,6.0,9.0,5.0,8.0,4.0,1.0,10.0,9.0,2.0,2.0,,,10.0,5.0,5.0,9.0,10.0,8.0,9.0,1.0,1.0,7.0,,10.0,5.0,10.0,1.0,7.0,10.0,9.0,3.0,3.0,4.0,9.0,3.0,5,10.0,10,1
10051,20071205,HANGER ORTHOPEDIC GROUP INC,HGR,241512.96,10.0,10.0,8.0,10.0,10.0,1,1.0,10.0,3.0,5.0,7.0,5.0,8.0,,2.0,7.0,2.0,8.0,3.0,3.0,8.0,10.0,2.0,2.0,10.0,7.0,,,7.0,4.0,10.0,10.0,9.0,10.0,2.0,10.0,9.0,2.0,,5.0,9.0,4.0,9.0,2.0,9.0,2.0,10.0,,,4.0,2.0,5,9.0,10,1
10078,20071205,SUN MICROSYSTEMS INC,JAVAD,17027360.1,2.0,3.0,8.0,4.0,6.0,10,10.0,1.0,2.0,10.0,6.0,5.0,8.0,,1.0,,10.0,7.0,5.0,5.0,3.0,4.0,1.0,1.0,5.0,1.0,,7.0,7.0,9.0,5.0,8.0,9.0,5.0,4.0,9.0,5.0,9.0,7.0,3.0,2.0,4.0,7.0,3.0,1.0,1.0,4.0,,,1.0,4.0,5,1.0,10,1
10092,20071205,4 KIDS ENTERTAINMENT INC,KDE,151409.52,10.0,8.0,3.0,,5.0,1,10.0,1.0,5.0,6.0,8.0,2.0,7.0,,1.0,,,9.0,2.0,8.0,10.0,4.0,1.0,1.0,2.0,5.0,,,7.0,3.0,9.0,6.0,6.0,4.0,5.0,10.0,9.0,5.0,,1.0,1.0,1.0,10.0,2.0,6.0,2.0,10.0,,,3.0,2.0,5,8.0,10,1
10100,20071205,AMERICAN CLAIMS EVALUATION INC,AMCE,-4714.38,10.0,8.0,1.0,9.0,4.0,1,10.0,10.0,6.0,6.0,9.0,1.0,8.0,,1.0,,10.0,9.0,2.0,10.0,9.0,3.0,1.0,1.0,1.0,6.0,,,,6.0,,,10.0,1.0,8.0,9.0,10.0,6.0,,1.0,1.0,1.0,8.0,1.0,10.0,10.0,6.0,,,3.0,1.0,5,10.0,10,1
10104,20071205,ORACLE CORP,ORCL,108816160.0,1.0,1.0,7.0,1.0,2.0,1,1.0,10.0,8.0,10.0,1.0,3.0,10.0,,3.0,2.0,6.0,9.0,6.0,4.0,2.0,1.0,9.0,9.0,1.0,8.0,,10.0,8.0,8.0,4.0,6.0,10.0,7.0,1.0,7.0,2.0,7.0,7.0,8.0,3.0,8.0,7.0,8.0,3.0,2.0,6.0,7.0,9.0,4.0,4.0,5,7.0,10,1
10107,20071205,MICROSOFT CORP,MSFT,319488241.85,1.0,1.0,9.0,1.0,4.0,10,10.0,10.0,10.0,9.0,8.0,3.0,10.0,10.0,4.0,2.0,10.0,7.0,1.0,1.0,4.0,1.0,10.0,10.0,1.0,9.0,10.0,2.0,9.0,8.0,4.0,8.0,9.0,8.0,2.0,9.0,1.0,9.0,8.0,10.0,7.0,10.0,7.0,7.0,6.0,2.0,5.0,6.0,8.0,8.0,6.0,5,6.0,10,1
10116,20071205,ACURA PHARMACEUTICALS INC,<undefined>,,,,,,,1,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,10,1
10137,20071205,ALLEGHENY ENERGY INC,AYE,10333291.92,3.0,5.0,2.0,,1.0,10,1.0,1.0,3.0,4.0,8.0,2.0,5.0,,4.0,5.0,6.0,6.0,10.0,3.0,8.0,6.0,5.0,5.0,3.0,3.0,,,8.0,7.0,7.0,4.0,8.0,9.0,2.0,1.0,4.0,5.0,,6.0,5.0,6.0,3.0,9.0,7.0,10.0,4.0,5.0,6.0,3.0,9.0,1,6.0,10,1
10138,20071205,T ROWE PRICE GROUP INC,TROW,16479610.14,2.0,,,,,10,10.0,10.0,4.0,,,,,4.0,4.0,2.0,,,,,,1.0,10.0,9.0,1.0,8.0,8.0,,9.0,3.0,,,7.0,10.0,3.0,2.0,,6.0,10.0,9.0,5.0,10.0,5.0,7.0,1.0,7.0,3.0,3.0,3.0,3.0,9.0,5,7.0,10,1
10143,20071205,O S I PHARMACEUTICALS INC,OSIP,2779715.16,6.0,1.0,9.0,1.0,4.0,1,10.0,1.0,4.0,10.0,10.0,5.0,10.0,,1.0,,10.0,10.0,5.0,10.0,1.0,1.0,,1.0,1.0,10.0,,,9.0,6.0,3.0,7.0,1.0,6.0,1.0,7.0,1.0,3.0,,10.0,8.0,10.0,1.0,3.0,4.0,10.0,1.0,,,1.0,8.0,5,2.0,10,1
10145,20071205,HONEYWELL INTERNATIONAL INC,HON,43111032.1,1.0,3.0,5.0,4.0,2.0,10,1.0,10.0,10.0,7.0,9.0,6.0,4.0,7.0,6.0,5.0,9.0,7.0,7.0,7.0,4.0,4.0,7.0,9.0,6.0,8.0,5.0,8.0,8.0,7.0,5.0,4.0,9.0,9.0,6.0,6.0,2.0,10.0,8.0,9.0,6.0,8.0,6.0,10.0,4.0,7.0,6.0,7.0,9.0,6.0,9.0,1,8.0,10,1
10147,20071205,E M C CORP MA,EMC,40789494.0,1.0,4.0,7.0,5.0,5.0,1,1.0,10.0,10.0,8.0,4.0,3.0,9.0,,4.0,4.0,,5.0,2.0,5.0,3.0,3.0,7.0,6.0,2.0,1.0,,4.0,10.0,9.0,9.0,10.0,8.0,10.0,8.0,6.0,3.0,9.0,10.0,8.0,5.0,9.0,10.0,4.0,2.0,1.0,9.0,,,3.0,3.0,5,1.0,10,1
10163,20071205,X RITE INC,XRIT,346181.29,9.0,7.0,5.0,6.0,6.0,1,1.0,1.0,3.0,4.0,1.0,2.0,10.0,2.0,1.0,,1.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,3.0,1.0,8.0,,8.0,9.0,9.0,8.0,3.0,7.0,9.0,7.0,7.0,3.0,,1.0,2.0,1.0,8.0,3.0,5.0,2.0,9.0,,,1.0,2.0,5,8.0,10,1
10180,20071205,AKORN INC,AKRX,626906.82,9.0,1.0,7.0,1.0,1.0,10,10.0,1.0,1.0,3.0,1.0,5.0,7.0,,1.0,,2.0,3.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,,,6.0,6.0,2.0,2.0,3.0,9.0,9.0,,1.0,1.0,,1.0,2.0,1.0,2.0,6.0,10.0,,3.0,4.0,5.0,,1.0,5,10.0,10,1
10182,20071205,TECH DATA CORP,TECD,2099123.15,6.0,9.0,4.0,10.0,8.0,10,10.0,10.0,7.0,10.0,9.0,10.0,1.0,,2.0,1.0,9.0,9.0,3.0,2.0,8.0,8.0,2.0,2.0,10.0,8.0,,2.0,8.0,4.0,10.0,9.0,7.0,4.0,4.0,8.0,9.0,3.0,,4.0,8.0,4.0,5.0,10.0,4.0,1.0,3.0,4.0,3.0,4.0,7.0,5,3.0,10,1
10200,20071205,REPLIGEN CORP,RGEN,165405.95,10.0,3.0,7.0,4.0,3.0,10,10.0,1.0,5.0,2.0,6.0,2.0,10.0,,2.0,1.0,10.0,5.0,2.0,1.0,1.0,1.0,3.0,2.0,1.0,3.0,,,9.0,6.0,6.0,7.0,10.0,9.0,7.0,10.0,2.0,3.0,,10.0,10.0,10.0,1.0,2.0,9.0,10.0,1.0,,,4.0,1.0,5,10.0,10,1
10205,20071205,L S B CORP,LSBX,74530.5,10.0,,,,,1,1.0,1.0,4.0,,,,,9.0,2.0,1.0,,,,,,10.0,2.0,1.0,2.0,,6.0,,5.0,2.0,,,10.0,5.0,8.0,7.0,,7.0,6.0,4.0,6.0,2.0,2.0,8.0,10.0,5.0,1.0,1.0,1.0,7.0,3.0,5,10.0,10,1
10225,20071205,FORTUNE BRANDS INC,FO,11848292.42,2.0,6.0,5.0,6.0,5.0,10,1.0,10.0,2.0,2.0,4.0,3.0,8.0,6.0,7.0,5.0,2.0,4.0,8.0,5.0,2.0,6.0,6.0,6.0,4.0,1.0,5.0,,7.0,3.0,7.0,6.0,10.0,5.0,7.0,6.0,6.0,3.0,8.0,6.0,7.0,6.0,7.0,10.0,8.0,4.0,6.0,7.0,4.0,8.0,10.0,1,9.0,10,1
10232,20071205,ELMIRA SAVINGS BANK FSB NY,ESBK,-30086.485,10.0,,,,,1,1.0,1.0,7.0,,,,,7.0,4.0,3.0,,,,,,10.0,2.0,3.0,3.0,,6.0,,3.0,2.0,,,10.0,2.0,2.0,5.0,,7.0,,5.0,9.0,2.0,4.0,2.0,10.0,7.0,2.0,,,9.0,4.0,5,10.0,10,1
10238,20071205,GREAT LAKES BANCORP INC NEW,GLK,139438.88,10.0,,,,,1,1.0,1.0,6.0,,,,,,1.0,1.0,,,,,,10.0,2.0,1.0,1.0,,,,5.0,2.0,,,8.0,3.0,10.0,9.0,,7.0,,1.0,1.0,2.0,4.0,7.0,10.0,4.0,2.0,2.0,1.0,10.0,2.0,5,9.0,10,1
10239,20071205,BALDWIN & LYONS INC,BWINB,337962.24,9.0,,,,,10,10.0,10.0,6.0,,,,,9.0,9.0,7.0,,,,,,9.0,5.0,5.0,3.0,5.0,1.0,,8.0,3.0,,,6.0,5.0,4.0,6.0,,4.0,,6.0,10.0,6.0,2.0,7.0,5.0,5.0,3.0,3.0,2.0,9.0,6.0,5,10.0,10,1
10252,20071205,INDEPENDENT BANK CORP MA,INDB,397721.52,9.0,,,,,10,1.0,10.0,10.0,,,,,6.0,7.0,4.0,,,,,,10.0,2.0,7.0,2.0,,5.0,,6.0,2.0,,,4.0,3.0,5.0,8.0,,10.0,4.0,7.0,8.0,3.0,4.0,9.0,2.0,1.0,2.0,2.0,1.0,4.0,5.0,5,9.0,10,1
10253,20071205,DOCUMENT SECURITY SYSTEMS INC,DMC,97783.4,10.0,1.0,3.0,1.0,1.0,10,10.0,1.0,1.0,10.0,1.0,1.0,8.0,,1.0,,8.0,6.0,5.0,4.0,1.0,1.0,1.0,1.0,1.0,10.0,,,1.0,7.0,1.0,1.0,2.0,2.0,10.0,,1.0,1.0,,1.0,1.0,1.0,9.0,2.0,10.0,,9.0,,,,1.0,5,9.0,10,1
10257,20071205,TEAMSTAFF INC,TSTF,12533.95,10.0,9.0,8.0,10.0,10.0,1,10.0,1.0,6.0,9.0,10.0,10.0,2.0,,1.0,,9.0,9.0,6.0,6.0,1.0,6.0,1.0,1.0,10.0,10.0,,,,4.0,,,10.0,1.0,10.0,10.0,10.0,6.0,,,,,9.0,1.0,10.0,1.0,9.0,,,2.0,1.0,5,10.0,10,1
10258,20071205,AVANT IMMUNOTHERAPEUTICS INC,AVAN,36352.12,10.0,1.0,,1.0,,1,10.0,1.0,6.0,10.0,1.0,1.0,1.0,,1.0,,,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,10.0,,,,6.0,,,10.0,1.0,9.0,9.0,1.0,6.0,,2.0,1.0,1.0,9.0,1.0,4.0,1.0,10.0,,,1.0,1.0,5,10.0,10,1
10259,20071205,SIGMA DESIGNS INC,SIGM,2095509.8,9.0,1.0,9.0,1.0,4.0,1,1.0,1.0,2.0,8.0,3.0,5.0,10.0,,2.0,1.0,10.0,10.0,1.0,10.0,7.0,1.0,6.0,2.0,1.0,8.0,,,10.0,7.0,5.0,9.0,1.0,10.0,1.0,1.0,1.0,1.0,,10.0,8.0,10.0,1.0,2.0,1.0,10.0,1.0,,,1.0,9.0,5,1.0,10,1
10271,20071205,MASSBANK CORP,MASB,154074.8,10.0,,,,,10,10.0,10.0,6.0,,,,,9.0,5.0,2.0,,,,,,10.0,2.0,3.0,2.0,,3.0,,8.0,2.0,,,10.0,6.0,5.0,9.0,,7.0,10.0,4.0,6.0,3.0,3.0,10.0,10.0,3.0,2.0,1.0,1.0,8.0,6.0,5,10.0,10,1
10272,20071205,TEKELEC,TKLC,850503.96,8.0,6.0,6.0,5.0,7.0,1,10.0,1.0,2.0,1.0,3.0,3.0,9.0,,1.0,,10.0,7.0,1.0,5.0,8.0,5.0,1.0,1.0,4.0,10.0,,,4.0,7.0,4.0,5.0,2.0,2.0,5.0,7.0,6.0,4.0,,4.0,4.0,5.0,6.0,7.0,2.0,1.0,6.0,7.0,8.0,4.0,2.0,5,6.0,10,1
10290,20071205,HARLEYSVILLE GROUP INC,HGIC,1053085.74,8.0,,,,,10,10.0,1.0,6.0,,,,,7.0,10.0,7.0,,,,,,9.0,5.0,7.0,6.0,7.0,3.0,,6.0,3.0,,,7.0,3.0,2.0,7.0,,9.0,,6.0,9.0,4.0,1.0,7.0,2.0,3.0,1.0,1.0,1.0,7.0,6.0,5,10.0,10,1
