,date,COMNAM,TAQ_TICKER,MARKETCAP,pNYSE_size,pNYSE_value,pNYSE_prof,pNYSE_dur,pNYSE_valprof,pNYSE_fscore,pNYSE_debtiss,pNYSE_repurch,pNYSE_nissa,pNYSE_accruals,pNYSE_growth,pNYSE_aturnover,pNYSE_gmargins,pNYSE_divp,pNYSE_ep,pNYSE_cfp,pNYSE_noa,pNYSE_inv,pNYSE_invcap,pNYSE_igrowth,pNYSE_sgrowth,pNYSE_lev,pNYSE_roaa,pNYSE_roea,pNYSE_sp,pNYSE_gltnoa,pNYSE_divg,pNYSE_invaci,pNYSE_mom,pNYSE_indmom,pNYSE_valmom,pNYSE_valmomprof,pNYSE_shortint,pNYSE_mom12,pNYSE_momrev,pNYSE_lrrev,pNYSE_valuem,pNYSE_nissm,pNYSE_sue,pNYSE_roe,pNYSE_rome,pNYSE_roa,pNYSE_strev,pNYSE_ivol,pNYSE_betaarb,pNYSE_season,pNYSE_indrrev,pNYSE_indrrevlv,pNYSE_indmomrev,pNYSE_ciss,pNYSE_price,pNYSE_age,pNYSE_shvol,pNYSE_exchsw,pNYSE_ipo
10026,20180214,J & J SNACK FOODS CORP,JJSF,2584288.08,6.0,3.0,8.0,4.0,7.0,10,10.0,10.0,4.0,4.0,4.0,8.0,6.0,3.0,4.0,2.0,5.0,3.0,3.0,6.0,5.0,1.0,9.0,7.0,3.0,7.0,7.0,,6.0,2.0,5.0,8.0,8.0,6.0,5.0,3.0,4.0,7.0,,3.0,7.0,,10.0,5.0,9.0,6.0,9.0,,,5.0,10.0,4,9.0,10,1
10028,20180214,D G S E COMPANIES INC,DGSE,25180.9278,10.0,5.0,10.0,4.0,10.0,1,10.0,1.0,1.0,1.0,10.0,10.0,2.0,,1.0,,9.0,10.0,1.0,1.0,10.0,4.0,1.0,1.0,10.0,9.0,,,,10.0,,,10.0,2.0,1.0,10.0,3.0,1.0,,10.0,9.0,10.0,3.0,1.0,10.0,10.0,7.0,,,4.0,1.0,4,10.0,10,1
10032,20180214,PLEXUS CORP,PLXS,1971480.28,7.0,6.0,3.0,7.0,4.0,10,1.0,10.0,4.0,3.0,5.0,9.0,1.0,,6.0,5.0,8.0,9.0,8.0,7.0,7.0,5.0,7.0,5.0,8.0,,,,6.0,8.0,7.0,6.0,5.0,5.0,4.0,2.0,6.0,7.0,1.0,1.0,1.0,1.0,8.0,7.0,5.0,5.0,8.0,9.0,9.0,3.0,7.0,4,9.0,10,1
10044,20180214,ROCKY MOUNTAIN CHOC FAC INC NEW,RMCF,74318.77,10.0,4.0,9.0,5.0,8.0,10,10.0,10.0,4.0,8.0,9.0,8.0,6.0,10.0,9.0,7.0,8.0,9.0,7.0,3.0,7.0,2.0,10.0,9.0,5.0,5.0,4.0,,3.0,2.0,3.0,6.0,10.0,5.0,7.0,8.0,4.0,4.0,,8.0,6.0,9.0,4.0,7.0,10.0,6.0,2.0,1.0,1.0,8.0,2.0,4,10.0,10,1
10051,20180214,HANGER INC,<undefined>,,,,1.0,,,1,1.0,1.0,6.0,9.0,10.0,9.0,1.0,,,,7.0,8.0,4.0,8.0,7.0,,1.0,1.0,,3.0,,,,,,,,4.0,8.0,10.0,,7.0,,,,,7.0,10.0,9.0,8.0,,,,,,4,,1,1
10104,20180214,ORACLE CORP,ORCL,204703318.9,1.0,4.0,6.0,4.0,3.0,10,1.0,10.0,5.0,5.0,6.0,2.0,10.0,4.0,8.0,5.0,9.0,7.0,2.0,7.0,7.0,3.0,9.0,9.0,2.0,7.0,4.0,2.0,2.0,7.0,2.0,2.0,9.0,6.0,9.0,8.0,4.0,4.0,7.0,8.0,6.0,8.0,2.0,9.0,7.0,5.0,5.0,5.0,6.0,7.0,6.0,4,9.0,10,1
10107,20180214,MICROSOFT CORP,MSFT,699218202.33,1.0,2.0,6.0,2.0,2.0,1,1.0,10.0,8.0,9.0,3.0,3.0,10.0,6.0,5.0,2.0,10.0,5.0,1.0,2.0,9.0,1.0,9.0,9.0,1.0,8.0,6.0,1.0,8.0,7.0,5.0,5.0,9.0,8.0,4.0,1.0,2.0,7.0,1.0,1.0,2.0,1.0,2.0,10.0,6.0,3.0,4.0,3.0,5.0,8.0,9.0,4,10.0,10,1
10138,20180214,T ROWE PRICE GROUP INC,TROW,26478282.4,2.0,,,,,1,10.0,10.0,10.0,,,,,10.0,9.0,5.0,,,,,,1.0,10.0,9.0,2.0,9.0,10.0,,10.0,8.0,,,5.0,10.0,7.0,8.0,,6.0,4.0,9.0,7.0,10.0,4.0,9.0,5.0,4.0,4.0,3.0,6.0,8.0,9.0,4,7.0,10,1
10145,20180214,HONEYWELL INTERNATIONAL INC,HON,113809087.8,1.0,3.0,5.0,3.0,2.0,1,1.0,10.0,6.0,5.0,3.0,5.0,6.0,6.0,8.0,4.0,7.0,9.0,5.0,5.0,5.0,3.0,9.0,9.0,4.0,6.0,8.0,5.0,7.0,,4.0,4.0,8.0,8.0,8.0,4.0,2.0,8.0,1.0,1.0,2.0,1.0,5.0,10.0,7.0,6.0,,,,7.0,10.0,1,9.0,10,1
10158,20180214,AMERESCO INC,AMRC,233784.0,10.0,10.0,4.0,10.0,9.0,1,1.0,10.0,10.0,9.0,3.0,6.0,3.0,,9.0,10.0,2.0,2.0,4.0,2.0,5.0,10.0,4.0,4.0,10.0,3.0,,,6.0,10.0,10.0,9.0,9.0,10.0,4.0,10.0,10.0,8.0,,,,,6.0,2.0,3.0,1.0,3.0,,,2.0,1.0,8,10.0,10,1
10180,20180214,AKORN INC,AKRX,3915348.3,4.0,5.0,7.0,5.0,7.0,10,10.0,10.0,8.0,1.0,9.0,4.0,9.0,,9.0,8.0,4.0,5.0,2.0,1.0,2.0,3.0,9.0,9.0,3.0,2.0,,,2.0,4.0,2.0,3.0,1.0,10.0,10.0,6.0,3.0,5.0,,3.0,3.0,,7.0,10.0,4.0,10.0,8.0,9.0,6.0,2.0,5.0,4,2.0,10,1
10182,20180214,TECH DATA CORP,TECD,3726519.3,5.0,8.0,4.0,8.0,7.0,1,10.0,10.0,2.0,3.0,5.0,10.0,1.0,,10.0,8.0,9.0,5.0,2.0,4.0,8.0,8.0,6.0,7.0,10.0,6.0,,2.0,3.0,4.0,5.0,4.0,5.0,6.0,5.0,5.0,8.0,1.0,,5.0,6.0,5.0,6.0,5.0,5.0,9.0,6.0,,,6.0,9.0,4,4.0,10,1
10200,20180214,REPLIGEN CORP,RGEN,1437935.13,7.0,2.0,4.0,2.0,1.0,1,1.0,1.0,3.0,1.0,1.0,2.0,9.0,,3.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,6.0,5.0,1.0,1.0,,,1.0,4.0,1.0,1.0,2.0,7.0,5.0,1.0,2.0,1.0,8.0,6.0,4.0,7.0,8.0,5.0,2.0,5.0,9.0,,,2.0,5.0,4,5.0,10,1
10220,20180214,B W X TECHNOLOGIES INC,BWXT,6309171.88,4.0,1.0,7.0,1.0,1.0,10,1.0,10.0,10.0,4.0,2.0,7.0,6.0,2.0,6.0,4.0,9.0,1.0,5.0,8.0,3.0,1.0,10.0,10.0,3.0,2.0,1.0,,8.0,8.0,3.0,5.0,9.0,9.0,6.0,2.0,1.0,6.0,,10.0,5.0,9.0,4.0,10.0,9.0,9.0,4.0,4.0,6.0,10.0,7.0,8,8.0,10,1
10232,20180214,ELMIRA SAVINGS BANK NY,ESBK,69884.1591,10.0,,,,,10,10.0,1.0,1.0,,,,,9.0,9.0,7.0,,,,,,10.0,3.0,6.0,4.0,,3.0,,4.0,9.0,,,10.0,4.0,7.0,8.0,,1.0,10.0,6.0,9.0,4.0,7.0,10.0,10.0,2.0,8.0,9.0,10.0,5.0,3.0,4,10.0,10,1
10239,20180214,BALDWIN & LYONS INC,BWIN B,280161.2,9.0,,,,,10,10.0,1.0,5.0,,,,,9.0,9.0,7.0,,,,,,9.0,5.0,5.0,6.0,6.0,3.0,,3.0,5.0,,,10.0,4.0,7.0,8.0,,7.0,,6.0,9.0,5.0,9.0,9.0,10.0,2.0,9.0,9.0,8.0,6.0,4.0,4,10.0,10,1
10252,20180214,INDEPENDENT BANK CORP MA,INDB,1961302.5,7.0,,,,,10,10.0,10.0,2.0,,,,,4.0,5.0,2.0,,,,,,9.0,4.0,6.0,1.0,,8.0,,4.0,9.0,,,5.0,6.0,1.0,2.0,,3.0,9.0,6.0,6.0,4.0,6.0,9.0,6.0,5.0,8.0,8.0,9.0,3.0,8.0,4,10.0,10,1
10253,20180214,DOCUMENT SECURITY SYSTEMS INC,DSS,19562.41,10.0,5.0,8.0,6.0,9.0,1,10.0,1.0,2.0,10.0,2.0,7.0,7.0,,1.0,2.0,10.0,4.0,10.0,1.0,3.0,8.0,2.0,1.0,9.0,10.0,,,,7.0,,,5.0,10.0,10.0,10.0,2.0,1.0,,1.0,1.0,2.0,10.0,1.0,10.0,10.0,10.0,,,1.0,1.0,4,1.0,10,1
10257,20180214,D L H HOLDINGS CORP,DLHC,69749.7164,10.0,6.0,6.0,5.0,7.0,10,1.0,1.0,1.0,10.0,1.0,8.0,3.0,,7.0,5.0,1.0,6.0,1.0,1.0,1.0,5.0,7.0,6.0,8.0,1.0,,,6.0,2.0,7.0,7.0,10.0,4.0,4.0,1.0,6.0,2.0,,7.0,7.0,8.0,8.0,3.0,10.0,2.0,9.0,,,2.0,1.0,4,10.0,10,1
10258,20180214,CELLDEX THERAPEUTICS INC,CLDX,317210.8,10.0,8.0,,8.0,,10,10.0,1.0,1.0,7.0,2.0,1.0,1.0,,1.0,,10.0,6.0,4.0,9.0,1.0,4.0,1.0,1.0,1.0,1.0,,,,4.0,,,3.0,2.0,10.0,10.0,8.0,1.0,,1.0,1.0,1.0,8.0,2.0,1.0,10.0,9.0,,,2.0,1.0,4,5.0,10,1
10259,20180214,SIGMA DESIGNS INC,SIGM,230852.7,10.0,8.0,10.0,8.0,10.0,10,10.0,10.0,2.0,1.0,4.0,7.0,9.0,,3.0,7.0,9.0,6.0,1.0,8.0,2.0,5.0,3.0,3.0,7.0,1.0,,,7.0,8.0,9.0,10.0,5.0,5.0,9.0,8.0,7.0,3.0,,,,,10.0,1.0,3.0,3.0,10.0,,,1.0,1.0,4,1.0,10,1
10302,20180214,CYPRESS SEMICONDUCTOR CORP,CY,5639042.2,4.0,6.0,4.0,7.0,5.0,10,1.0,10.0,2.0,6.0,8.0,3.0,7.0,9.0,1.0,,3.0,10.0,5.0,3.0,2.0,5.0,1.0,1.0,4.0,9.0,10.0,,6.0,8.0,7.0,6.0,3.0,8.0,6.0,7.0,4.0,1.0,,,,,1.0,5.0,2.0,5.0,1.0,,,1.0,3.0,4,2.0,10,1
10308,20180214,TOMPKINS FINANCIAL CORP,TMP,1227539.06,8.0,,,,,1,1.0,10.0,4.0,,,,,5.0,6.0,2.0,,,,,,9.0,4.0,7.0,1.0,,5.0,,4.0,9.0,,,6.0,3.0,2.0,2.0,,4.0,1.0,4.0,4.0,3.0,6.0,7.0,6.0,3.0,8.0,9.0,10.0,5.0,8.0,4,10.0,10,1
10318,20180214,BALCHEM CORP,BCPC,2355391.2,6.0,3.0,5.0,3.0,2.0,10,1.0,10.0,4.0,3.0,3.0,4.0,7.0,1.0,4.0,2.0,2.0,5.0,7.0,9.0,6.0,1.0,8.0,6.0,1.0,3.0,8.0,,4.0,4.0,2.0,2.0,6.0,3.0,2.0,2.0,4.0,4.0,8.0,6.0,4.0,8.0,8.0,8.0,6.0,8.0,8.0,9.0,7.0,4.0,8.0,4,10.0,10,1
10333,20180214,XOMA CORP,XOMA,227640.05,10.0,,3.0,,,1,10.0,1.0,1.0,8.0,10.0,1.0,10.0,,,,10.0,9.0,10.0,10.0,10.0,5.0,,,1.0,10.0,,,10.0,4.0,,,2.0,10.0,10.0,10.0,,1.0,,,10.0,10.0,10.0,1.0,1.0,2.0,10.0,,,1.0,5.0,4,1.0,10,1
10355,20180214,DAILY JOURNAL CORP,DJCO,304096.2,10.0,5.0,1.0,5.0,1.0,1,1.0,1.0,6.0,4.0,7.0,1.0,5.0,,3.0,1.0,10.0,6.0,2.0,1.0,8.0,3.0,3.0,3.0,1.0,5.0,,,6.0,7.0,6.0,2.0,2.0,4.0,7.0,2.0,6.0,7.0,,3.0,3.0,3.0,7.0,4.0,8.0,2.0,9.0,,,4.0,10.0,4,10.0,10,1
