,date,COMNAM,TAQ_TICKER,MARKETCAP,pNYSE_size,pNYSE_value,pNYSE_prof,pNYSE_dur,pNYSE_valprof,pNYSE_fscore,pNYSE_debtiss,pNYSE_repurch,pNYSE_nissa,pNYSE_accruals,pNYSE_growth,pNYSE_aturnover,pNYSE_gmargins,pNYSE_divp,pNYSE_ep,pNYSE_cfp,pNYSE_noa,pNYSE_inv,pNYSE_invcap,pNYSE_igrowth,pNYSE_sgrowth,pNYSE_lev,pNYSE_roaa,pNYSE_roea,pNYSE_sp,pNYSE_gltnoa,pNYSE_divg,pNYSE_invaci,pNYSE_mom,pNYSE_indmom,pNYSE_valmom,pNYSE_valmomprof,pNYSE_shortint,pNYSE_mom12,pNYSE_momrev,pNYSE_lrrev,pNYSE_valuem,pNYSE_nissm,pNYSE_sue,pNYSE_roe,pNYSE_rome,pNYSE_roa,pNYSE_strev,pNYSE_ivol,pNYSE_betaarb,pNYSE_season,pNYSE_indrrev,pNYSE_indrrevlv,pNYSE_indmomrev,pNYSE_ciss,pNYSE_price,pNYSE_age,pNYSE_shvol,pNYSE_exchsw,pNYSE_ipo
10001,20161205,GAS NATURAL INC,EGAS,130974.0,10.0,9.0,1.0,,6.0,10,1.0,1.0,5.0,8.0,8.0,4.0,1.0,10.0,3.0,7.0,3.0,9.0,10.0,10.0,9.0,8.0,3.0,3.0,8.0,3.0,3.0,,10.0,3.0,10.0,10.0,9.0,10.0,7.0,9.0,9.0,5.0,,2.0,1.0,2.0,8.0,1.0,10.0,1.0,5.0,,,4.0,2.0,4,5.0,10,1
10025,20161205,A E P INDUSTRIES INC,AEPI,594758.2,9.0,3.0,9.0,3.0,7.0,10,10.0,1.0,5.0,4.0,6.0,10.0,2.0,,8.0,9.0,5.0,4.0,10.0,10.0,7.0,5.0,8.0,9.0,9.0,9.0,,,10.0,7.0,8.0,10.0,8.0,9.0,1.0,1.0,3.0,5.0,,8.0,5.0,7.0,6.0,10.0,9.0,10.0,6.0,6.0,6.0,9.0,10.0,4,4.0,10,1
10026,20161205,J & J SNACK FOODS CORP,JJSF,2273907.93,6.0,3.0,8.0,3.0,7.0,1,10.0,10.0,6.0,3.0,4.0,8.0,6.0,3.0,4.0,2.0,4.0,3.0,3.0,3.0,4.0,1.0,9.0,7.0,3.0,6.0,10.0,,9.0,2.0,7.0,9.0,9.0,6.0,1.0,3.0,4.0,6.0,,7.0,4.0,9.0,9.0,9.0,9.0,8.0,5.0,4.0,1.0,5.0,10.0,4,9.0,10,1
10028,20161205,D G S E COMPANIES INC,DGSE,12389.0,10.0,8.0,9.0,9.0,10.0,1,10.0,1.0,4.0,10.0,9.0,10.0,2.0,,1.0,,9.0,10.0,9.0,1.0,9.0,9.0,1.0,1.0,10.0,8.0,,,,4.0,,,9.0,10.0,10.0,,3.0,4.0,,1.0,1.0,1.0,8.0,1.0,10.0,1.0,7.0,,,,1.0,4,10.0,10,1
10032,20161205,PLEXUS CORP,PLXS,1721330.4,7.0,7.0,3.0,7.0,5.0,1,1.0,10.0,6.0,1.0,4.0,9.0,1.0,,9.0,8.0,8.0,5.0,8.0,10.0,2.0,6.0,7.0,7.0,9.0,,,,7.0,9.0,8.0,7.0,9.0,9.0,8.0,7.0,6.0,5.0,2.0,5.0,6.0,6.0,5.0,10.0,4.0,9.0,3.0,2.0,5.0,5.0,7.0,4,9.0,10,1
10044,20161205,ROCKY MOUNTAIN CHOC FAC INC NEW,RMCF,58524.1942,10.0,4.0,8.0,4.0,8.0,10,10.0,10.0,8.0,5.0,9.0,8.0,6.0,9.0,8.0,6.0,8.0,9.0,9.0,10.0,4.0,2.0,10.0,9.0,5.0,10.0,2.0,,5.0,2.0,4.0,7.0,10.0,4.0,7.0,7.0,4.0,5.0,,9.0,7.0,10.0,8.0,8.0,10.0,2.0,4.0,3.0,1.0,8.0,2.0,4,10.0,10,1
10051,20161205,HANGER INC,<undefined>,,,3.0,1.0,5.0,1.0,1,1.0,1.0,6.0,10.0,10.0,7.0,1.0,,1.0,,7.0,9.0,3.0,5.0,4.0,6.0,1.0,1.0,8.0,10.0,,,,1.0,,,,3.0,9.0,9.0,,6.0,,,,,8.0,10.0,8.0,10.0,7.0,7.0,2.0,6.0,,4,,10,1
10104,20161205,ORACLE CORP,ORCL,159996985.65,1.0,4.0,6.0,4.0,3.0,1,1.0,10.0,9.0,5.0,2.0,2.0,10.0,4.0,8.0,5.0,9.0,6.0,2.0,1.0,6.0,3.0,9.0,9.0,1.0,9.0,9.0,1.0,4.0,5.0,3.0,2.0,9.0,5.0,7.0,7.0,4.0,9.0,6.0,8.0,5.0,8.0,7.0,10.0,7.0,3.0,4.0,3.0,3.0,4.0,6.0,4,10.0,10,1
10107,20161205,MICROSOFT CORP,MSFT,468231637.22,1.0,2.0,7.0,2.0,3.0,1,1.0,10.0,8.0,5.0,5.0,3.0,10.0,5.0,4.0,2.0,10.0,5.0,2.0,4.0,3.0,1.0,8.0,8.0,1.0,9.0,8.0,2.0,9.0,5.0,6.0,7.0,9.0,7.0,2.0,3.0,2.0,8.0,6.0,10.0,6.0,10.0,8.0,10.0,7.0,4.0,6.0,5.0,4.0,8.0,8.0,4,9.0,10,1
10116,20161205,ACURA PHARMACEUTICALS INC,ACUR,10770.1234,10.0,3.0,8.0,2.0,6.0,10,10.0,1.0,1.0,5.0,4.0,3.0,10.0,,1.0,,10.0,8.0,5.0,2.0,1.0,2.0,1.0,1.0,2.0,9.0,,,,2.0,,,9.0,1.0,9.0,10.0,2.0,5.0,,,1.0,1.0,10.0,1.0,5.0,4.0,10.0,,,1.0,1.0,4,9.0,10,1
10138,20161205,T ROWE PRICE GROUP INC,TROW,18398666.14,2.0,,,,,10,10.0,10.0,9.0,,,,,7.0,8.0,5.0,,,,,,1.0,10.0,9.0,1.0,3.0,8.0,,2.0,9.0,,,4.0,3.0,6.0,6.0,,9.0,9.0,9.0,8.0,10.0,3.0,9.0,4.0,6.0,6.0,6.0,8.0,7.0,9.0,4,5.0,10,1
10145,20161205,HONEYWELL INTERNATIONAL INC,HON,86028670.0,1.0,2.0,5.0,3.0,2.0,10,1.0,10.0,8.0,6.0,3.0,5.0,6.0,5.0,7.0,4.0,6.0,6.0,5.0,6.0,7.0,2.0,9.0,9.0,3.0,1.0,7.0,5.0,4.0,4.0,2.0,1.0,9.0,6.0,4.0,4.0,3.0,7.0,4.0,9.0,6.0,9.0,7.0,8.0,6.0,7.0,6.0,5.0,4.0,6.0,10.0,1,8.0,10,1
10158,20161205,AMERESCO INC,AMRC,165701.55,10.0,10.0,3.0,10.0,9.0,1,1.0,1.0,3.0,4.0,2.0,6.0,3.0,,3.0,9.0,2.0,2.0,5.0,1.0,3.0,9.0,3.0,3.0,10.0,9.0,,,6.0,6.0,10.0,8.0,8.0,2.0,5.0,10.0,10.0,8.0,,5.0,10.0,5.0,2.0,2.0,3.0,7.0,2.0,,,4.0,1.0,8,10.0,10,1
10180,20161205,AKORN INC,AKRX,2532373.02,4.0,2.0,6.0,2.0,2.0,10,10.0,1.0,2.0,9.0,3.0,3.0,9.0,,4.0,2.0,3.0,3.0,7.0,6.0,1.0,2.0,8.0,9.0,1.0,10.0,,,3.0,2.0,1.0,1.0,3.0,2.0,9.0,2.0,5.0,2.0,,9.0,7.0,9.0,10.0,1.0,4.0,4.0,10.0,,,2.0,4.0,4,3.0,10,1
