,date,COMNAM,TAQ_TICKER,MARKETCAP,pNYSE_size,pNYSE_value,pNYSE_prof,pNYSE_dur,pNYSE_valprof,pNYSE_fscore,pNYSE_debtiss,pNYSE_repurch,pNYSE_nissa,pNYSE_accruals,pNYSE_growth,pNYSE_aturnover,pNYSE_gmargins,pNYSE_divp,pNYSE_ep,pNYSE_cfp,pNYSE_noa,pNYSE_inv,pNYSE_invcap,pNYSE_igrowth,pNYSE_sgrowth,pNYSE_lev,pNYSE_roaa,pNYSE_roea,pNYSE_sp,pNYSE_gltnoa,pNYSE_divg,pNYSE_invaci,pNYSE_mom,pNYSE_indmom,pNYSE_valmom,pNYSE_valmomprof,pNYSE_shortint,pNYSE_mom12,pNYSE_momrev,pNYSE_lrrev,pNYSE_valuem,pNYSE_nissm,pNYSE_sue,pNYSE_roe,pNYSE_rome,pNYSE_roa,pNYSE_strev,pNYSE_ivol,pNYSE_betaarb,pNYSE_season,pNYSE_indrrev,pNYSE_indrrevlv,pNYSE_indmomrev,pNYSE_ciss,pNYSE_price,pNYSE_age,pNYSE_shvol,pNYSE_exchsw,pNYSE_ipo
10001,20121128,GAS NATURAL INC,EGAS,74799.69,10.0,7.0,1.0,,3.0,1,1.0,1.0,6.0,7.0,3.0,4.0,2.0,9.0,5.0,5.0,2.0,1.0,4.0,1.0,6.0,6.0,5.0,4.0,6.0,2.0,10.0,,2.0,8.0,4.0,2.0,10.0,3.0,2.0,2.0,8.0,6.0,,2.0,2.0,2.0,4.0,10.0,10.0,4.0,5.0,5.0,7.0,2.0,2.0,4,10.0,10,1
10002,20121128,BANCTRUST FINANCIAL GROUP INC,BTFG,48148.88,10.0,,,,,1,10.0,1.0,6.0,,,,,,,,,,,,,10.0,1.0,1.0,10.0,,,,,7.0,,,7.0,10.0,3.0,10.0,,6.0,,2.0,1.0,,8.0,6.0,3.0,3.0,9.0,9.0,10.0,5.0,1.0,4,10.0,10,1
10025,20121128,A E P INDUSTRIES INC,AEPI,322346.68,10.0,3.0,7.0,4.0,5.0,10,1.0,10.0,10.0,1.0,2.0,10.0,2.0,,8.0,9.0,2.0,2.0,9.0,9.0,3.0,8.0,4.0,9.0,10.0,8.0,,,10.0,8.0,8.0,9.0,4.0,10.0,6.0,7.0,2.0,4.0,,10.0,10.0,9.0,2.0,7.0,7.0,5.0,3.0,3.0,5.0,7.0,9.0,4,6.0,10,1
10026,20121128,J & J SNACK FOODS CORP,JJSF,1163937.92,7.0,4.0,8.0,4.0,8.0,10,10.0,1.0,3.0,4.0,3.0,8.0,6.0,2.0,5.0,4.0,5.0,3.0,4.0,9.0,6.0,2.0,9.0,7.0,4.0,8.0,8.0,,8.0,5.0,6.0,9.0,8.0,5.0,2.0,2.0,4.0,5.0,,,,,5.0,9.0,9.0,5.0,5.0,5.0,3.0,5.0,9.0,4,10.0,10,1
10028,20121128,D G S E COMPANIES INC,DGSE,59017.2,,,,,,10,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,9.0,,,9.0,,1.0,2.0,,,,2.0,,,,,,1.0,,,,4.0,,4,,10,1
10032,20121128,PLEXUS CORP,PLXS,797391.13,7.0,5.0,4.0,6.0,3.0,1,1.0,10.0,10.0,9.0,8.0,9.0,1.0,,8.0,7.0,8.0,7.0,3.0,8.0,5.0,5.0,8.0,8.0,8.0,4.0,,,2.0,1.0,3.0,2.0,4.0,6.0,8.0,5.0,7.0,3.0,1.0,3.0,2.0,2.0,10.0,4.0,5.0,8.0,9.0,,,10.0,5.0,4,7.0,10,1
10044,20121128,ROCKY MOUNTAIN CHOCOLATE FAC INC,RMCF,62375.5,10.0,2.0,9.0,3.0,7.0,1,10.0,1.0,7.0,1.0,3.0,8.0,6.0,10.0,7.0,4.0,4.0,2.0,4.0,1.0,6.0,1.0,10.0,9.0,3.0,4.0,3.0,,10.0,5.0,7.0,10.0,10.0,9.0,4.0,8.0,3.0,7.0,,8.0,4.0,10.0,10.0,4.0,10.0,7.0,10.0,,,10.0,2.0,4,9.0,10,1
10051,20121128,HANGER INC,HGR,860446.84,7.0,7.0,2.0,7.0,3.0,10,1.0,10.0,2.0,2.0,5.0,5.0,2.0,,8.0,7.0,2.0,6.0,3.0,9.0,5.0,6.0,6.0,6.0,7.0,6.0,,,10.0,9.0,10.0,8.0,6.0,10.0,6.0,2.0,6.0,2.0,,7.0,7.0,7.0,10.0,6.0,8.0,3.0,9.0,10.0,10.0,1.0,5.0,4,8.0,10,1
10100,20121128,AMERICAN LEARNING CORP NY,ALRN,-3025.8,10.0,3.0,4.0,4.0,2.0,1,10.0,1.0,6.0,1.0,10.0,3.0,6.0,,1.0,,10.0,8.0,1.0,5.0,10.0,1.0,1.0,1.0,1.0,4.0,,,,1.0,,,10.0,1.0,6.0,1.0,10.0,6.0,,1.0,1.0,1.0,10.0,1.0,10.0,10.0,10.0,,,4.0,1.0,4,9.0,10,1
10104,20121128,ORACLE CORP,ORCL,153245980.8,1.0,2.0,7.0,2.0,4.0,10,1.0,10.0,9.0,7.0,2.0,3.0,10.0,2.0,6.0,4.0,9.0,8.0,6.0,2.0,2.0,2.0,10.0,9.0,1.0,10.0,10.0,7.0,7.0,3.0,5.0,6.0,10.0,3.0,4.0,2.0,2.0,9.0,7.0,8.0,5.0,9.0,6.0,10.0,7.0,3.0,3.0,2.0,1.0,5.0,6.0,4,8.0,10,1
10107,20121128,MICROSOFT CORP,MSFT,230274400.32,1.0,2.0,9.0,2.0,6.0,1,1.0,10.0,6.0,8.0,2.0,4.0,10.0,6.0,9.0,6.0,10.0,7.0,2.0,6.0,5.0,1.0,10.0,10.0,1.0,9.0,2.0,9.0,4.0,3.0,1.0,4.0,9.0,6.0,2.0,6.0,2.0,6.0,3.0,9.0,7.0,10.0,7.0,10.0,8.0,4.0,4.0,4.0,2.0,8.0,6.0,4,7.0,10,1
10116,20121128,ACURA PHARMACEUTICALS INC,ACUR,65126.88,10.0,2.0,6.0,1.0,1.0,10,10.0,1.0,3.0,4.0,1.0,3.0,8.0,,6.0,2.0,10.0,9.0,7.0,1.0,1.0,1.0,10.0,10.0,1.0,5.0,,,,9.0,,,9.0,1.0,1.0,,4.0,3.0,,,,,10.0,1.0,8.0,,10.0,,,,1.0,4,10.0,10,1
10138,20121128,T ROWE PRICE GROUP INC,TROW,16278227.55,2.0,,,,,10,10.0,10.0,7.0,,,,,5.0,5.0,2.0,,,,,,1.0,10.0,9.0,1.0,7.0,7.0,,5.0,6.0,,,9.0,7.0,6.0,5.0,,4.0,10.0,9.0,6.0,10.0,3.0,10.0,2.0,6.0,5.0,5.0,5.0,8.0,9.0,4,8.0,10,1
10145,20121128,HONEYWELL INTERNATIONAL INC,HON,47973701.28,1.0,2.0,5.0,2.0,1.0,1,1.0,10.0,7.0,9.0,6.0,6.0,4.0,6.0,4.0,2.0,9.0,9.0,6.0,6.0,6.0,3.0,6.0,8.0,5.0,7.0,5.0,5.0,5.0,4.0,2.0,2.0,9.0,6.0,6.0,5.0,2.0,3.0,8.0,10.0,8.0,9.0,3.0,10.0,7.0,8.0,3.0,2.0,2.0,6.0,9.0,1,8.0,10,1
10147,20121128,E M C CORP MA,EMC,52371443.3,1.0,4.0,8.0,4.0,7.0,10,1.0,10.0,2.0,8.0,4.0,3.0,10.0,,5.0,4.0,8.0,7.0,3.0,7.0,3.0,3.0,8.0,7.0,2.0,9.0,,5.0,3.0,2.0,3.0,4.0,7.0,5.0,5.0,5.0,4.0,2.0,6.0,6.0,4.0,8.0,9.0,8.0,8.0,2.0,5.0,5.0,2.0,3.0,5.0,4,4.0,10,1
10158,20121128,AMERESCO INC,AMRC,246449.28,9.0,7.0,4.0,6.0,5.0,10,1.0,1.0,1.0,1.0,4.0,7.0,3.0,,9.0,7.0,4.0,2.0,3.0,5.0,3.0,6.0,7.0,7.0,8.0,1.0,,,2.0,3.0,4.0,3.0,6.0,5.0,6.0,,8.0,1.0,,4.0,5.0,5.0,8.0,6.0,,,8.0,9.0,6.0,,3.0,10,9.0,10,10
10180,20121128,AKORN INC,AKRX,1261663.92,6.0,1.0,6.0,1.0,1.0,10,1.0,1.0,5.0,1.0,1.0,2.0,9.0,,3.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,10.0,10.0,1.0,1.0,,,8.0,9.0,4.0,4.0,1.0,9.0,1.0,3.0,1.0,4.0,,9.0,3.0,9.0,9.0,3.0,4.0,8.0,9.0,,,5.0,3.0,5,3.0,10,1
10182,20121128,TECH DATA CORP,TECD,1683007.77,5.0,8.0,4.0,9.0,7.0,10,10.0,10.0,10.0,2.0,4.0,10.0,1.0,,9.0,6.0,10.0,3.0,5.0,5.0,5.0,8.0,5.0,6.0,10.0,3.0,,5.0,2.0,5.0,5.0,3.0,3.0,2.0,4.0,3.0,9.0,10.0,,4.0,7.0,4.0,6.0,6.0,8.0,5.0,8.0,9.0,7.0,10.0,8.0,4,3.0,10,1
