,date,COMNAM,TAQ_TICKER,MARKETCAP,pNYSE_size,pNYSE_value,pNYSE_prof,pNYSE_dur,pNYSE_valprof,pNYSE_fscore,pNYSE_debtiss,pNYSE_repurch,pNYSE_nissa,pNYSE_accruals,pNYSE_growth,pNYSE_aturnover,pNYSE_gmargins,pNYSE_divp,pNYSE_ep,pNYSE_cfp,pNYSE_noa,pNYSE_inv,pNYSE_invcap,pNYSE_igrowth,pNYSE_sgrowth,pNYSE_lev,pNYSE_roaa,pNYSE_roea,pNYSE_sp,pNYSE_gltnoa,pNYSE_divg,pNYSE_invaci,pNYSE_mom,pNYSE_indmom,pNYSE_valmom,pNYSE_valmomprof,pNYSE_shortint,pNYSE_mom12,pNYSE_momrev,pNYSE_lrrev,pNYSE_valuem,pNYSE_nissm,pNYSE_sue,pNYSE_roe,pNYSE_rome,pNYSE_roa,pNYSE_strev,pNYSE_ivol,pNYSE_betaarb,pNYSE_season,pNYSE_indrrev,pNYSE_indrrevlv,pNYSE_indmomrev,pNYSE_ciss,pNYSE_price,pNYSE_age,pNYSE_shvol,pNYSE_exchsw,pNYSE_ipo
10026,20171031,J & J SNACK FOODS CORP,JJSF,2485351.71,6.0,3.0,8.0,4.0,7.0,10,10.0,10.0,4.0,4.0,4.0,8.0,6.0,3.0,4.0,2.0,5.0,3.0,3.0,6.0,5.0,1.0,9.0,7.0,3.0,7.0,7.0,,4.0,1.0,3.0,5.0,6.0,5.0,7.0,3.0,4.0,7.0,,7.0,5.0,10.0,7.0,7.0,9.0,9.0,5.0,4.0,1.0,5.0,10.0,4,9.0,10,1
10028,20171031,D G S E COMPANIES INC,DGSE,24231.6,10.0,5.0,10.0,4.0,10.0,1,10.0,1.0,1.0,1.0,10.0,10.0,2.0,,1.0,,9.0,10.0,1.0,1.0,10.0,4.0,1.0,1.0,10.0,9.0,,,,3.0,,,10.0,10.0,2.0,,2.0,1.0,,8.0,4.0,9.0,8.0,2.0,10.0,,8.0,,,,1.0,4,10.0,10,1
10032,20171031,PLEXUS CORP,PLXS,2055693.52,7.0,6.0,3.0,7.0,4.0,10,1.0,10.0,4.0,3.0,5.0,9.0,1.0,,6.0,5.0,8.0,9.0,8.0,7.0,7.0,5.0,7.0,5.0,8.0,,,,4.0,7.0,5.0,2.0,5.0,5.0,4.0,6.0,6.0,7.0,4.0,6.0,7.0,7.0,4.0,10.0,4.0,2.0,2.0,1.0,2.0,3.0,7.0,4,8.0,10,1
10044,20171031,ROCKY MOUNTAIN CHOC FAC INC NEW,RMCF,67412.26,10.0,4.0,9.0,5.0,8.0,10,10.0,10.0,4.0,8.0,9.0,8.0,6.0,10.0,9.0,7.0,8.0,9.0,7.0,3.0,7.0,2.0,10.0,9.0,5.0,5.0,4.0,,7.0,1.0,6.0,9.0,10.0,6.0,8.0,9.0,4.0,4.0,,8.0,6.0,9.0,8.0,5.0,10.0,1.0,6.0,,,4.0,2.0,4,10.0,10,1
10051,20171031,HANGER INC,<undefined>,,,,1.0,,,1,1.0,1.0,6.0,9.0,10.0,9.0,1.0,,,,7.0,8.0,4.0,8.0,7.0,,1.0,1.0,,3.0,,,,1.0,,,5.0,4.0,9.0,10.0,,7.0,,,,,8.0,10.0,9.0,7.0,6.0,5.0,1.0,,,4,,10,1
10104,20171031,ORACLE CORP,ORCL,212430437.4,1.0,4.0,6.0,4.0,3.0,10,1.0,10.0,5.0,5.0,6.0,2.0,10.0,4.0,8.0,5.0,9.0,7.0,2.0,7.0,7.0,3.0,9.0,9.0,2.0,7.0,4.0,2.0,9.0,9.0,7.0,7.0,9.0,8.0,7.0,7.0,4.0,3.0,7.0,8.0,5.0,8.0,10.0,7.0,7.0,4.0,9.0,9.0,10.0,8.0,6.0,4,9.0,10,1
10107,20171031,MICROSOFT CORP,MSFT,641699596.2,1.0,2.0,6.0,2.0,2.0,1,1.0,10.0,8.0,9.0,3.0,3.0,10.0,6.0,5.0,2.0,10.0,5.0,1.0,2.0,9.0,1.0,9.0,9.0,1.0,8.0,6.0,1.0,9.0,9.0,5.0,5.0,9.0,9.0,6.0,3.0,2.0,8.0,10.0,10.0,8.0,10.0,9.0,10.0,6.0,9.0,7.0,7.0,9.0,7.0,8.0,4,10.0,10,1
10138,20171031,T ROWE PRICE GROUP INC,TROW,22510599.0,2.0,,,,,1,10.0,10.0,10.0,,,,,10.0,9.0,5.0,,,,,,1.0,10.0,9.0,2.0,9.0,10.0,,9.0,8.0,,,4.0,8.0,8.0,8.0,,8.0,10.0,9.0,9.0,10.0,4.0,8.0,5.0,7.0,6.0,5.0,7.0,8.0,9.0,4,6.0,10,1
10145,20171031,HONEYWELL INTERNATIONAL INC,HON,109824403.68,1.0,3.0,5.0,3.0,2.0,1,1.0,10.0,6.0,5.0,3.0,5.0,6.0,6.0,8.0,4.0,7.0,9.0,5.0,5.0,5.0,3.0,9.0,9.0,4.0,6.0,8.0,5.0,8.0,,5.0,5.0,8.0,7.0,6.0,3.0,3.0,7.0,7.0,9.0,7.0,9.0,7.0,10.0,7.0,6.0,,,,7.0,10.0,1,9.0,10,1
10158,20171031,AMERESCO INC,AMRC,211965.6,10.0,10.0,4.0,10.0,9.0,1,1.0,10.0,10.0,9.0,3.0,6.0,3.0,,9.0,10.0,2.0,2.0,4.0,2.0,5.0,10.0,4.0,4.0,10.0,3.0,,,10.0,6.0,10.0,10.0,8.0,9.0,9.0,10.0,10.0,9.0,,5.0,10.0,5.0,4.0,3.0,3.0,7.0,6.0,,,2.0,1.0,8,10.0,10,1
10180,20171031,AKORN INC,AKRX,4073562.47,4.0,5.0,7.0,5.0,7.0,10,10.0,10.0,8.0,1.0,9.0,4.0,9.0,,9.0,8.0,4.0,5.0,2.0,1.0,2.0,3.0,9.0,9.0,3.0,2.0,,,10.0,8.0,9.0,10.0,1.0,7.0,9.0,3.0,3.0,7.0,,3.0,3.0,3.0,8.0,10.0,4.0,3.0,8.0,8.0,9.0,1.0,5.0,4,1.0,10,1
10182,20171031,TECH DATA CORP,TECD,3539453.81,5.0,8.0,4.0,8.0,7.0,1,10.0,10.0,2.0,3.0,5.0,10.0,1.0,,10.0,8.0,9.0,5.0,2.0,4.0,8.0,8.0,6.0,7.0,10.0,6.0,,2.0,10.0,2.0,10.0,9.0,4.0,8.0,8.0,4.0,8.0,2.0,,5.0,6.0,4.0,10.0,2.0,5.0,3.0,10.0,,,5.0,9.0,4,2.0,10,1
10200,20171031,REPLIGEN CORP,RGEN,1620394.8,7.0,2.0,4.0,2.0,1.0,1,1.0,1.0,3.0,1.0,1.0,2.0,9.0,,3.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,6.0,5.0,1.0,1.0,,,10.0,8.0,7.0,5.0,2.0,9.0,5.0,1.0,1.0,1.0,10.0,8.0,4.0,10.0,10.0,3.0,2.0,8.0,10.0,,,2.0,5.0,4,5.0,10,1
10220,20171031,B W X TECHNOLOGIES INC,BWXT,5951374.24,4.0,1.0,7.0,1.0,1.0,10,1.0,10.0,10.0,4.0,2.0,7.0,6.0,2.0,6.0,4.0,9.0,1.0,5.0,8.0,3.0,1.0,10.0,10.0,3.0,2.0,1.0,,9.0,9.0,4.0,5.0,8.0,9.0,5.0,2.0,1.0,10.0,,10.0,6.0,10.0,7.0,10.0,9.0,5.0,9.0,9.0,10.0,10.0,7.0,8,6.0,10,1
10232,20171031,ELMIRA SAVINGS BANK NY,ESBK,68723.6688,10.0,,,,,10,10.0,1.0,1.0,,,,,9.0,9.0,7.0,,,,,,10.0,3.0,6.0,4.0,,3.0,,4.0,6.0,,,10.0,5.0,7.0,7.0,,1.0,8.0,6.0,8.0,3.0,8.0,9.0,10.0,5.0,10.0,10.0,9.0,8.0,3.0,4,10.0,10,1
10239,20171031,BALDWIN & LYONS INC,BWIN B,284901.3,9.0,,,,,10,10.0,1.0,5.0,,,,,9.0,9.0,7.0,,,,,,9.0,5.0,5.0,6.0,6.0,3.0,,4.0,8.0,,,10.0,3.0,8.0,7.0,,7.0,,1.0,1.0,2.0,7.0,6.0,10.0,9.0,6.0,5.0,7.0,8.0,4.0,4,10.0,10,1
10252,20171031,INDEPENDENT BANK CORP MA,INDB,1978279.8,7.0,,,,,10,10.0,10.0,2.0,,,,,4.0,5.0,2.0,,,,,,9.0,4.0,6.0,1.0,,8.0,,7.0,6.0,,,4.0,8.0,4.0,3.0,,2.0,5.0,6.0,6.0,3.0,4.0,6.0,6.0,6.0,5.0,4.0,4.0,2.0,8.0,4,9.0,10,1
10253,20171031,DOCUMENT SECURITY SYSTEMS INC,DSS,9037.4778,10.0,5.0,8.0,6.0,9.0,1,10.0,1.0,2.0,10.0,2.0,7.0,7.0,,1.0,2.0,10.0,4.0,10.0,1.0,3.0,8.0,2.0,1.0,9.0,10.0,,,,9.0,,,10.0,4.0,4.0,10.0,4.0,2.0,,1.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,,,1.0,1.0,4,10.0,10,1
10257,20171031,D L H HOLDINGS CORP,DLHC,72090.5255,10.0,6.0,6.0,5.0,7.0,10,1.0,1.0,1.0,10.0,1.0,8.0,3.0,,7.0,5.0,1.0,6.0,1.0,1.0,1.0,5.0,7.0,6.0,8.0,1.0,,,7.0,1.0,7.0,8.0,10.0,8.0,2.0,1.0,6.0,2.0,,6.0,8.0,7.0,4.0,5.0,10.0,10.0,2.0,,,2.0,1.0,4,10.0,10,1
10258,20171031,CELLDEX THERAPEUTICS INC,CLDX,331803.4,10.0,8.0,,8.0,,10,10.0,1.0,1.0,7.0,2.0,1.0,1.0,,1.0,,10.0,6.0,4.0,9.0,1.0,4.0,1.0,1.0,1.0,1.0,,,,8.0,,,3.0,1.0,10.0,9.0,8.0,1.0,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,,,1.0,1.0,4,3.0,10,1
