,date,COMNAM,TAQ_TICKER,MARKETCAP,pNYSE_size,pNYSE_value,pNYSE_prof,pNYSE_dur,pNYSE_valprof,pNYSE_fscore,pNYSE_debtiss,pNYSE_repurch,pNYSE_nissa,pNYSE_accruals,pNYSE_growth,pNYSE_aturnover,pNYSE_gmargins,pNYSE_divp,pNYSE_ep,pNYSE_cfp,pNYSE_noa,pNYSE_inv,pNYSE_invcap,pNYSE_igrowth,pNYSE_sgrowth,pNYSE_lev,pNYSE_roaa,pNYSE_roea,pNYSE_sp,pNYSE_gltnoa,pNYSE_divg,pNYSE_invaci,pNYSE_mom,pNYSE_indmom,pNYSE_valmom,pNYSE_valmomprof,pNYSE_shortint,pNYSE_mom12,pNYSE_momrev,pNYSE_lrrev,pNYSE_valuem,pNYSE_nissm,pNYSE_sue,pNYSE_roe,pNYSE_rome,pNYSE_roa,pNYSE_strev,pNYSE_ivol,pNYSE_betaarb,pNYSE_season,pNYSE_indrrev,pNYSE_indrrevlv,pNYSE_indmomrev,pNYSE_ciss,pNYSE_price,pNYSE_age,pNYSE_shvol,pNYSE_exchsw,pNYSE_ipo
10001,20140514,GAS NATURAL INC,EGAS,112116.72,10.0,9.0,1.0,,5.0,1,1.0,1.0,2.0,4.0,3.0,3.0,2.0,10.0,5.0,7.0,1.0,1.0,7.0,9.0,9.0,8.0,4.0,3.0,7.0,2.0,8.0,,3.0,10.0,7.0,3.0,7.0,3.0,8.0,8.0,9.0,1.0,,8.0,10.0,7.0,1.0,5.0,10.0,6.0,2.0,,,1.0,2.0,4,6.0,10,1
10025,20140514,A E P INDUSTRIES INC,AEPI,179867.4,9.0,2.0,9.0,2.0,6.0,10,1.0,1.0,3.0,10.0,6.0,10.0,2.0,,7.0,8.0,4.0,2.0,5.0,1.0,2.0,5.0,7.0,9.0,9.0,4.0,,,1.0,1.0,1.0,2.0,5.0,1.0,5.0,2.0,8.0,10.0,,1.0,1.0,2.0,7.0,3.0,7.0,10.0,7.0,,,10.0,6.0,4,5.0,10,1
10026,20140514,J & J SNACK FOODS CORP,JJSF,1726102.3,7.0,4.0,8.0,4.0,8.0,10,10.0,10.0,8.0,6.0,4.0,8.0,6.0,2.0,4.0,3.0,6.0,3.0,3.0,2.0,3.0,2.0,9.0,6.0,4.0,6.0,7.0,,8.0,6.0,6.0,9.0,8.0,7.0,2.0,6.0,4.0,7.0,,7.0,4.0,8.0,6.0,8.0,9.0,6.0,7.0,7.0,7.0,4.0,10.0,4,9.0,10,1
10028,20140514,D G S E COMPANIES INC,DGSE,25750.44,10.0,1.0,10.0,,8.0,1,1.0,1.0,,,,10.0,2.0,,2.0,,,,5.0,,,1.0,1.0,1.0,8.0,,,,,1.0,,,9.0,1.0,,,4.0,6.0,,9.0,9.0,8.0,1.0,1.0,9.0,,1.0,,,,1.0,4,10.0,10,1
10032,20140514,PLEXUS CORP,PLXS,1378169.6,8.0,7.0,3.0,7.0,4.0,1,1.0,1.0,9.0,6.0,4.0,9.0,1.0,,7.0,7.0,8.0,7.0,4.0,9.0,6.0,6.0,6.0,6.0,9.0,7.0,,,4.0,10.0,6.0,4.0,7.0,8.0,10.0,9.0,7.0,7.0,5.0,8.0,7.0,7.0,2.0,7.0,4.0,2.0,4.0,4.0,7.0,3.0,6.0,4,8.0,10,1
10044,20140514,ROCKY MOUNTAIN CHOCOLATE FAC INC,RMCF,71683.56,10.0,3.0,8.0,3.0,7.0,1,10.0,1.0,4.0,7.0,3.0,8.0,5.0,9.0,6.0,3.0,4.0,2.0,2.0,1.0,3.0,1.0,10.0,9.0,3.0,4.0,3.0,,3.0,6.0,2.0,4.0,10.0,2.0,9.0,5.0,3.0,3.0,,,,,3.0,8.0,10.0,10.0,3.0,3.0,4.0,10.0,2.0,4,10.0,10,1
10051,20140514,HANGER INC,HGR,1030568.21,7.0,6.0,2.0,6.0,2.0,10,10.0,10.0,3.0,3.0,4.0,5.0,2.0,,7.0,6.0,2.0,5.0,3.0,5.0,4.0,5.0,7.0,6.0,6.0,5.0,,,3.0,6.0,4.0,1.0,3.0,4.0,7.0,5.0,6.0,3.0,,4.0,7.0,,3.0,3.0,8.0,4.0,2.0,,,3.0,5.0,4,7.0,10,1
10104,20140514,ORACLE CORP,ORCL,186738145.68,1.0,2.0,7.0,2.0,4.0,10,1.0,10.0,10.0,7.0,5.0,3.0,10.0,2.0,6.0,4.0,9.0,9.0,5.0,3.0,5.0,1.0,10.0,9.0,1.0,4.0,5.0,4.0,8.0,6.0,5.0,7.0,9.0,6.0,8.0,7.0,3.0,10.0,5.0,10.0,8.0,9.0,4.0,9.0,7.0,2.0,2.0,2.0,2.0,6.0,6.0,4,9.0,1,1
10107,20140514,MICROSOFT CORP,MSFT,332398978.88,1.0,2.0,9.0,2.0,7.0,1,10.0,10.0,7.0,9.0,3.0,4.0,10.0,7.0,8.0,5.0,10.0,8.0,3.0,7.0,5.0,2.0,10.0,9.0,2.0,5.0,8.0,10.0,9.0,6.0,6.0,9.0,9.0,6.0,9.0,7.0,3.0,8.0,4.0,10.0,8.0,10.0,6.0,8.0,9.0,4.0,3.0,3.0,3.0,7.0,6.0,4,9.0,10,1
10116,20140514,ACURA PHARMACEUTICALS INC,ACUR,58129.12,10.0,2.0,,3.0,,1,10.0,1.0,3.0,9.0,10.0,,,,1.0,,10.0,8.0,7.0,6.0,10.0,1.0,1.0,1.0,1.0,7.0,,,,9.0,,,10.0,1.0,4.0,10.0,4.0,2.0,,1.0,1.0,1.0,8.0,1.0,5.0,4.0,8.0,,,3.0,1.0,4,6.0,10,1
10138,20140514,T ROWE PRICE GROUP INC,TROW,21289336.02,2.0,,,,,10,10.0,10.0,2.0,,,,,6.0,5.0,2.0,,,,,,1.0,10.0,9.0,1.0,8.0,7.0,,7.0,4.0,,,9.0,4.0,5.0,6.0,,3.0,10.0,10.0,8.0,10.0,5.0,10.0,3.0,4.0,3.0,3.0,2.0,6.0,9.0,4,8.0,10,1
10145,20140514,HONEYWELL INTERNATIONAL INC,HON,72626548.8,1.0,2.0,5.0,2.0,1.0,10,1.0,10.0,4.0,4.0,6.0,6.0,4.0,6.0,6.0,4.0,9.0,8.0,6.0,6.0,6.0,3.0,8.0,9.0,5.0,4.0,7.0,5.0,6.0,7.0,3.0,3.0,10.0,6.0,3.0,4.0,3.0,7.0,6.0,9.0,7.0,9.0,4.0,10.0,6.0,6.0,2.0,2.0,3.0,6.0,9.0,1,9.0,10,1
10147,20140514,E M C CORP MA,EMC,52306842.6,1.0,4.0,8.0,4.0,7.0,10,1.0,10.0,6.0,8.0,3.0,3.0,10.0,,5.0,4.0,7.0,6.0,3.0,7.0,4.0,2.0,8.0,6.0,2.0,5.0,,7.0,5.0,9.0,4.0,6.0,8.0,6.0,10.0,7.0,6.0,9.0,2.0,6.0,4.0,6.0,8.0,9.0,7.0,4.0,8.0,9.0,10.0,3.0,4.0,4,4.0,10,1
10158,20140514,AMERESCO INC,AMRC,161412.28,10.0,9.0,4.0,9.0,8.0,10,1.0,1.0,2.0,10.0,6.0,6.0,3.0,,7.0,8.0,6.0,4.0,4.0,7.0,10.0,8.0,5.0,4.0,9.0,7.0,,,1.0,4.0,4.0,3.0,4.0,3.0,10.0,,10.0,3.0,,5.0,4.0,4.0,10.0,2.0,5.0,,10.0,,,,1.0,9,7.0,10,1
10180,20140514,AKORN INC,AKRX,2778874.28,7.0,1.0,8.0,1.0,3.0,1,10.0,1.0,4.0,1.0,2.0,4.0,9.0,,3.0,1.0,2.0,1.0,3.0,3.0,1.0,1.0,9.0,8.0,1.0,1.0,,,6.0,9.0,2.0,4.0,2.0,8.0,8.0,1.0,1.0,5.0,10.0,10.0,4.0,10.0,1.0,3.0,7.0,10.0,1.0,,,7.0,4.0,4,4.0,10,1
10182,20140514,TECH DATA CORP,TECD,2408229.24,6.0,9.0,5.0,9.0,9.0,10,10.0,10.0,9.0,9.0,10.0,10.0,1.0,,10.0,8.0,10.0,10.0,7.0,10.0,4.0,9.0,5.0,6.0,10.0,5.0,,10.0,8.0,7.0,10.0,9.0,5.0,7.0,9.0,7.0,9.0,5.0,,5.0,10.0,,3.0,6.0,7.0,5.0,3.0,2.0,4.0,10.0,8.0,4,5.0,10,1
10200,20140514,REPLIGEN CORP,RGEN,576079.2,10.0,4.0,8.0,4.0,7.0,10,10.0,1.0,2.0,5.0,2.0,4.0,9.0,,8.0,5.0,6.0,9.0,8.0,1.0,1.0,1.0,10.0,8.0,2.0,9.0,,,7.0,9.0,6.0,8.0,1.0,8.0,6.0,5.0,2.0,3.0,,8.0,4.0,9.0,1.0,1.0,10.0,3.0,1.0,,,3.0,2.0,4,1.0,10,1
10220,20140514,BABCOCK & WILCOX CO NEW,BWC,3582442.42,5.0,3.0,6.0,3.0,3.0,10,10.0,10.0,10.0,1.0,7.0,7.0,4.0,,8.0,5.0,10.0,6.0,5.0,3.0,3.0,3.0,8.0,9.0,6.0,2.0,,,3.0,9.0,2.0,2.0,2.0,6.0,7.0,,3.0,9.0,10.0,10.0,10.0,10.0,2.0,5.0,7.0,,2.0,,,,5.0,9,5.0,10,1
10232,20140514,ELMIRA SAVINGS BANK NY,ESBK,-60507.135,10.0,,,,,1,10.0,1.0,2.0,,,,,8.0,9.0,,,,,,,10.0,3.0,7.0,3.0,,4.0,,6.0,5.0,,,10.0,5.0,2.0,3.0,,3.0,2.0,7.0,8.0,3.0,7.0,2.0,10.0,9.0,5.0,,,9.0,4.0,4,10.0,10,1
10239,20140514,BALDWIN & LYONS INC,BWINB,321327.54,9.0,,,,,10,10.0,1.0,5.0,,,,,9.0,9.0,6.0,,,,,,8.0,5.0,5.0,4.0,6.0,1.0,,5.0,7.0,,,8.0,4.0,9.0,8.0,,5.0,,,,,5.0,8.0,6.0,4.0,5.0,6.0,6.0,8.0,5.0,4,10.0,10,1
10252,20140514,INDEPENDENT BANK CORP MA,INDB,846980.56,8.0,,,,,1,10.0,10.0,2.0,,,,,7.0,7.0,4.0,,,,,,10.0,3.0,5.0,2.0,,5.0,,6.0,5.0,,,3.0,7.0,7.0,7.0,,2.0,7.0,7.0,8.0,3.0,8.0,9.0,5.0,7.0,6.0,6.0,5.0,5.0,6.0,4,10.0,10,1
