,date,COMNAM,TAQ_TICKER,MARKETCAP,pNYSE_size,pNYSE_value,pNYSE_prof,pNYSE_dur,pNYSE_valprof,pNYSE_fscore,pNYSE_debtiss,pNYSE_repurch,pNYSE_nissa,pNYSE_accruals,pNYSE_growth,pNYSE_aturnover,pNYSE_gmargins,pNYSE_divp,pNYSE_ep,pNYSE_cfp,pNYSE_noa,pNYSE_inv,pNYSE_invcap,pNYSE_igrowth,pNYSE_sgrowth,pNYSE_lev,pNYSE_roaa,pNYSE_roea,pNYSE_sp,pNYSE_gltnoa,pNYSE_divg,pNYSE_invaci,pNYSE_mom,pNYSE_indmom,pNYSE_valmom,pNYSE_valmomprof,pNYSE_shortint,pNYSE_mom12,pNYSE_momrev,pNYSE_lrrev,pNYSE_valuem,pNYSE_nissm,pNYSE_sue,pNYSE_roe,pNYSE_rome,pNYSE_roa,pNYSE_strev,pNYSE_ivol,pNYSE_betaarb,pNYSE_season,pNYSE_indrrev,pNYSE_indrrevlv,pNYSE_indmomrev,pNYSE_ciss,pNYSE_price,pNYSE_age,pNYSE_shvol,pNYSE_exchsw,pNYSE_ipo
10001,20120723,GAS NATURAL INC,EGAS,81723.12,10.0,7.0,1.0,,3.0,1,1.0,1.0,6.0,7.0,3.0,4.0,2.0,9.0,5.0,5.0,2.0,1.0,4.0,1.0,6.0,6.0,5.0,4.0,6.0,2.0,10.0,,4.0,4.0,6.0,3.0,10.0,6.0,5.0,3.0,8.0,6.0,,2.0,10.0,,9.0,6.0,10.0,2.0,9.0,9.0,8.0,1.0,2.0,4,10.0,10,1
10002,20120723,BANCTRUST FINANCIAL GROUP INC,BTFG,54957.6,10.0,,,,,1,10.0,1.0,6.0,,,,,,,,,,,,,10.0,1.0,1.0,10.0,,,,,9.0,,,7.0,9.0,9.0,10.0,,6.0,5.0,3.0,9.0,2.0,7.0,1.0,3.0,1.0,8.0,,,1.0,1.0,4,10.0,10,1
10025,20120723,A E P INDUSTRIES INC,AEPI,258888.0,10.0,3.0,7.0,4.0,5.0,10,1.0,10.0,10.0,1.0,2.0,10.0,2.0,,8.0,9.0,2.0,2.0,9.0,9.0,3.0,8.0,4.0,9.0,10.0,8.0,,,10.0,8.0,8.0,9.0,7.0,9.0,3.0,8.0,2.0,10.0,,10.0,9.0,6.0,1.0,7.0,7.0,7.0,1.0,1.0,3.0,6.0,8.0,4,9.0,10,1
10026,20120723,J & J SNACK FOODS CORP,JJSF,1002411.83,7.0,4.0,8.0,4.0,8.0,10,10.0,1.0,3.0,4.0,3.0,8.0,6.0,2.0,5.0,4.0,5.0,3.0,4.0,9.0,6.0,2.0,9.0,7.0,4.0,8.0,8.0,,6.0,3.0,5.0,8.0,7.0,8.0,6.0,3.0,4.0,3.0,,5.0,4.0,8.0,3.0,4.0,9.0,8.0,2.0,,,5.0,9.0,4,10.0,10,1
10028,20120723,D G S E COMPANIES INC,DGSE,,,,,,,1,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,8.0,,,,6.0,,4,,1,1
10032,20120723,PLEXUS CORP,PLXS,976725.36,7.0,5.0,4.0,6.0,3.0,1,1.0,10.0,10.0,9.0,8.0,9.0,1.0,,8.0,7.0,8.0,7.0,3.0,8.0,5.0,5.0,8.0,8.0,8.0,4.0,,,5.0,5.0,5.0,4.0,6.0,4.0,2.0,2.0,5.0,10.0,2.0,7.0,7.0,7.0,7.0,5.0,5.0,8.0,7.0,,,10.0,6.0,4,6.0,10,1
10044,20120723,ROCKY MOUNTAIN CHOCOLATE FAC INC,RMCF,72889.68,10.0,2.0,9.0,3.0,7.0,1,10.0,1.0,7.0,1.0,3.0,8.0,6.0,10.0,7.0,4.0,4.0,2.0,4.0,1.0,6.0,1.0,10.0,9.0,3.0,4.0,3.0,,9.0,3.0,6.0,9.0,10.0,8.0,7.0,7.0,2.0,7.0,,9.0,9.0,10.0,2.0,6.0,10.0,4.0,2.0,1.0,1.0,10.0,3.0,4,10.0,10,1
10051,20120723,HANGER INC,HGR,815055.13,7.0,7.0,2.0,7.0,3.0,10,1.0,10.0,2.0,2.0,5.0,5.0,2.0,,8.0,7.0,2.0,6.0,3.0,9.0,5.0,6.0,6.0,6.0,7.0,6.0,,,10.0,9.0,10.0,8.0,5.0,5.0,3.0,1.0,5.0,2.0,,4.0,5.0,5.0,1.0,6.0,8.0,2.0,3.0,2.0,6.0,1.0,5.0,4,7.0,10,1
10100,20120723,AMERICAN LEARNING CORP NY,ALRN,8610.0,10.0,3.0,4.0,4.0,2.0,1,10.0,1.0,6.0,1.0,10.0,3.0,6.0,,1.0,,10.0,8.0,1.0,5.0,10.0,1.0,1.0,1.0,1.0,4.0,,,,1.0,,,10.0,1.0,8.0,4.0,6.0,6.0,,2.0,2.0,3.0,1.0,1.0,10.0,1.0,1.0,,,6.0,1.0,4,10.0,10,1
10104,20120723,ORACLE CORP,ORCL,144766302.9,1.0,2.0,7.0,2.0,4.0,10,1.0,10.0,9.0,7.0,2.0,3.0,10.0,2.0,6.0,4.0,9.0,8.0,6.0,2.0,2.0,2.0,10.0,9.0,1.0,10.0,10.0,7.0,2.0,7.0,1.0,2.0,9.0,4.0,3.0,2.0,2.0,9.0,7.0,10.0,9.0,10.0,2.0,8.0,8.0,5.0,2.0,1.0,3.0,6.0,6.0,4,7.0,10,1
10107,20120723,MICROSOFT CORP,MSFT,245465864.16,1.0,2.0,9.0,2.0,6.0,1,1.0,10.0,6.0,8.0,2.0,4.0,10.0,6.0,9.0,6.0,10.0,7.0,2.0,6.0,5.0,1.0,10.0,10.0,1.0,9.0,2.0,9.0,8.0,7.0,5.0,8.0,9.0,9.0,9.0,6.0,2.0,6.0,4.0,10.0,8.0,10.0,5.0,8.0,8.0,5.0,5.0,5.0,6.0,9.0,6.0,4,8.0,10,1
10116,20120723,ACURA PHARMACEUTICALS INC,ACUR,140340.78,10.0,2.0,6.0,1.0,1.0,10,10.0,1.0,3.0,4.0,1.0,3.0,8.0,,6.0,2.0,10.0,9.0,7.0,1.0,1.0,1.0,10.0,10.0,1.0,5.0,,,,8.0,,,8.0,3.0,1.0,,2.0,3.0,,1.0,1.0,1.0,2.0,2.0,8.0,,3.0,,,,1.0,4,10.0,10,1
10138,20120723,T ROWE PRICE GROUP INC,TROW,15514272.96,2.0,,,,,10,10.0,10.0,7.0,,,,,5.0,5.0,2.0,,,,,,1.0,10.0,9.0,1.0,7.0,7.0,,5.0,6.0,,,8.0,6.0,7.0,4.0,,7.0,6.0,9.0,5.0,10.0,2.0,10.0,2.0,7.0,3.0,2.0,2.0,8.0,9.0,4,6.0,10,1
10145,20120723,HONEYWELL INTERNATIONAL INC,HON,44756156.64,1.0,2.0,5.0,2.0,1.0,1,1.0,10.0,7.0,9.0,6.0,6.0,4.0,6.0,4.0,2.0,9.0,9.0,6.0,6.0,6.0,3.0,6.0,8.0,5.0,7.0,5.0,5.0,6.0,7.0,3.0,2.0,9.0,6.0,4.0,4.0,2.0,7.0,7.0,9.0,7.0,8.0,7.0,9.0,7.0,6.0,5.0,5.0,6.0,7.0,9.0,1,8.0,10,1
10147,20120723,E M C CORP MA,EMC,52072808.0,1.0,4.0,8.0,4.0,7.0,10,1.0,10.0,2.0,8.0,4.0,3.0,10.0,,5.0,4.0,8.0,7.0,3.0,7.0,3.0,3.0,8.0,7.0,2.0,9.0,,5.0,5.0,10.0,5.0,7.0,8.0,5.0,2.0,2.0,3.0,2.0,8.0,6.0,4.0,8.0,3.0,6.0,8.0,7.0,2.0,1.0,6.0,7.0,5.0,4,4.0,10,1
10158,20120723,AMERESCO INC,AMRC,323467.32,9.0,7.0,4.0,6.0,5.0,10,1.0,1.0,1.0,1.0,4.0,7.0,3.0,,9.0,7.0,4.0,2.0,3.0,5.0,3.0,6.0,7.0,7.0,8.0,1.0,,,3.0,3.0,4.0,3.0,5.0,3.0,6.0,,8.0,1.0,,3.0,3.0,3.0,2.0,5.0,,,1.0,,,,3.0,10,8.0,10,10
10180,20120723,AKORN INC,AKRX,1305668.08,6.0,1.0,6.0,1.0,1.0,10,1.0,1.0,5.0,1.0,1.0,2.0,9.0,,3.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,10.0,10.0,1.0,1.0,,,9.0,8.0,5.0,5.0,1.0,10.0,3.0,5.0,1.0,5.0,,5.0,3.0,6.0,1.0,5.0,4.0,10.0,2.0,,,4.0,4.0,5,3.0,10,1
