,date,COMNAM,TAQ_TICKER,MARKETCAP,pNYSE_size,pNYSE_value,pNYSE_prof,pNYSE_dur,pNYSE_valprof,pNYSE_fscore,pNYSE_debtiss,pNYSE_repurch,pNYSE_nissa,pNYSE_accruals,pNYSE_growth,pNYSE_aturnover,pNYSE_gmargins,pNYSE_divp,pNYSE_ep,pNYSE_cfp,pNYSE_noa,pNYSE_inv,pNYSE_invcap,pNYSE_igrowth,pNYSE_sgrowth,pNYSE_lev,pNYSE_roaa,pNYSE_roea,pNYSE_sp,pNYSE_gltnoa,pNYSE_divg,pNYSE_invaci,pNYSE_mom,pNYSE_indmom,pNYSE_valmom,pNYSE_valmomprof,pNYSE_shortint,pNYSE_mom12,pNYSE_momrev,pNYSE_lrrev,pNYSE_valuem,pNYSE_nissm,pNYSE_sue,pNYSE_roe,pNYSE_rome,pNYSE_roa,pNYSE_strev,pNYSE_ivol,pNYSE_betaarb,pNYSE_season,pNYSE_indrrev,pNYSE_indrrevlv,pNYSE_indmomrev,pNYSE_ciss,pNYSE_price,pNYSE_age,pNYSE_shvol,pNYSE_exchsw,pNYSE_ipo
10001,20100910,GAS NATURAL INC,EGAS,68017.6,10.0,7.0,3.0,,4.0,10,10.0,1.0,1.0,10.0,4.0,6.0,2.0,,10.0,9.0,2.0,3.0,3.0,,8.0,6.0,9.0,9.0,7.0,4.0,,,8.0,9.0,9.0,7.0,10.0,9.0,9.0,1.0,7.0,1.0,,3.0,3.0,3.0,8.0,3.0,10.0,5.0,9.0,,,10.0,3.0,5,10.0,1,1
10002,20100910,BANCTRUST FINANCIAL GROUP INC,BTFG,55739.24,10.0,,,,,1,1.0,1.0,8.0,,,,,10.0,,,,,,,,10.0,2.0,1.0,8.0,,10.0,,,3.0,,,3.0,2.0,10.0,10.0,,8.0,,3.0,4.0,2.0,2.0,1.0,1.0,10.0,1.0,,,1.0,1.0,5,10.0,10,1
10025,20100910,A E P INDUSTRIES INC,AEPI,141120.7,10.0,2.0,9.0,1.0,7.0,10,1.0,1.0,5.0,10.0,8.0,10.0,4.0,,10.0,9.0,4.0,2.0,6.0,5.0,4.0,5.0,9.0,10.0,9.0,4.0,,,1.0,9.0,1.0,2.0,6.0,1.0,1.0,1.0,4.0,9.0,,1.0,1.0,1.0,10.0,3.0,7.0,10.0,10.0,,,10.0,6.0,5,7.0,10,1
10026,20100910,J & J SNACK FOODS CORP,JJSF,718053.54,7.0,4.0,9.0,5.0,9.0,10,10.0,10.0,8.0,6.0,3.0,9.0,7.0,2.0,7.0,5.0,5.0,4.0,2.0,2.0,2.0,2.0,9.0,7.0,5.0,9.0,7.0,,4.0,8.0,3.0,7.0,7.0,3.0,6.0,2.0,4.0,7.0,,8.0,7.0,10.0,7.0,9.0,9.0,3.0,9.0,10.0,10.0,4.0,8.0,5,10.0,10,1
10028,20100910,D G S E COMPANIES INC,DGSE,28026.9,10.0,8.0,8.0,8.0,10.0,10,10.0,1.0,8.0,9.0,5.0,10.0,2.0,,5.0,3.0,1.0,3.0,8.0,10.0,8.0,7.0,5.0,4.0,10.0,9.0,,,,3.0,,,10.0,10.0,10.0,9.0,4.0,8.0,,10.0,10.0,10.0,6.0,1.0,9.0,1.0,6.0,,,1.0,1.0,5,10.0,10,1
10032,20100910,PLEXUS CORP,PLXS,1030476.45,7.0,4.0,4.0,4.0,2.0,1,10.0,1.0,3.0,10.0,4.0,9.0,1.0,,5.0,3.0,8.0,5.0,2.0,2.0,6.0,3.0,7.0,6.0,7.0,,,,2.0,3.0,2.0,1.0,3.0,6.0,2.0,2.0,5.0,3.0,10.0,8.0,6.0,8.0,10.0,4.0,4.0,3.0,10.0,,,7.0,6.0,5,5.0,10,1
10044,20100910,ROCKY MOUNTAIN CHOCOLATE FAC INC,RMCF,58153.76,10.0,2.0,10.0,2.0,8.0,1,10.0,1.0,6.0,1.0,4.0,9.0,7.0,9.0,9.0,5.0,2.0,6.0,10.0,9.0,6.0,1.0,10.0,10.0,3.0,4.0,9.0,,6.0,8.0,3.0,7.0,10.0,7.0,5.0,8.0,2.0,6.0,,9.0,6.0,10.0,2.0,7.0,10.0,6.0,4.0,5.0,7.0,5.0,3.0,5,10.0,10,1
10051,20100910,HANGER ORTHOPEDIC GROUP INC,HGR,462699.54,8.0,7.0,2.0,7.0,4.0,10,1.0,1.0,3.0,5.0,3.0,6.0,2.0,,9.0,7.0,1.0,5.0,1.0,2.0,2.0,7.0,7.0,7.0,7.0,8.0,,,5.0,2.0,7.0,4.0,4.0,7.0,9.0,1.0,7.0,3.0,,6.0,7.0,6.0,10.0,4.0,9.0,5.0,10.0,,,1.0,4.0,5,6.0,10,1
10100,20100910,AMERICAN LEARNING CORP NY,ALRN,-3875.325,10.0,10.0,3.0,10.0,8.0,1,10.0,10.0,8.0,1.0,7.0,3.0,6.0,,1.0,,10.0,4.0,10.0,10.0,,6.0,1.0,2.0,5.0,1.0,,,,1.0,,,10.0,9.0,7.0,10.0,10.0,8.0,,2.0,1.0,,1.0,1.0,10.0,4.0,1.0,,,3.0,1.0,5,10.0,10,1
10104,20100910,ORACLE CORP,ORCL,125876250.0,1.0,1.0,8.0,2.0,3.0,10,10.0,10.0,7.0,7.0,5.0,3.0,10.0,,5.0,3.0,,6.0,2.0,1.0,2.0,1.0,10.0,9.0,1.0,8.0,,1.0,4.0,4.0,2.0,3.0,10.0,5.0,5.0,1.0,2.0,7.0,9.0,10.0,8.0,10.0,6.0,10.0,8.0,6.0,7.0,8.0,7.0,4.0,5.0,5,8.0,10,1
10107,20100910,MICROSOFT CORP,MSFT,205170936.75,1.0,1.0,9.0,1.0,6.0,1,1.0,10.0,10.0,4.0,3.0,5.0,10.0,3.0,6.0,3.0,10.0,4.0,1.0,3.0,4.0,1.0,10.0,10.0,1.0,6.0,6.0,2.0,2.0,4.0,1.0,3.0,9.0,4.0,4.0,5.0,1.0,10.0,8.0,10.0,7.0,10.0,6.0,8.0,8.0,7.0,7.0,9.0,7.0,8.0,6.0,5,6.0,10,1
10116,20100910,ACURA PHARMACEUTICALS INC,ACUR,104470.1,10.0,1.0,,1.0,,1,10.0,1.0,3.0,9.0,10.0,1.0,1.0,,2.0,,10.0,6.0,4.0,1.0,10.0,1.0,1.0,1.0,1.0,8.0,,,,4.0,,,,1.0,5.0,,2.0,3.0,,1.0,1.0,1.0,9.0,1.0,9.0,,10.0,,,,1.0,5,10.0,10,1
10137,20100910,ALLEGHENY ENERGY INC,AYE,3945244.9,3.0,9.0,2.0,,6.0,10,1.0,1.0,8.0,5.0,3.0,1.0,6.0,6.0,10.0,9.0,3.0,1.0,6.0,2.0,3.0,8.0,6.0,6.0,4.0,3.0,10.0,,6.0,9.0,9.0,6.0,3.0,2.0,10.0,5.0,9.0,8.0,,6.0,10.0,5.0,3.0,8.0,8.0,2.0,6.0,7.0,9.0,4.0,6.0,1,4.0,10,1
10138,20100910,T ROWE PRICE GROUP INC,TROW,12463688.38,2.0,,,,,1,10.0,10.0,7.0,,,,,4.0,4.0,1.0,,,,,,1.0,10.0,8.0,1.0,7.0,9.0,,3.0,2.0,,,4.0,5.0,3.0,2.0,,8.0,8.0,9.0,4.0,10.0,7.0,8.0,2.0,9.0,6.0,7.0,3.0,7.0,9.0,5,5.0,10,1
10145,20100910,HONEYWELL INTERNATIONAL INC,HON,33058310.1,1.0,2.0,5.0,2.0,2.0,1,1.0,1.0,3.0,5.0,5.0,5.0,5.0,6.0,8.0,6.0,9.0,7.0,6.0,7.0,7.0,4.0,8.0,9.0,5.0,5.0,6.0,7.0,7.0,6.0,4.0,3.0,9.0,6.0,8.0,4.0,2.0,3.0,7.0,9.0,6.0,7.0,6.0,10.0,7.0,4.0,5.0,5.0,6.0,9.0,8.0,1,7.0,10,1
10147,20100910,E M C CORP MA,EMC,41029269.66,1.0,4.0,7.0,4.0,5.0,10,1.0,1.0,3.0,5.0,2.0,3.0,10.0,,4.0,3.0,7.0,6.0,4.0,8.0,5.0,2.0,7.0,5.0,2.0,1.0,,10.0,8.0,6.0,6.0,7.0,7.0,7.0,5.0,3.0,4.0,4.0,10.0,5.0,4.0,7.0,6.0,8.0,8.0,4.0,4.0,4.0,4.0,8.0,5.0,5,4.0,10,1
10158,20100910,AMERESCO INC,AMRC,294151.39,,,,,,1,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,4.0,,,9.0,,4.0,1.0,,,,1.0,1.0,1.0,,3.0,10,8.0,10,10
10163,20100910,X RITE INC,XRIT,292543.38,9.0,9.0,6.0,10.0,9.0,10,10.0,1.0,2.0,8.0,9.0,2.0,10.0,,2.0,,2.0,8.0,7.0,2.0,9.0,8.0,2.0,2.0,5.0,2.0,,,,5.0,,,9.0,10.0,5.0,10.0,6.0,2.0,,3.0,3.0,3.0,8.0,1.0,10.0,7.0,8.0,,,1.0,1.0,5,10.0,10,1
