,date,COMNAM,TAQ_TICKER,MARKETCAP,pNYSE_size,pNYSE_value,pNYSE_prof,pNYSE_dur,pNYSE_valprof,pNYSE_fscore,pNYSE_debtiss,pNYSE_repurch,pNYSE_nissa,pNYSE_accruals,pNYSE_growth,pNYSE_aturnover,pNYSE_gmargins,pNYSE_divp,pNYSE_ep,pNYSE_cfp,pNYSE_noa,pNYSE_inv,pNYSE_invcap,pNYSE_igrowth,pNYSE_sgrowth,pNYSE_lev,pNYSE_roaa,pNYSE_roea,pNYSE_sp,pNYSE_gltnoa,pNYSE_divg,pNYSE_invaci,pNYSE_mom,pNYSE_indmom,pNYSE_valmom,pNYSE_valmomprof,pNYSE_shortint,pNYSE_mom12,pNYSE_momrev,pNYSE_lrrev,pNYSE_valuem,pNYSE_nissm,pNYSE_sue,pNYSE_roe,pNYSE_rome,pNYSE_roa,pNYSE_strev,pNYSE_ivol,pNYSE_betaarb,pNYSE_season,pNYSE_indrrev,pNYSE_indrrevlv,pNYSE_indmomrev,pNYSE_ciss,pNYSE_price,pNYSE_age,pNYSE_shvol,pNYSE_exchsw,pNYSE_ipo
10001,20131205,GAS NATURAL INC,EGAS,84452.16,10.0,9.0,1.0,,5.0,1,1.0,1.0,2.0,4.0,3.0,3.0,2.0,10.0,5.0,7.0,1.0,1.0,7.0,9.0,9.0,8.0,4.0,3.0,7.0,2.0,8.0,,3.0,2.0,6.0,3.0,9.0,3.0,8.0,6.0,9.0,1.0,,2.0,2.0,2.0,10.0,4.0,10.0,8.0,10.0,,,2.0,1.0,4,6.0,10,1
10025,20131205,A E P INDUSTRIES INC,AEPI,284922.87,9.0,2.0,9.0,2.0,6.0,10,1.0,1.0,3.0,10.0,6.0,10.0,2.0,,7.0,8.0,4.0,2.0,5.0,1.0,2.0,5.0,7.0,9.0,9.0,4.0,,,1.0,7.0,1.0,2.0,8.0,2.0,1.0,3.0,4.0,4.0,,4.0,3.0,3.0,10.0,1.0,7.0,3.0,10.0,,,5.0,7.0,4,1.0,10,1
10026,20131205,J & J SNACK FOODS CORP,JJSF,1584828.3,7.0,4.0,8.0,4.0,8.0,10,10.0,10.0,8.0,6.0,4.0,8.0,6.0,2.0,4.0,3.0,6.0,3.0,3.0,2.0,3.0,2.0,9.0,6.0,4.0,6.0,7.0,,5.0,3.0,4.0,7.0,9.0,6.0,5.0,4.0,4.0,7.0,,7.0,6.0,10.0,7.0,9.0,9.0,8.0,5.0,5.0,3.0,8.0,9.0,4,10.0,10,1
10028,20131205,D G S E COMPANIES INC,DGSE,27883.04,10.0,1.0,10.0,,8.0,1,1.0,1.0,,,,10.0,2.0,,2.0,,,,5.0,,,1.0,1.0,1.0,8.0,,,,,6.0,,,9.0,1.0,,,5.0,7.0,,1.0,1.0,1.0,9.0,1.0,9.0,8.0,9.0,,,,1.0,4,10.0,10,1
10032,20131205,PLEXUS CORP,PLXS,1358641.28,8.0,7.0,3.0,7.0,4.0,1,1.0,1.0,9.0,6.0,4.0,9.0,1.0,,7.0,7.0,8.0,7.0,4.0,9.0,6.0,6.0,6.0,6.0,9.0,7.0,,,9.0,9.0,9.0,8.0,6.0,9.0,9.0,8.0,6.0,9.0,10.0,7.0,9.0,8.0,4.0,7.0,4.0,7.0,5.0,4.0,8.0,6.0,6.0,4,7.0,10,1
10044,20131205,ROCKY MOUNTAIN CHOCOLATE FAC INC,RMCF,74003.6,10.0,3.0,8.0,3.0,7.0,1,10.0,1.0,4.0,7.0,3.0,8.0,5.0,9.0,6.0,3.0,4.0,2.0,2.0,1.0,3.0,1.0,10.0,9.0,3.0,4.0,3.0,,4.0,3.0,2.0,5.0,10.0,5.0,2.0,5.0,2.0,4.0,,9.0,5.0,10.0,3.0,8.0,10.0,1.0,2.0,1.0,1.0,5.0,2.0,4,10.0,10,1
10051,20131205,HANGER INC,HGR,1358385.76,7.0,6.0,2.0,6.0,2.0,10,10.0,10.0,3.0,3.0,4.0,5.0,2.0,,7.0,6.0,2.0,5.0,3.0,5.0,4.0,5.0,7.0,6.0,6.0,5.0,,,7.0,3.0,7.0,5.0,5.0,7.0,4.0,6.0,6.0,3.0,,6.0,7.0,7.0,4.0,7.0,8.0,6.0,3.0,2.0,1.0,2.0,6.0,4,7.0,10,1
10104,20131205,ORACLE CORP,ORCL,158827446.15,1.0,2.0,7.0,2.0,4.0,10,1.0,10.0,10.0,7.0,5.0,3.0,10.0,2.0,6.0,4.0,9.0,9.0,5.0,3.0,5.0,1.0,10.0,9.0,1.0,4.0,5.0,4.0,3.0,5.0,1.0,3.0,9.0,2.0,4.0,5.0,3.0,9.0,5.0,8.0,6.0,9.0,4.0,10.0,8.0,6.0,4.0,3.0,3.0,8.0,5.0,4,8.0,1,1
10107,20131205,MICROSOFT CORP,MSFT,317222784.0,1.0,2.0,9.0,2.0,7.0,1,10.0,10.0,7.0,9.0,3.0,4.0,10.0,7.0,8.0,5.0,10.0,8.0,3.0,7.0,5.0,2.0,10.0,9.0,2.0,5.0,8.0,10.0,4.0,5.0,2.0,5.0,9.0,6.0,8.0,7.0,3.0,8.0,6.0,9.0,8.0,10.0,2.0,5.0,8.0,4.0,2.0,,,6.0,6.0,4,6.0,10,1
10116,20131205,ACURA PHARMACEUTICALS INC,ACUR,82147.4,10.0,2.0,,3.0,,1,10.0,1.0,3.0,9.0,10.0,,,,1.0,,10.0,8.0,7.0,6.0,10.0,1.0,1.0,1.0,1.0,7.0,,,,7.0,,,7.0,1.0,10.0,10.0,3.0,2.0,,1.0,1.0,1.0,7.0,1.0,7.0,10.0,8.0,,,3.0,1.0,4,4.0,10,1
10138,20131205,T ROWE PRICE GROUP INC,TROW,20491714.32,2.0,,,,,10,10.0,10.0,2.0,,,,,6.0,5.0,2.0,,,,,,1.0,10.0,9.0,1.0,8.0,7.0,,4.0,7.0,,,7.0,4.0,5.0,5.0,,3.0,8.0,9.0,6.0,10.0,5.0,9.0,3.0,7.0,7.0,7.0,8.0,7.0,9.0,4,6.0,10,1
10145,20131205,HONEYWELL INTERNATIONAL INC,HON,68156696.78,1.0,2.0,5.0,2.0,1.0,10,1.0,10.0,4.0,4.0,6.0,6.0,4.0,6.0,6.0,4.0,9.0,8.0,6.0,6.0,6.0,3.0,8.0,9.0,5.0,4.0,7.0,5.0,6.0,7.0,3.0,3.0,9.0,7.0,5.0,4.0,2.0,6.0,5.0,9.0,7.0,9.0,6.0,10.0,7.0,7.0,6.0,6.0,7.0,8.0,9.0,1,9.0,10,1
10147,20131205,E M C CORP MA,EMC,49182543.3,1.0,4.0,8.0,4.0,7.0,10,1.0,10.0,6.0,8.0,3.0,3.0,10.0,,5.0,4.0,7.0,6.0,3.0,7.0,4.0,2.0,8.0,6.0,2.0,5.0,,7.0,4.0,1.0,3.0,5.0,3.0,1.0,8.0,4.0,6.0,9.0,3.0,5.0,4.0,6.0,8.0,7.0,8.0,2.0,7.0,7.0,3.0,4.0,4.0,4,3.0,10,1
10158,20131205,AMERESCO INC,AMRC,249531.95,10.0,9.0,4.0,9.0,8.0,10,1.0,1.0,2.0,10.0,6.0,6.0,3.0,,7.0,8.0,6.0,4.0,4.0,7.0,10.0,8.0,5.0,4.0,9.0,7.0,,,9.0,1.0,10.0,9.0,5.0,3.0,8.0,,10.0,3.0,,4.0,8.0,4.0,10.0,2.0,6.0,,10.0,,,,2.0,9,9.0,10,1
10180,20131205,AKORN INC,AKRX,2467702.77,7.0,1.0,8.0,1.0,3.0,1,10.0,1.0,4.0,1.0,2.0,4.0,9.0,,3.0,1.0,2.0,1.0,3.0,3.0,1.0,1.0,9.0,8.0,1.0,1.0,,,9.0,7.0,5.0,7.0,2.0,8.0,6.0,1.0,1.0,4.0,,9.0,3.0,10.0,1.0,3.0,5.0,10.0,1.0,,,9.0,4.0,5,4.0,10,1
10182,20131205,TECH DATA CORP,TECD,1967443.5,6.0,9.0,5.0,9.0,9.0,10,10.0,10.0,9.0,9.0,10.0,10.0,1.0,,10.0,8.0,10.0,10.0,7.0,10.0,4.0,9.0,5.0,6.0,10.0,5.0,,10.0,5.0,9.0,8.0,7.0,6.0,3.0,9.0,3.0,9.0,5.0,,,,,7.0,9.0,7.0,5.0,8.0,9.0,10.0,9.0,7.0,4,9.0,10,1
10200,20131205,REPLIGEN CORP,RGEN,409379.64,10.0,4.0,8.0,4.0,7.0,10,10.0,1.0,2.0,5.0,2.0,4.0,9.0,,8.0,5.0,6.0,9.0,8.0,1.0,1.0,1.0,10.0,8.0,2.0,9.0,,,7.0,7.0,6.0,7.0,2.0,9.0,2.0,6.0,2.0,2.0,,9.0,8.0,10.0,1.0,3.0,9.0,3.0,1.0,,,4.0,2.0,4,3.0,10,1
10220,20131205,BABCOCK & WILCOX CO NEW,BWC,3516728.52,5.0,3.0,6.0,3.0,3.0,10,10.0,10.0,10.0,1.0,7.0,7.0,4.0,,8.0,5.0,10.0,6.0,5.0,3.0,3.0,3.0,8.0,9.0,6.0,2.0,,,6.0,4.0,4.0,5.0,1.0,5.0,5.0,,3.0,10.0,7.0,9.0,7.0,9.0,7.0,9.0,6.0,,6.0,6.0,4.0,,5.0,9,5.0,10,1
10225,20131205,BEAM INC,BEAM,10787014.35,2.0,5.0,3.0,5.0,2.0,10,1.0,1.0,3.0,2.0,3.0,1.0,9.0,4.0,4.0,2.0,1.0,6.0,6.0,10.0,4.0,3.0,6.0,5.0,1.0,6.0,3.0,,3.0,3.0,3.0,2.0,8.0,4.0,6.0,5.0,6.0,2.0,3.0,4.0,3.0,5.0,7.0,9.0,7.0,7.0,6.0,6.0,4.0,9.0,8.0,1,7.0,10,1
10232,20131205,ELMIRA SAVINGS BANK NY,ESBK,63072.712,10.0,,,,,1,10.0,1.0,2.0,,,,,8.0,9.0,,,,,,,10.0,3.0,7.0,3.0,,4.0,,2.0,5.0,,,10.0,4.0,2.0,3.0,,2.0,3.0,6.0,9.0,3.0,3.0,1.0,10.0,10.0,5.0,,,10.0,4.0,4,10.0,10,1
10232,20131205,ELMIRA SAVINGS BANK NY,<undefined>,63072.712,10.0,,,,,1,10.0,1.0,2.0,,,,,8.0,9.0,,,,,,,10.0,3.0,7.0,3.0,,4.0,,2.0,5.0,,,10.0,4.0,2.0,3.0,,2.0,3.0,6.0,9.0,3.0,3.0,1.0,10.0,10.0,5.0,,,10.0,4.0,4,10.0,10,1
10239,20131205,BALDWIN & LYONS INC,BWINB,328287.0,9.0,,,,,10,10.0,1.0,5.0,,,,,9.0,9.0,6.0,,,,,,8.0,5.0,5.0,4.0,6.0,1.0,,5.0,5.0,,,9.0,4.0,2.0,6.0,,6.0,,5.0,9.0,4.0,5.0,4.0,6.0,4.0,7.0,,,8.0,5.0,4,10.0,10,1
10252,20131205,INDEPENDENT BANK CORP MA,INDB,838018.56,8.0,,,,,1,10.0,10.0,2.0,,,,,7.0,7.0,4.0,,,,,,10.0,3.0,5.0,2.0,,5.0,,6.0,5.0,,,3.0,5.0,4.0,8.0,,2.0,10.0,6.0,8.0,3.0,3.0,10.0,5.0,7.0,6.0,5.0,5.0,3.0,6.0,4,9.0,10,1
10253,20131205,DOCUMENT SECURITY SYSTEMS INC,DSS,99936.9,10.0,1.0,8.0,1.0,4.0,1,10.0,1.0,2.0,1.0,3.0,7.0,6.0,,1.0,,3.0,7.0,10.0,10.0,1.0,1.0,1.0,1.0,2.0,9.0,,,,4.0,,,,1.0,8.0,7.0,1.0,1.0,,2.0,10.0,,1.0,1.0,10.0,1.0,1.0,,,1.0,1.0,4,2.0,10,1
10257,20131205,D L H HOLDINGS CORP,DLHC,11718.1,10.0,9.0,4.0,9.0,8.0,1,10.0,1.0,6.0,2.0,2.0,9.0,1.0,,1.0,,9.0,8.0,3.0,1.0,2.0,9.0,1.0,1.0,10.0,8.0,,,,3.0,,,10.0,9.0,10.0,10.0,7.0,2.0,,,,,10.0,1.0,10.0,1.0,10.0,,,1.0,1.0,4,10.0,10,1
10258,20131205,CELLDEX THERAPEUTICS INC,CLDX,2036621.88,7.0,2.0,,2.0,,1,10.0,1.0,1.0,9.0,2.0,1.0,1.0,,1.0,,10.0,9.0,10.0,10.0,2.0,1.0,1.0,1.0,1.0,10.0,,,10.0,7.0,7.0,,2.0,10.0,2.0,9.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,3.0,8.0,1.0,,,1.0,4.0,4,1.0,10,1
10259,20131205,SIGMA DESIGNS INC,SIGM,185126.05,10.0,10.0,7.0,10.0,10.0,1,10.0,1.0,2.0,10.0,10.0,4.0,9.0,,1.0,,9.0,8.0,2.0,8.0,10.0,6.0,1.0,1.0,6.0,10.0,,,,9.0,,,5.0,1.0,4.0,10.0,9.0,2.0,,1.0,1.0,1.0,5.0,2.0,8.0,1.0,7.0,,,2.0,1.0,4,4.0,10,1
10297,20131205,NEW HAMPSHIRE THRIFT BNCSHRS INC,NHTB,123748.02,10.0,,,,,1,1.0,1.0,1.0,,,,,8.0,9.0,6.0,,,,,,10.0,3.0,4.0,3.0,,2.0,,5.0,5.0,,,10.0,3.0,5.0,5.0,,1.0,,4.0,10.0,3.0,4.0,4.0,10.0,2.0,6.0,,,7.0,2.0,4,10.0,10,1
10299,20131205,LINEAR TECHNOLOGY CORP,LLTC,10172040.72,3.0,1.0,9.0,1.0,4.0,1,10.0,10.0,3.0,6.0,3.0,4.0,10.0,7.0,5.0,2.0,10.0,6.0,8.0,10.0,10.0,1.0,10.0,10.0,1.0,9.0,5.0,,5.0,9.0,2.0,5.0,4.0,5.0,7.0,5.0,1.0,4.0,6.0,10.0,5.0,10.0,5.0,9.0,8.0,7.0,6.0,6.0,9.0,8.0,6.0,4,4.0,10,1
10302,20131205,CYPRESS SEMICONDUCTOR CORP,CY,1433948.49,7.0,1.0,9.0,1.0,4.0,1,1.0,10.0,9.0,6.0,7.0,6.0,9.0,7.0,2.0,1.0,9.0,2.0,8.0,10.0,10.0,2.0,2.0,1.0,3.0,1.0,,,2.0,9.0,1.0,2.0,3.0,1.0,10.0,3.0,1.0,2.0,2.0,1.0,2.0,1.0,4.0,2.0,6.0,9.0,6.0,,,8.0,2.0,4,1.0,10,1
