,date,COMNAM,TAQ_TICKER,MARKETCAP,pNYSE_size,pNYSE_value,pNYSE_prof,pNYSE_dur,pNYSE_valprof,pNYSE_fscore,pNYSE_debtiss,pNYSE_repurch,pNYSE_nissa,pNYSE_accruals,pNYSE_growth,pNYSE_aturnover,pNYSE_gmargins,pNYSE_divp,pNYSE_ep,pNYSE_cfp,pNYSE_noa,pNYSE_inv,pNYSE_invcap,pNYSE_igrowth,pNYSE_sgrowth,pNYSE_lev,pNYSE_roaa,pNYSE_roea,pNYSE_sp,pNYSE_gltnoa,pNYSE_divg,pNYSE_invaci,pNYSE_mom,pNYSE_indmom,pNYSE_valmom,pNYSE_valmomprof,pNYSE_shortint,pNYSE_mom12,pNYSE_momrev,pNYSE_lrrev,pNYSE_valuem,pNYSE_nissm,pNYSE_sue,pNYSE_roe,pNYSE_rome,pNYSE_roa,pNYSE_strev,pNYSE_ivol,pNYSE_betaarb,pNYSE_season,pNYSE_indrrev,pNYSE_indrrevlv,pNYSE_indmomrev,pNYSE_ciss,pNYSE_price,pNYSE_age,pNYSE_shvol,pNYSE_exchsw,pNYSE_ipo
10001,20090810,ENERGY INC,EGAS,35534.52,10.0,6.0,2.0,,2.0,1,10.0,1.0,8.0,1.0,1.0,7.0,1.0,7.0,7.0,6.0,1.0,1.0,,,1.0,6.0,6.0,6.0,7.0,3.0,,,6.0,1.0,6.0,3.0,10.0,8.0,2.0,2.0,7.0,8.0,,9.0,10.0,9.0,10.0,6.0,10.0,8.0,9.0,9.0,6.0,5.0,2.0,5,10.0,10,1
10002,20090810,BANCTRUST FINANCIAL GROUP INC,BTFG,62435.11,10.0,,,,,10,1.0,1.0,5.0,,,,,5.0,3.0,1.0,,,,,,9.0,3.0,3.0,2.0,,7.0,,,7.0,,,3.0,2.0,10.0,10.0,,5.0,,2.0,2.0,3.0,10.0,1.0,1.0,6.0,10.0,,,1.0,1.0,5,8.0,10,1
10025,20090810,A E P INDUSTRIES INC,AEPI,214672.5,9.0,2.0,5.0,2.0,2.0,1,1.0,10.0,4.0,2.0,2.0,9.0,2.0,,3.0,6.0,2.0,8.0,6.0,1.0,9.0,7.0,4.0,5.0,9.0,5.0,,,9.0,7.0,6.0,6.0,8.0,10.0,10.0,4.0,2.0,4.0,,10.0,10.0,10.0,2.0,4.0,7.0,4.0,5.0,,,9.0,8.0,5,9.0,10,1
10026,20090810,J & J SNACK FOODS CORP,JJSF,785061.76,7.0,3.0,9.0,4.0,8.0,10,10.0,10.0,8.0,4.0,4.0,8.0,6.0,2.0,4.0,2.0,4.0,5.0,4.0,7.0,4.0,1.0,8.0,5.0,3.0,8.0,7.0,,4.0,2.0,3.0,6.0,8.0,10.0,6.0,3.0,3.0,8.0,,8.0,7.0,10.0,2.0,9.0,8.0,10.0,2.0,1.0,1.0,8.0,9.0,5,10.0,10,1
10028,20090810,D G S E COMPANIES INC,DGC,7965.54,10.0,5.0,8.0,6.0,8.0,1,1.0,1.0,2.0,1.0,9.0,10.0,2.0,,1.0,,3.0,2.0,4.0,10.0,1.0,5.0,1.0,1.0,9.0,6.0,,,,6.0,,,10.0,1.0,10.0,6.0,9.0,5.0,,9.0,10.0,9.0,10.0,2.0,8.0,9.0,10.0,,,1.0,1.0,5,10.0,10,1
10032,20090810,PLEXUS CORP,PLXS,1043429.97,7.0,5.0,4.0,6.0,3.0,10,1.0,10.0,8.0,1.0,4.0,9.0,2.0,,9.0,7.0,7.0,2.0,3.0,5.0,3.0,4.0,8.0,8.0,7.0,3.0,,,7.0,8.0,7.0,6.0,5.0,5.0,3.0,2.0,4.0,5.0,3.0,6.0,5.0,6.0,2.0,5.0,4.0,4.0,2.0,,,7.0,7.0,5,7.0,10,1
10044,20090810,ROCKY MOUNTAIN CHOCOLATE FAC INC,RMCF,49202.53,10.0,2.0,10.0,3.0,8.0,10,10.0,10.0,6.0,4.0,9.0,9.0,7.0,8.0,9.0,7.0,6.0,4.0,9.0,1.0,8.0,1.0,10.0,10.0,4.0,2.0,7.0,,9.0,2.0,7.0,9.0,10.0,8.0,9.0,7.0,2.0,6.0,,3.0,7.0,,7.0,3.0,10.0,1.0,7.0,,,4.0,2.0,5,10.0,10,1
10051,20090810,HANGER ORTHOPEDIC GROUP INC,HGR,437244.95,8.0,4.0,8.0,4.0,8.0,10,1.0,1.0,1.0,5.0,4.0,5.0,9.0,,5.0,3.0,2.0,6.0,2.0,7.0,4.0,5.0,5.0,6.0,5.0,8.0,,,3.0,4.0,3.0,6.0,9.0,7.0,1.0,4.0,6.0,1.0,,7.0,8.0,7.0,8.0,5.0,8.0,1.0,8.0,,,1.0,4.0,5,7.0,10,1
10078,20090810,SUN MICROSYSTEMS INC,JAVA,6863146.04,2.0,9.0,8.0,10.0,10.0,10,10.0,10.0,6.0,4.0,8.0,5.0,9.0,,9.0,10.0,10.0,8.0,2.0,6.0,8.0,8.0,5.0,5.0,9.0,1.0,,2.0,10.0,9.0,10.0,10.0,6.0,8.0,9.0,9.0,4.0,6.0,,,,,9.0,10.0,6.0,4.0,10.0,10.0,10.0,6.0,3.0,5,2.0,10,1
10092,20090810,4 KIDS ENTERTAINMENT INC,KDE,24469.95,10.0,10.0,4.0,,9.0,1,10.0,10.0,4.0,6.0,10.0,3.0,7.0,,,,,5.0,2.0,10.0,3.0,8.0,1.0,1.0,7.0,1.0,,,,10.0,,,10.0,1.0,10.0,10.0,10.0,4.0,,2.0,1.0,1.0,10.0,1.0,10.0,1.0,10.0,,,2.0,1.0,5,10.0,10,1
10100,20090810,AMERICAN CLAIMS EVALUATION INC,AMCE,1949.55,10.0,10.0,,10.0,,1,10.0,1.0,7.0,6.0,8.0,,,,1.0,,10.0,8.0,1.0,10.0,10.0,6.0,2.0,2.0,1.0,5.0,,,,,,,10.0,4.0,1.0,9.0,10.0,7.0,,1.0,1.0,1.0,10.0,1.0,10.0,2.0,,,,6.0,1.0,5,10.0,10,1
10104,20090810,ORACLE CORP,ORCL,106570853.75,1.0,1.0,7.0,1.0,2.0,10,1.0,10.0,9.0,9.0,1.0,2.0,10.0,,5.0,2.0,,7.0,7.0,9.0,2.0,1.0,9.0,9.0,1.0,8.0,,10.0,7.0,7.0,4.0,5.0,10.0,9.0,5.0,3.0,1.0,9.0,6.0,10.0,7.0,10.0,8.0,9.0,7.0,5.0,7.0,7.0,8.0,4.0,6.0,5,8.0,10,1
10107,20090810,MICROSOFT CORP,MSFT,208687985.08,1.0,1.0,10.0,1.0,6.0,10,10.0,10.0,9.0,8.0,2.0,4.0,10.0,4.0,8.0,4.0,10.0,5.0,1.0,3.0,3.0,1.0,10.0,10.0,1.0,1.0,5.0,1.0,8.0,7.0,4.0,7.0,10.0,9.0,8.0,7.0,1.0,9.0,2.0,10.0,6.0,10.0,9.0,8.0,8.0,8.0,8.0,9.0,9.0,10.0,6.0,5,8.0,10,1
10116,20090810,ACURA PHARMACEUTICALS INC,ACUR,248268.34,9.0,1.0,8.0,1.0,3.0,10,10.0,1.0,5.0,1.0,8.0,6.0,8.0,,4.0,1.0,10.0,8.0,8.0,1.0,1.0,1.0,10.0,10.0,1.0,1.0,,,2.0,2.0,1.0,2.0,,7.0,,,1.0,5.0,,1.0,2.0,1.0,9.0,2.0,9.0,,9.0,,,,2.0,5,10.0,10,1
10137,20090810,ALLEGHENY ENERGY INC,AYE,4194319.24,3.0,5.0,2.0,,1.0,1,1.0,1.0,4.0,7.0,4.0,1.0,6.0,1.0,5.0,4.0,4.0,2.0,8.0,4.0,7.0,5.0,6.0,6.0,2.0,7.0,,,1.0,1.0,2.0,1.0,8.0,3.0,7.0,1.0,8.0,4.0,,7.0,9.0,7.0,9.0,6.0,8.0,4.0,8.0,9.0,5.0,2.0,6.0,1,3.0,10,1
10138,20090810,T ROWE PRICE GROUP INC,TROW,12109495.44,2.0,,,,,10,10.0,10.0,8.0,,,,,4.0,4.0,1.0,,,,,,1.0,10.0,9.0,1.0,1.0,9.0,,7.0,10.0,,,2.0,5.0,5.0,2.0,,8.0,4.0,8.0,5.0,10.0,4.0,8.0,2.0,6.0,4.0,2.0,8.0,7.0,9.0,5,4.0,10,1
10143,20090810,O S I PHARMACEUTICALS INC,OSIP,1939228.92,5.0,1.0,6.0,1.0,2.0,1,1.0,10.0,3.0,1.0,1.0,1.0,10.0,,10.0,8.0,2.0,9.0,8.0,5.0,4.0,1.0,10.0,10.0,1.0,1.0,,,1.0,2.0,1.0,1.0,2.0,3.0,6.0,8.0,2.0,3.0,,7.0,4.0,8.0,3.0,4.0,10.0,3.0,2.0,,,1.0,8.0,5,1.0,10,1
10145,20090810,HONEYWELL INTERNATIONAL INC,HON,27043861.84,1.0,2.0,5.0,2.0,2.0,10,1.0,10.0,6.0,8.0,5.0,6.0,5.0,6.0,8.0,6.0,,8.0,6.0,5.0,6.0,4.0,8.0,10.0,5.0,9.0,4.0,6.0,4.0,3.0,2.0,2.0,9.0,4.0,7.0,5.0,2.0,4.0,1.0,9.0,7.0,7.0,5.0,10.0,7.0,3.0,4.0,3.0,2.0,8.0,8.0,1,7.0,10,1
10147,20090810,E M C CORP MA,EMC,30326608.14,1.0,4.0,7.0,5.0,6.0,10,1.0,10.0,9.0,10.0,4.0,3.0,9.0,,5.0,4.0,8.0,7.0,3.0,7.0,4.0,3.0,7.0,6.0,2.0,8.0,,10.0,8.0,9.0,7.0,7.0,6.0,8.0,7.0,5.0,4.0,9.0,3.0,5.0,4.0,6.0,4.0,9.0,7.0,8.0,5.0,4.0,8.0,7.0,4.0,5,4.0,10,1
10163,20090810,X RITE INC,XRIT,135975.0,10.0,9.0,6.0,10.0,9.0,1,1.0,1.0,1.0,9.0,9.0,2.0,10.0,,,,5.0,9.0,9.0,10.0,6.0,8.0,1.0,1.0,7.0,8.0,,,,3.0,,,10.0,2.0,10.0,10.0,10.0,1.0,,2.0,2.0,2.0,3.0,2.0,10.0,8.0,3.0,,,1.0,1.0,5,10.0,10,1
10180,20090810,AKORN INC,AKRX,119186.76,10.0,2.0,7.0,2.0,2.0,10,10.0,1.0,4.0,1.0,8.0,6.0,6.0,,2.0,,3.0,6.0,9.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,,,,2.0,,,4.0,1.0,10.0,,4.0,4.0,,1.0,1.0,1.0,5.0,1.0,3.0,,4.0,,,,1.0,5,4.0,10,1
10182,20090810,TECH DATA CORP,TECD,1765377.04,5.0,10.0,4.0,10.0,9.0,10,10.0,10.0,10.0,6.0,3.0,10.0,1.0,,8.0,7.0,,6.0,7.0,9.0,5.0,9.0,4.0,4.0,10.0,8.0,,10.0,10.0,5.0,10.0,10.0,3.0,9.0,5.0,8.0,8.0,8.0,,6.0,8.0,5.0,6.0,7.0,9.0,2.0,7.0,7.0,7.0,7.0,8.0,5,3.0,10,1
10200,20090810,REPLIGEN CORP,RGEN,158644.2,9.0,4.0,3.0,1.0,2.0,10,10.0,1.0,8.0,6.0,1.0,1.0,10.0,,10.0,9.0,8.0,3.0,2.0,8.0,1.0,1.0,10.0,10.0,1.0,9.0,,,9.0,2.0,7.0,6.0,7.0,9.0,8.0,1.0,3.0,8.0,,2.0,2.0,1.0,9.0,6.0,8.0,10.0,9.0,9.0,6.0,5.0,2.0,5,9.0,10,1
10205,20090810,L S B CORP,LSBX,49499.55,10.0,,,,,1,1.0,10.0,5.0,,,,,8.0,2.0,,,,,,,10.0,3.0,3.0,3.0,,3.0,,9.0,7.0,,,10.0,6.0,4.0,7.0,,5.0,8.0,5.0,8.0,4.0,7.0,3.0,10.0,8.0,7.0,,,8.0,3.0,5,10.0,10,1
10225,20090810,FORTUNE BRANDS INC,FO,5985390.3,2.0,6.0,5.0,7.0,5.0,1,1.0,10.0,9.0,6.0,9.0,3.0,8.0,6.0,3.0,2.0,5.0,8.0,8.0,9.0,10.0,5.0,4.0,4.0,4.0,5.0,6.0,,2.0,7.0,4.0,3.0,7.0,4.0,6.0,8.0,7.0,9.0,,3.0,6.0,,4.0,9.0,7.0,6.0,7.0,8.0,8.0,6.0,9.0,1,7.0,10,1
10232,20090810,ELMIRA SAVINGS BANK FSB NY,ESBK,31340.12,10.0,,,,,1,10.0,1.0,7.0,,,,,7.0,8.0,,,,,,,10.0,4.0,6.0,4.0,,8.0,,7.0,7.0,,,10.0,10.0,6.0,8.0,,7.0,,7.0,10.0,4.0,7.0,1.0,10.0,3.0,7.0,,,3.0,5.0,5,10.0,10,1
10239,20090810,BALDWIN & LYONS INC,BWINB,252856.8,9.0,,,,,1,10.0,1.0,9.0,,,,,9.0,2.0,,,,,,,7.0,3.0,3.0,3.0,3.0,1.0,,6.0,4.0,,,9.0,9.0,9.0,7.0,,9.0,,8.0,10.0,8.0,5.0,7.0,7.0,6.0,6.0,5.0,4.0,9.0,7.0,5,10.0,10,1
10252,20090810,INDEPENDENT BANK CORP MA,INDB,490271.04,8.0,,,,,1,1.0,10.0,1.0,,,,,4.0,4.0,2.0,,,,,,9.0,4.0,5.0,2.0,,2.0,,1.0,7.0,,,2.0,7.0,6.0,7.0,,1.0,,4.0,3.0,3.0,6.0,8.0,4.0,9.0,6.0,6.0,8.0,6.0,6.0,5,8.0,10,1
10253,20090810,DOCUMENT SECURITY SYSTEMS INC,DMC,34011.9,10.0,1.0,8.0,1.0,3.0,1,1.0,1.0,3.0,1.0,10.0,4.0,9.0,,1.0,,9.0,5.0,5.0,10.0,4.0,1.0,,1.0,1.0,4.0,,,,7.0,,,5.0,2.0,8.0,9.0,1.0,3.0,,1.0,2.0,1.0,4.0,3.0,10.0,1.0,7.0,,,1.0,1.0,5,10.0,10,1
10257,20090810,TEAMSTAFF INC,TSTF,7689.86,10.0,10.0,6.0,10.0,10.0,10,10.0,1.0,4.0,10.0,1.0,10.0,2.0,,9.0,7.0,7.0,7.0,2.0,6.0,5.0,8.0,5.0,5.0,10.0,10.0,,,,5.0,,,10.0,7.0,9.0,10.0,10.0,4.0,,4.0,4.0,4.0,10.0,1.0,10.0,10.0,10.0,,,2.0,1.0,5,10.0,10,1
10258,20090810,CELLDEX THERAPEUTICS INC,CLDX,104642.61,10.0,1.0,,,,1,1.0,1.0,4.0,,,1.0,1.0,,1.0,,,,9.0,,,1.0,1.0,1.0,1.0,,,,4.0,2.0,1.0,,3.0,3.0,1.0,9.0,1.0,4.0,,1.0,2.0,1.0,9.0,1.0,3.0,1.0,9.0,,,1.0,2.0,5,3.0,10,1
10259,20090810,SIGMA DESIGNS INC,SIGM,419171.22,8.0,8.0,6.0,1.0,9.0,10,10.0,1.0,6.0,1.0,1.0,3.0,9.0,,10.0,9.0,1.0,1.0,1.0,1.0,1.0,4.0,10.0,9.0,3.0,10.0,,,10.0,8.0,10.0,10.0,1.0,8.0,10.0,2.0,6.0,5.0,,4.0,4.0,6.0,9.0,4.0,6.0,10.0,9.0,,,2.0,5.0,5,2.0,10,1
10272,20090810,TEKELEC,TKLC,1089617.28,6.0,4.0,7.0,4.0,6.0,10,10.0,10.0,3.0,6.0,8.0,3.0,10.0,,4.0,2.0,9.0,6.0,1.0,7.0,6.0,2.0,7.0,6.0,2.0,2.0,,,8.0,8.0,6.0,7.0,5.0,10.0,2.0,8.0,3.0,3.0,,6.0,5.0,8.0,5.0,9.0,7.0,10.0,6.0,5.0,8.0,3.0,5.0,5,5.0,10,1
10290,20090810,HARLEYSVILLE GROUP INC,HGIC,884500.32,7.0,,,,,10,10.0,10.0,10.0,,,,,5.0,4.0,1.0,,,,,,7.0,4.0,5.0,4.0,9.0,8.0,,2.0,4.0,,,8.0,7.0,4.0,2.0,,10.0,,7.0,8.0,5.0,5.0,10.0,8.0,10.0,6.0,5.0,4.0,8.0,7.0,5,10.0,10,1
10297,20090810,NEW HAMPSHIRE THRIFT BNCSHRS INC,NHTB,55180.8,10.0,,,,,10,1.0,10.0,7.0,,,,,8.0,9.0,7.0,,,,,,10.0,4.0,5.0,4.0,,7.0,,8.0,7.0,,,10.0,9.0,6.0,9.0,,7.0,10.0,6.0,9.0,4.0,8.0,3.0,10.0,4.0,9.0,,,2.0,3.0,5,10.0,10,1
10299,20090810,LINEAR TECHNOLOGY CORP,LLTC,5886292.16,2.0,,9.0,,,10,10.0,10.0,6.0,3.0,1.0,4.0,10.0,6.0,6.0,3.0,10.0,5.0,8.0,10.0,5.0,1.0,10.0,,1.0,10.0,9.0,,6.0,8.0,,,2.0,7.0,3.0,8.0,,6.0,1.0,,5.0,10.0,4.0,7.0,8.0,3.0,4.0,2.0,6.0,10.0,7.0,5,2.0,10,1
10302,20090810,CYPRESS SEMICONDUCTOR CORP,CY,1501984.32,6.0,7.0,8.0,8.0,9.0,10,10.0,10.0,10.0,9.0,10.0,4.0,9.0,,1.0,,10.0,10.0,7.0,10.0,10.0,4.0,1.0,1.0,4.0,4.0,,,10.0,8.0,9.0,10.0,1.0,10.0,9.0,2.0,3.0,10.0,7.0,1.0,2.0,1.0,3.0,6.0,4.0,8.0,4.0,2.0,6.0,1.0,3.0,5,1.0,10,1
10304,20090810,AMCORE FINANCIAL INC,AMFI,26985.42,10.0,,,,,1,1.0,10.0,4.0,,,,,10.0,,,,,,,,10.0,3.0,2.0,9.0,,1.0,,,7.0,,,2.0,1.0,10.0,10.0,,4.0,9.0,2.0,1.0,3.0,5.0,1.0,1.0,10.0,6.0,,,9.0,1.0,5,5.0,10,1
10308,20090810,TOMPKINS FINANCIAL CORP,TMP,443232.0,8.0,,,,,10,1.0,10.0,5.0,,,,,4.0,4.0,1.0,,,,,,8.0,4.0,7.0,1.0,,5.0,,2.0,7.0,,,2.0,10.0,4.0,6.0,,5.0,9.0,7.0,7.0,4.0,10.0,8.0,7.0,9.0,10.0,10.0,10.0,6.0,9.0,5,10.0,10,1
10318,20090810,BALCHEM CORP,BCPC,503265.84,8.0,1.0,7.0,1.0,3.0,10,10.0,1.0,3.0,2.0,6.0,8.0,4.0,1.0,4.0,1.0,2.0,5.0,8.0,6.0,2.0,1.0,10.0,8.0,2.0,3.0,9.0,,4.0,2.0,2.0,3.0,7.0,9.0,3.0,1.0,2.0,3.0,,9.0,6.0,10.0,4.0,9.0,7.0,7.0,3.0,2.0,1.0,3.0,7.0,5,9.0,10,1
10324,20090810,GENZYME CORP,GENZ,13661366.32,1.0,2.0,7.0,3.0,5.0,1,10.0,10.0,5.0,4.0,5.0,3.0,10.0,,3.0,1.0,,4.0,4.0,2.0,2.0,1.0,6.0,4.0,1.0,3.0,,,2.0,2.0,1.0,3.0,6.0,6.0,4.0,5.0,4.0,5.0,,7.0,5.0,9.0,10.0,6.0,9.0,4.0,10.0,10.0,7.0,3.0,10.0,5,4.0,10,1
10353,20090810,ADAPTEC INC,ADPT,346747.98,9.0,7.0,2.0,7.0,3.0,1,10.0,1.0,6.0,9.0,7.0,1.0,7.0,,2.0,1.0,10.0,10.0,8.0,10.0,10.0,5.0,3.0,3.0,1.0,9.0,,,,9.0,,,8.0,6.0,5.0,10.0,9.0,8.0,,3.0,2.0,,9.0,5.0,7.0,2.0,9.0,,,2.0,1.0,5,9.0,10,1
