,date,COMNAM,TAQ_TICKER,MARKETCAP,pNYSE_size,pNYSE_value,pNYSE_prof,pNYSE_dur,pNYSE_valprof,pNYSE_fscore,pNYSE_debtiss,pNYSE_repurch,pNYSE_nissa,pNYSE_accruals,pNYSE_growth,pNYSE_aturnover,pNYSE_gmargins,pNYSE_divp,pNYSE_ep,pNYSE_cfp,pNYSE_noa,pNYSE_inv,pNYSE_invcap,pNYSE_igrowth,pNYSE_sgrowth,pNYSE_lev,pNYSE_roaa,pNYSE_roea,pNYSE_sp,pNYSE_gltnoa,pNYSE_divg,pNYSE_invaci,pNYSE_mom,pNYSE_indmom,pNYSE_valmom,pNYSE_valmomprof,pNYSE_shortint,pNYSE_mom12,pNYSE_momrev,pNYSE_lrrev,pNYSE_valuem,pNYSE_nissm,pNYSE_sue,pNYSE_roe,pNYSE_rome,pNYSE_roa,pNYSE_strev,pNYSE_ivol,pNYSE_betaarb,pNYSE_season,pNYSE_indrrev,pNYSE_indrrevlv,pNYSE_indmomrev,pNYSE_ciss,pNYSE_price,pNYSE_age,pNYSE_shvol,pNYSE_exchsw,pNYSE_ipo
10026,20180312,J & J SNACK FOODS CORP,JJSF,2635652.58,6.0,3.0,8.0,4.0,7.0,10,10.0,10.0,4.0,4.0,4.0,8.0,6.0,3.0,4.0,2.0,5.0,3.0,3.0,6.0,5.0,1.0,9.0,7.0,3.0,7.0,7.0,,4.0,2.0,3.0,5.0,7.0,4.0,6.0,3.0,4.0,7.0,,7.0,6.0,9.0,5.0,6.0,9.0,7.0,3.0,2.0,1.0,6.0,10.0,4,9.0,10,1
10028,20180312,D G S E COMPANIES INC,DGSE,24787.56,10.0,5.0,10.0,4.0,10.0,1,10.0,1.0,1.0,1.0,10.0,10.0,2.0,,1.0,,9.0,10.0,1.0,1.0,10.0,4.0,1.0,1.0,10.0,9.0,,,,10.0,,,10.0,1.0,1.0,10.0,4.0,1.0,,,,,7.0,2.0,10.0,1.0,7.0,,,2.0,1.0,4,10.0,10,1
10032,20180312,PLEXUS CORP,PLXS,2194164.57,7.0,6.0,3.0,7.0,4.0,10,1.0,10.0,4.0,3.0,5.0,9.0,1.0,,6.0,5.0,8.0,9.0,8.0,7.0,7.0,5.0,7.0,5.0,8.0,,,,5.0,8.0,7.0,4.0,6.0,5.0,4.0,2.0,6.0,7.0,1.0,1.0,1.0,1.0,3.0,7.0,5.0,4.0,7.0,7.0,8.0,3.0,7.0,4,8.0,10,1
10044,20180312,ROCKY MOUNTAIN CHOC FAC INC NEW,RMCF,71190.18,10.0,4.0,9.0,5.0,8.0,10,10.0,10.0,4.0,8.0,9.0,8.0,6.0,10.0,9.0,7.0,8.0,9.0,7.0,3.0,7.0,2.0,10.0,9.0,5.0,5.0,4.0,,4.0,2.0,3.0,6.0,10.0,6.0,6.0,8.0,4.0,4.0,,6.0,6.0,8.0,4.0,7.0,10.0,1.0,3.0,2.0,1.0,7.0,2.0,4,10.0,10,1
10051,20180312,HANGER INC,<undefined>,,,,1.0,,,1,1.0,1.0,6.0,9.0,10.0,9.0,1.0,,,,7.0,8.0,4.0,8.0,7.0,,1.0,1.0,,3.0,,,,,,,,4.0,7.0,10.0,,,,,,,,,,1.0,,,,,,4,,1,1
10104,20180312,ORACLE CORP,ORCL,218984945.8,1.0,4.0,6.0,4.0,3.0,10,1.0,10.0,5.0,5.0,6.0,2.0,10.0,4.0,8.0,5.0,9.0,7.0,2.0,7.0,7.0,3.0,9.0,9.0,2.0,7.0,4.0,2.0,4.0,7.0,2.0,3.0,9.0,7.0,8.0,7.0,4.0,4.0,6.0,6.0,5.0,7.0,4.0,9.0,7.0,5.0,6.0,6.0,7.0,6.0,7.0,4,9.0,10,1
10107,20180312,MICROSOFT CORP,MSFT,745108968.61,1.0,2.0,6.0,2.0,2.0,1,1.0,10.0,8.0,9.0,3.0,3.0,10.0,6.0,5.0,2.0,10.0,5.0,1.0,2.0,9.0,1.0,9.0,9.0,1.0,8.0,6.0,1.0,9.0,7.0,5.0,6.0,9.0,9.0,4.0,2.0,2.0,7.0,1.0,1.0,2.0,1.0,3.0,10.0,6.0,5.0,5.0,5.0,6.0,7.0,9.0,4,9.0,10,1
10138,20180312,T ROWE PRICE GROUP INC,TROW,28639862.73,2.0,,,,,1,10.0,10.0,10.0,,,,,10.0,9.0,5.0,,,,,,1.0,10.0,9.0,2.0,9.0,10.0,,9.0,9.0,,,5.0,10.0,8.0,8.0,,3.0,4.0,7.0,6.0,10.0,3.0,10.0,5.0,4.0,4.0,4.0,7.0,8.0,9.0,4,6.0,10,1
10145,20180312,HONEYWELL INTERNATIONAL INC,HON,114477264.46,1.0,3.0,5.0,3.0,2.0,1,1.0,10.0,6.0,5.0,3.0,5.0,6.0,6.0,8.0,4.0,7.0,9.0,5.0,5.0,5.0,3.0,9.0,9.0,4.0,6.0,8.0,5.0,6.0,,4.0,4.0,9.0,8.0,7.0,3.0,2.0,8.0,1.0,1.0,2.0,1.0,6.0,10.0,6.0,6.0,,,,7.0,10.0,1,9.0,10,1
10158,20180312,AMERESCO INC,AMRC,294292.8,10.0,10.0,4.0,10.0,9.0,1,1.0,10.0,10.0,9.0,3.0,6.0,3.0,,9.0,10.0,2.0,2.0,4.0,2.0,5.0,10.0,4.0,4.0,10.0,3.0,,,9.0,7.0,10.0,10.0,9.0,10.0,6.0,10.0,10.0,8.0,,,,,7.0,3.0,3.0,2.0,3.0,,,2.0,1.0,8,10.0,10,1
10180,20180312,AKORN INC,AKRX,2372976.27,4.0,5.0,7.0,5.0,7.0,10,10.0,10.0,8.0,1.0,9.0,4.0,9.0,,9.0,8.0,4.0,5.0,2.0,1.0,2.0,3.0,9.0,9.0,3.0,2.0,,,2.0,3.0,2.0,3.0,2.0,9.0,10.0,6.0,6.0,5.0,,1.0,2.0,1.0,10.0,1.0,3.0,1.0,10.0,,,1.0,3.0,4,2.0,10,1
10182,20180312,TECH DATA CORP,TECD,3384969.4,5.0,8.0,4.0,8.0,7.0,1,10.0,10.0,2.0,3.0,5.0,10.0,1.0,,10.0,8.0,9.0,5.0,2.0,4.0,8.0,8.0,6.0,7.0,10.0,6.0,,2.0,2.0,5.0,5.0,4.0,5.0,6.0,5.0,5.0,7.0,1.0,,,,,2.0,6.0,4.0,3.0,2.0,1.0,1.0,2.0,9.0,4,6.0,10,1
10200,20180312,REPLIGEN CORP,RGEN,1613191.88,7.0,2.0,4.0,2.0,1.0,1,1.0,1.0,3.0,1.0,1.0,2.0,9.0,,3.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,6.0,5.0,1.0,1.0,,,1.0,3.0,1.0,1.0,2.0,5.0,6.0,1.0,5.0,1.0,8.0,5.0,5.0,7.0,5.0,5.0,2.0,9.0,5.0,,,3.0,5.0,4,7.0,10,1
10220,20180312,B W X TECHNOLOGIES INC,BWXT,6427919.68,4.0,1.0,7.0,1.0,1.0,10,1.0,10.0,10.0,4.0,2.0,7.0,6.0,2.0,6.0,4.0,9.0,1.0,5.0,8.0,3.0,1.0,10.0,10.0,3.0,2.0,1.0,,7.0,8.0,3.0,4.0,7.0,8.0,5.0,2.0,1.0,7.0,,2.0,3.0,2.0,3.0,10.0,9.0,6.0,6.0,6.0,8.0,10.0,7.0,8,9.0,10,1
10232,20180312,ELMIRA SAVINGS BANK NY,ESBK,71077.3091,10.0,,,,,10,10.0,1.0,1.0,,,,,9.0,9.0,7.0,,,,,,10.0,3.0,6.0,4.0,,3.0,,4.0,9.0,,,10.0,4.0,5.0,8.0,,1.0,9.0,5.0,7.0,4.0,4.0,10.0,10.0,7.0,5.0,4.0,7.0,6.0,3.0,4,10.0,10,1
10239,20180312,BALDWIN & LYONS INC,BWIN B,295453.8,9.0,,,,,10,10.0,1.0,5.0,,,,,9.0,9.0,7.0,,,,,,9.0,5.0,5.0,6.0,6.0,3.0,,3.0,5.0,,,10.0,4.0,9.0,7.0,,7.0,,6.0,9.0,6.0,3.0,8.0,10.0,4.0,3.0,2.0,2.0,7.0,4.0,4,10.0,10,1
10252,20180312,INDEPENDENT BANK CORP MA,INDB,2068451.2,7.0,,,,,10,10.0,10.0,2.0,,,,,4.0,5.0,2.0,,,,,,9.0,4.0,6.0,1.0,,8.0,,3.0,9.0,,,5.0,5.0,3.0,2.0,,3.0,8.0,5.0,6.0,4.0,4.0,10.0,6.0,8.0,6.0,6.0,8.0,2.0,8.0,4,10.0,10,1
10253,20180312,DOCUMENT SECURITY SYSTEMS INC,DSS,20384.36,10.0,5.0,8.0,6.0,9.0,1,10.0,1.0,2.0,10.0,2.0,7.0,7.0,,1.0,2.0,10.0,4.0,10.0,1.0,3.0,8.0,2.0,1.0,9.0,10.0,,,,7.0,,,5.0,6.0,2.0,10.0,3.0,1.0,,,,,10.0,1.0,10.0,1.0,10.0,,,1.0,1.0,4,1.0,10,1
10257,20180312,D L H HOLDINGS CORP,DLHC,68440.32,10.0,6.0,6.0,5.0,7.0,10,1.0,1.0,1.0,10.0,1.0,8.0,3.0,,7.0,5.0,1.0,6.0,1.0,1.0,1.0,5.0,7.0,6.0,8.0,1.0,,,4.0,4.0,4.0,5.0,10.0,5.0,3.0,1.0,6.0,2.0,,3.0,1.0,,4.0,3.0,10.0,1.0,5.0,,,1.0,1.0,4,10.0,10,1
