,date,COMNAM,TAQ_TICKER,MARKETCAP,pNYSE_size,pNYSE_value,pNYSE_prof,pNYSE_dur,pNYSE_valprof,pNYSE_fscore,pNYSE_debtiss,pNYSE_repurch,pNYSE_nissa,pNYSE_accruals,pNYSE_growth,pNYSE_aturnover,pNYSE_gmargins,pNYSE_divp,pNYSE_ep,pNYSE_cfp,pNYSE_noa,pNYSE_inv,pNYSE_invcap,pNYSE_igrowth,pNYSE_sgrowth,pNYSE_lev,pNYSE_roaa,pNYSE_roea,pNYSE_sp,pNYSE_gltnoa,pNYSE_divg,pNYSE_invaci,pNYSE_mom,pNYSE_indmom,pNYSE_valmom,pNYSE_valmomprof,pNYSE_shortint,pNYSE_mom12,pNYSE_momrev,pNYSE_lrrev,pNYSE_valuem,pNYSE_nissm,pNYSE_sue,pNYSE_roe,pNYSE_rome,pNYSE_roa,pNYSE_strev,pNYSE_ivol,pNYSE_betaarb,pNYSE_season,pNYSE_indrrev,pNYSE_indrrevlv,pNYSE_indmomrev,pNYSE_ciss,pNYSE_price,pNYSE_age,pNYSE_shvol,pNYSE_exchsw,pNYSE_ipo
10001,20110304,GAS NATURAL INC,EGAS,88132.5,10.0,7.0,3.0,,4.0,10,10.0,1.0,1.0,10.0,4.0,6.0,2.0,,10.0,9.0,2.0,3.0,3.0,,8.0,6.0,9.0,9.0,7.0,4.0,,,1.0,2.0,3.0,1.0,10.0,4.0,3.0,1.0,7.0,1.0,,,,,6.0,10.0,10.0,3.0,6.0,5.0,3.0,10.0,2.0,5,9.0,10,1
10002,20110304,BANCTRUST FINANCIAL GROUP INC,BTFG,46214.18,10.0,,,,,1,1.0,1.0,8.0,,,,,10.0,,,,,,,,10.0,2.0,1.0,8.0,,10.0,,,3.0,,,4.0,1.0,2.0,10.0,,7.0,4.0,3.0,8.0,2.0,10.0,1.0,2.0,3.0,9.0,,,1.0,1.0,5,10.0,10,1
10025,20110304,A E P INDUSTRIES INC,AEPI,178922.7,10.0,2.0,9.0,1.0,7.0,10,1.0,1.0,5.0,10.0,8.0,10.0,4.0,,10.0,9.0,4.0,2.0,6.0,5.0,4.0,5.0,9.0,10.0,9.0,4.0,,,1.0,6.0,1.0,2.0,8.0,1.0,6.0,3.0,5.0,10.0,,6.0,5.0,4.0,7.0,5.0,7.0,3.0,8.0,,,10.0,5.0,5,10.0,10,1
10026,20110304,J & J SNACK FOODS CORP,JJSF,825480.95,7.0,4.0,9.0,5.0,9.0,10,10.0,10.0,8.0,6.0,3.0,9.0,7.0,2.0,7.0,5.0,5.0,4.0,2.0,2.0,2.0,2.0,9.0,7.0,5.0,9.0,7.0,,2.0,2.0,2.0,5.0,6.0,2.0,8.0,2.0,6.0,4.0,,4.0,3.0,7.0,6.0,7.0,9.0,6.0,8.0,8.0,5.0,4.0,8.0,5,9.0,10,1
10028,20110304,D G S E COMPANIES INC,DGSE,41696.16,10.0,8.0,8.0,8.0,10.0,10,10.0,1.0,8.0,9.0,5.0,10.0,2.0,,5.0,3.0,1.0,3.0,8.0,10.0,8.0,7.0,5.0,4.0,10.0,9.0,,,10.0,4.0,10.0,10.0,10.0,10.0,2.0,6.0,5.0,8.0,,,,,10.0,2.0,9.0,8.0,9.0,,,1.0,1.0,5,10.0,10,1
10032,20110304,PLEXUS CORP,PLXS,1193785.2,7.0,4.0,4.0,4.0,2.0,1,10.0,1.0,3.0,10.0,4.0,9.0,1.0,,5.0,3.0,8.0,5.0,2.0,2.0,6.0,3.0,7.0,6.0,7.0,,,,1.0,9.0,1.0,1.0,2.0,1.0,2.0,5.0,6.0,3.0,8.0,7.0,8.0,8.0,1.0,4.0,4.0,8.0,1.0,,,9.0,6.0,5,4.0,10,1
10044,20110304,ROCKY MOUNTAIN CHOCOLATE FAC INC,RMCF,62824.5,10.0,2.0,10.0,2.0,8.0,1,10.0,1.0,6.0,1.0,4.0,9.0,7.0,9.0,9.0,5.0,2.0,6.0,10.0,9.0,6.0,1.0,10.0,10.0,3.0,4.0,9.0,,4.0,2.0,2.0,5.0,10.0,6.0,6.0,7.0,2.0,5.0,,9.0,6.0,10.0,7.0,6.0,10.0,4.0,8.0,9.0,6.0,9.0,2.0,5,10.0,10,1
10051,20110304,HANGER ORTHOPEDIC GROUP INC,HGR,920082.24,8.0,7.0,2.0,7.0,4.0,10,1.0,1.0,3.0,5.0,3.0,6.0,2.0,,9.0,7.0,1.0,5.0,1.0,2.0,2.0,7.0,7.0,7.0,7.0,8.0,,,6.0,8.0,7.0,4.0,5.0,4.0,4.0,1.0,5.0,2.0,,2.0,2.0,2.0,1.0,1.0,9.0,2.0,1.0,,,2.0,5.0,5,6.0,10,1
10100,20110304,AMERICAN LEARNING CORP NY,ALRN,13789.5,10.0,10.0,3.0,10.0,8.0,1,10.0,10.0,8.0,1.0,7.0,3.0,6.0,,1.0,,10.0,4.0,10.0,10.0,,6.0,1.0,2.0,5.0,1.0,,,,7.0,,,10.0,10.0,1.0,10.0,3.0,8.0,,1.0,1.0,1.0,1.0,1.0,9.0,8.0,2.0,,,6.0,1.0,5,10.0,10,1
10104,20110304,ORACLE CORP,ORCL,165823665.0,1.0,1.0,8.0,2.0,3.0,10,10.0,10.0,7.0,7.0,5.0,3.0,10.0,,5.0,3.0,,6.0,2.0,1.0,2.0,1.0,10.0,9.0,1.0,8.0,,1.0,8.0,5.0,4.0,6.0,10.0,7.0,7.0,1.0,2.0,5.0,8.0,9.0,5.0,9.0,6.0,8.0,8.0,9.0,5.0,4.0,5.0,7.0,6.0,5,8.0,10,1
10107,20110304,MICROSOFT CORP,MSFT,218062818.855,1.0,1.0,9.0,1.0,6.0,1,1.0,10.0,10.0,4.0,3.0,5.0,10.0,3.0,6.0,3.0,10.0,4.0,1.0,3.0,4.0,1.0,10.0,10.0,1.0,6.0,6.0,2.0,3.0,5.0,1.0,3.0,9.0,2.0,4.0,4.0,2.0,10.0,4.0,10.0,9.0,10.0,9.0,9.0,8.0,5.0,9.0,9.0,9.0,9.0,5.0,5,6.0,10,1
10116,20110304,ACURA PHARMACEUTICALS INC,ACUR,145526.4,10.0,1.0,,1.0,,1,10.0,1.0,3.0,9.0,10.0,1.0,1.0,,2.0,,10.0,6.0,4.0,1.0,10.0,1.0,1.0,1.0,1.0,8.0,,,,1.0,,,8.0,1.0,10.0,,1.0,3.0,,,,,2.0,1.0,9.0,,2.0,,,,1.0,5,10.0,10,1
10138,20110304,T ROWE PRICE GROUP INC,TROW,17306215.92,2.0,,,,,1,10.0,10.0,7.0,,,,,4.0,4.0,1.0,,,,,,1.0,10.0,8.0,1.0,7.0,9.0,,8.0,6.0,,,8.0,7.0,6.0,2.0,,7.0,7.0,9.0,5.0,10.0,7.0,10.0,2.0,8.0,7.0,7.0,8.0,6.0,9.0,5,7.0,10,1
10145,20110304,HONEYWELL INTERNATIONAL INC,HON,44310734.22,1.0,2.0,5.0,2.0,2.0,1,1.0,1.0,3.0,5.0,5.0,5.0,5.0,6.0,8.0,6.0,9.0,7.0,6.0,7.0,7.0,4.0,8.0,9.0,5.0,5.0,6.0,7.0,8.0,5.0,4.0,4.0,9.0,8.0,5.0,4.0,2.0,3.0,1.0,6.0,3.0,5.0,5.0,10.0,7.0,5.0,5.0,4.0,5.0,9.0,9.0,1,8.0,10,1
10147,20110304,E M C CORP MA,EMC,56290018.72,1.0,4.0,7.0,4.0,5.0,10,1.0,1.0,3.0,5.0,2.0,3.0,10.0,,4.0,3.0,7.0,6.0,4.0,8.0,5.0,2.0,7.0,5.0,2.0,1.0,,10.0,7.0,5.0,5.0,7.0,5.0,8.0,6.0,3.0,3.0,4.0,10.0,7.0,5.0,8.0,3.0,9.0,8.0,2.0,2.0,1.0,2.0,6.0,5.0,5,4.0,10,1
10158,20110304,AMERESCO INC,AMRC,345687.24,,,,,,1,10.0,1.0,,,,,,,,,,,,,,,,,,,,,10.0,6.0,,,,,,,6.0,,,7.0,9.0,6.0,10.0,2.0,,,10.0,,,,3.0,10,5.0,10,10
10163,20110304,X RITE INC,XRIT,371144.16,9.0,9.0,6.0,10.0,9.0,10,10.0,1.0,2.0,8.0,9.0,2.0,10.0,,2.0,,2.0,8.0,7.0,2.0,9.0,8.0,2.0,2.0,5.0,2.0,,,,1.0,,,9.0,9.0,2.0,10.0,6.0,8.0,,,,,5.0,4.0,10.0,1.0,4.0,,,1.0,1.0,5,10.0,10,1
10180,20110304,AKORN INC,AKRX,535657.5,9.0,2.0,6.0,2.0,1.0,1,10.0,1.0,2.0,10.0,9.0,7.0,4.0,,2.0,,6.0,10.0,10.0,10.0,8.0,1.0,1.0,1.0,2.0,9.0,,,8.0,1.0,4.0,5.0,5.0,10.0,4.0,10.0,1.0,2.0,,,,,2.0,1.0,3.0,1.0,2.0,,,2.0,1.0,5,8.0,10,1
10182,20110304,TECH DATA CORP,TECD,2344162.52,5.0,6.0,5.0,7.0,6.0,10,10.0,10.0,5.0,8.0,7.0,10.0,1.0,,6.0,3.0,,6.0,5.0,5.0,3.0,7.0,5.0,6.0,10.0,8.0,,10.0,5.0,5.0,6.0,6.0,6.0,4.0,4.0,5.0,9.0,10.0,,,,,4.0,9.0,8.0,3.0,4.0,3.0,4.0,3.0,8.0,5,5.0,10,1
10200,20110304,REPLIGEN CORP,RGEN,151164.17,10.0,5.0,7.0,5.0,6.0,10,10.0,10.0,8.0,3.0,3.0,2.0,10.0,,5.0,2.0,10.0,6.0,1.0,2.0,1.0,2.0,9.0,6.0,1.0,4.0,,,,1.0,,,10.0,9.0,10.0,7.0,5.0,7.0,,3.0,2.0,4.0,10.0,2.0,8.0,5.0,10.0,,,2.0,1.0,5,10.0,10,1
10220,20110304,BABCOCK & WILCOX CO NEW,BWC,4032710.55,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,8.0,10.0,,,,,,,1.0,,,,,,2.0,6.0,,,2.0,1.0,6.0,,6.0,10,8.0,10,1
10225,20110304,FORTUNE BRANDS INC,FO,9335728.7,3.0,8.0,5.0,8.0,8.0,10,1.0,1.0,4.0,5.0,4.0,3.0,8.0,8.0,5.0,4.0,2.0,6.0,7.0,4.0,6.0,7.0,5.0,4.0,5.0,7.0,6.0,,9.0,8.0,9.0,9.0,9.0,8.0,6.0,8.0,7.0,4.0,,4.0,4.0,4.0,7.0,9.0,7.0,6.0,7.0,8.0,9.0,6.0,9.0,1,6.0,10,1
10232,20110304,ELMIRA SAVINGS BANK FSB NY,ESBK,33862.8952,10.0,,,,,1,10.0,1.0,3.0,,,,,8.0,10.0,,,,,,,10.0,4.0,8.0,4.0,,9.0,,4.0,3.0,,,10.0,5.0,8.0,5.0,,10.0,,2.0,10.0,,8.0,2.0,10.0,7.0,7.0,,,3.0,3.0,5,10.0,10,1
10239,20110304,BALDWIN & LYONS INC,BWINB,291725.91,9.0,,,,,10,10.0,10.0,6.0,,,,,8.0,10.0,8.0,,,,,,7.0,8.0,8.0,3.0,6.0,1.0,,3.0,4.0,,,7.0,2.0,5.0,3.0,,5.0,,6.0,9.0,6.0,3.0,7.0,7.0,7.0,3.0,2.0,2.0,10.0,5.0,5,10.0,10,1
10252,20110304,INDEPENDENT BANK CORP MA,INDB,579226.0,8.0,,,,,10,10.0,10.0,4.0,,,,,6.0,6.0,3.0,,,,,,10.0,4.0,5.0,3.0,,9.0,,5.0,3.0,,,2.0,4.0,6.0,6.0,,6.0,8.0,6.0,8.0,3.0,8.0,6.0,4.0,7.0,7.0,7.0,5.0,2.0,5.0,5,10.0,10,1
10253,20110304,DOCUMENT SECURITY SYSTEMS INC,DMC,86299.2,10.0,1.0,9.0,1.0,4.0,1,1.0,1.0,1.0,1.0,10.0,9.0,7.0,,2.0,,8.0,8.0,10.0,10.0,1.0,1.0,1.0,1.0,1.0,9.0,,,,10.0,,,6.0,4.0,1.0,10.0,1.0,1.0,,,,,10.0,2.0,10.0,4.0,10.0,,,2.0,1.0,5,9.0,10,1
10257,20110304,TEAMSTAFF INC,TSTF,2775.6,10.0,10.0,5.0,10.0,10.0,1,10.0,1.0,2.0,2.0,9.0,9.0,2.0,,9.0,7.0,9.0,9.0,2.0,10.0,10.0,10.0,4.0,4.0,10.0,6.0,,,,6.0,,,10.0,1.0,10.0,10.0,10.0,2.0,,2.0,1.0,,1.0,1.0,10.0,1.0,1.0,,,3.0,1.0,5,10.0,10,1
10258,20110304,CELLDEX THERAPEUTICS INC,CLDX,131104.95,10.0,5.0,,1.0,,1,10.0,1.0,1.0,7.0,1.0,1.0,1.0,,1.0,,10.0,6.0,10.0,9.0,1.0,3.0,1.0,1.0,1.0,1.0,,,,1.0,,,1.0,1.0,10.0,10.0,4.0,4.0,,,,,4.0,2.0,4.0,10.0,3.0,,,1.0,1.0,5,4.0,10,1
10259,20110304,SIGMA DESIGNS INC,SIGM,377942.4,9.0,8.0,7.0,9.0,9.0,10,10.0,10.0,1.0,2.0,9.0,4.0,9.0,,9.0,6.0,7.0,2.0,1.0,1.0,5.0,3.0,9.0,6.0,3.0,1.0,,,8.0,9.0,9.0,10.0,3.0,5.0,10.0,7.0,8.0,3.0,,2.0,5.0,,9.0,6.0,6.0,1.0,9.0,9.0,10.0,1.0,3.0,5,4.0,10,1
10272,20110304,TEKELEC,TKLC,543298.35,7.0,5.0,8.0,5.0,8.0,10,10.0,1.0,3.0,1.0,5.0,3.0,10.0,,5.0,3.0,10.0,5.0,1.0,3.0,3.0,3.0,8.0,6.0,2.0,6.0,,,1.0,9.0,1.0,3.0,4.0,1.0,10.0,3.0,10.0,3.0,1.0,1.0,2.0,1.0,10.0,1.0,7.0,9.0,10.0,,,4.0,2.0,5,2.0,10,1
10290,20110304,HARLEYSVILLE GROUP INC,HGIC,982029.58,7.0,,,,,10,10.0,10.0,9.0,,,,,7.0,10.0,6.0,,,,,,9.0,5.0,7.0,6.0,5.0,8.0,,5.0,4.0,,,8.0,4.0,6.0,2.0,,9.0,,5.0,8.0,4.0,6.0,10.0,8.0,7.0,6.0,5.0,5.0,10.0,7.0,5,10.0,10,1
10297,20110304,NEW HAMPSHIRE THRIFT BNCSHRS INC,NHTB,75812.62,10.0,,,,,10,1.0,1.0,7.0,,,,,9.0,10.0,8.0,,,,,,10.0,4.0,6.0,5.0,,9.0,,8.0,3.0,,,10.0,7.0,6.0,6.0,,7.0,9.0,5.0,9.0,3.0,8.0,6.0,10.0,1.0,7.0,7.0,6.0,3.0,3.0,5,10.0,10,1
10299,20110304,LINEAR TECHNOLOGY CORP,LLTC,7837978.45,3.0,,9.0,,,1,10.0,10.0,5.0,6.0,9.0,4.0,10.0,6.0,5.0,2.0,10.0,5.0,5.0,2.0,7.0,1.0,10.0,,1.0,4.0,2.0,,4.0,9.0,,,4.0,7.0,8.0,6.0,1.0,4.0,10.0,10.0,7.0,10.0,8.0,10.0,8.0,3.0,8.0,9.0,10.0,10.0,6.0,5,4.0,10,1
10302,20110304,CYPRESS SEMICONDUCTOR CORP,CY,3631000.59,5.0,3.0,7.0,4.0,4.0,1,10.0,10.0,2.0,8.0,7.0,4.0,8.0,,2.0,,9.0,10.0,8.0,8.0,6.0,2.0,1.0,1.0,2.0,9.0,,,10.0,9.0,8.0,9.0,5.0,10.0,9.0,1.0,2.0,2.0,4.0,4.0,3.0,5.0,9.0,4.0,5.0,5.0,9.0,,,10.0,4.0,5,1.0,10,1
10308,20110304,TOMPKINS FINANCIAL CORP,TMP,453356.8,9.0,,,,,1,1.0,10.0,4.0,,,,,7.0,9.0,5.0,,,,,,10.0,4.0,8.0,2.0,,6.0,,2.0,3.0,,,5.0,5.0,9.0,4.0,,3.0,8.0,6.0,8.0,3.0,7.0,9.0,7.0,6.0,6.0,5.0,4.0,8.0,7.0,5,10.0,10,1
10318,20110304,BALCHEM CORP,BCPC,1021370.5,7.0,2.0,8.0,2.0,3.0,10,10.0,1.0,4.0,9.0,1.0,7.0,6.0,1.0,5.0,2.0,3.0,6.0,9.0,7.0,5.0,1.0,10.0,9.0,2.0,10.0,4.0,,7.0,1.0,3.0,6.0,4.0,9.0,7.0,1.0,1.0,2.0,,8.0,4.0,10.0,4.0,7.0,7.0,10.0,3.0,2.0,1.0,4.0,7.0,5,9.0,10,1
