Time,FITB(t),AGN(t),ZBRA(t),ADBE(t),CKFR(t),MEDI(t),TXT(t),CMCSA(t),HON(t),SCH(t),PDCO(t),GDW(t),PHA(t),LXK(t),FISV(t),CTSH(t),GCI(t),VRNT(t),TER(t),PHM(t),APOL(t),ADI(t),CMVT(t),STT(t),SPLS(t),JBL(t),ROH(t),BMY(t),SBUX(t),CAG(t),PHTN(t),FDO(t),HSIC(t),MCD(t),DE(t),FDX(t),WYE(t),BBT(t),COMS(t),INTC(t),ADVP(t),DOW(t),SRCL(t),XRAY(t),BGEN(t),SLM(t),HLYW(t),SYMC(t),CFC(t),ZRAN(t),TUES(t),HOTT(t),BHI(t),GE(t),SUNW(t),CAKE(t),WHR(t),WMI(t),WLP(t),MAY(t),IBM(t),ABT(t),AA(t),PMCS(t),FDRY(t),ECL(t),HRB(t),EXPD(t),LNC(t),SO(t),FLIR(t),NTAP(t),GM(t),ELX(t),PGR(t),AZO(t),BAX(t),BZH(t),AMD(t),AVP(t),UVN(t),ABI(t),LNCR(t),LEN(t),EP(t),MAT(t),DCTM(t),GNSS(t),ABK(t),LLY(t),HI(t),FNM(t),ACAS(t),MOT(t),AIG(t),BRCD(t),PGN(t),AFL(t),EBAY(t),MSFT(t),ADRX(t),TXN(t),INVN(t),FRE(t),JCI(t),ELBO(t),C(t),BMET(t),BBY(t),CB(t),PDLI(t),PX(t),LTD(t),MCHP(t),VRTS(t),MXIM(t),K(t),WBSN(t),MHP(t),PNRA(t),ERTS(t),BCC(t),ACDO(t),PFCB(t),RFMD(t),PG(t),LSCC(t),LLL(t),NCEN(t),COLM(t),SNPS(t),BLS(t),SOTR(t),STJ(t),THQI(t),ICST(t),CERN(t),UPS(t),ICOS(t),MER(t),KBH(t),CHRW(t),MANH(t),TMPW(t),TTWO(t),PLCE(t),UNP(t),BNI(t),SCIO(t),THC(t),EL(t),CMCSK(t),RJR(t),KRB(t),SGP(t),AEP(t),ESRX(t),GS(t),IMN(t),AMZN(t),CTX(t),RGLD(t),CNXT(t),LEA(t),MHK(t),USAI(t),CVC(t),SMTC(t),CYTC(t),SEPR(t),CTAS(t),WY(t),ED(t),ONE(t),DGX(t),JCP(t),PNC(t),PCAR(t),DPMI(t),APA(t),WAG(t),FON(t),APC(t),LMT(t),CL(t),CDWC(t),BJS(t),G(t),GILD(t),ITW(t),JDSU(t),XMSR(t),XOM(t),LEH(t),COP(t),SEBL(t),AVY(t),SBC(t),JNJ(t),NKE(t),BUD(t),EDS(t),WFC(t),LAMR(t),LIZ(t),AMTD(t),HAL(t),PFE(t),NVDA(t),BAC(t),SLAB(t),TLAB(t),XLNX(t),AMGN(t),AAPL(t),SWKS(t),FHCC(t),MOVI(t),VXGN(t),MUR(t),EFX(t),ISSX(t),COCO(t),LSI(t),OMC(t),OVER(t),IVGN(t),QLGC(t),HNZ(t),ITWO(t),APCC(t),KSS(t),IMCL(t),NEM(t),IRF(t),BOW(t),ALTR(t),NOC(t),JBHT(t),ATVI(t),CVX(t),JPM(t),DISH(t),CHS(t),CSCO(t),FRX(t),OSIP(t),SAFC(t),YUM(t),AT(t)
93100,0.0040788635748203,0.0,0.0,0.0079681696491769,0.0,0.0069789080317486,0.0,0.0160884079790669,0.0,0.0018281540740625,0.0079881743957583,0.0005549389709562,0.0011911853701529,0.0016515280384732,0.0020585215326809,0.0,0.0027816429618772,0.0184920111190592,0.0,0.003335421061783,-0.0020345886977875,0.0,0.0088626872578454,0.0,0.0027078272705853,0.0,0.0,0.01882005932677,0.0087549197338439,0.0,0.0060922729772534,0.0,0.0,0.0006182380413299,0.0,0.0,0.0050538743026789,0.0,-0.0042735107773821,-0.0072044164391056,0.0013330373002653,0.0,0.0,0.0064585800394119,0.0007339449870746,0.0,0.0098522964430114,0.0034163039571302,0.0,0.0166670524852117,0.0,0.0132596225925017,0.0,0.0010136848308461,-0.0093023926623137,-0.0002762812560743,0.0,0.0030322743615189,-0.0011273958353079,0.0,-0.0019053673595461,0.0,0.0026019095338099,-0.0129034048359076,0.0,0.0,0.0,0.0072464085207673,0.0,0.0,0.0020429016298,-0.011617069534926,0.0007986157751758,-0.0005264543422458,0.0,0.0,0.0,0.0,0.0015232295405214,0.0,0.0,0.0,-0.0006564654262852,0.0,0.0,0.0,0.0,0.0007410152247193,0.0005317734770349,0.0,0.0,0.0,0.0190307245175978,-0.0011217051091998,0.0,0.0188684843043827,0.0,0.0,0.0013185849101162,-0.0009564802259567,0.0046932704317495,0.0,0.0067618589722209,0.0,0.0,0.0,0.0027972046210611,-0.000382017403802,0.0,-0.0007580064793488,0.0069525193148818,0.0,0.0007191657987055,0.0013059422218701,-0.0028164625095743,0.0002959893465441,0.0,-0.0037278701140142,0.0,0.0011042060041233,0.0030964415690824,0.0,-0.0002836477114462,-0.0077369825021524,-0.0093147712745476,0.0,0.0279191779973331,0.0,-0.0023282897595913,0.0031369060004946,-0.0013023661489208,0.0,0.0,0.0,0.003677440445887,0.0032379952737753,0.003188778212241,0.0,0.0,0.0002610625259573,0.0,-0.0003169069904509,-0.0089763372538636,0.0105382487195516,-0.0046325625067349,0.0084547239189323,0.0,0.0,0.0030441423812281,0.0,0.0,0.0083645656083222,0.0,0.0,0.0,0.0,0.0057803629154995,0.0077525437650765,0.0,0.0026021352179519,0.0,-0.001633987291655,0.0,0.0,0.0,0.0012834598614093,0.0129272345014599,0.0150778909691716,-0.0048107696728299,-0.0010240656296902,0.0063105421039519,0.0,0.0,0.0,0.0,0.00216684808509,0.0,0.00324710751805,0.0055284002169364,0.0,0.0,0.0,0.0,0.0001721911325818,0.0013319381666576,-0.0121075151218903,0.0,0.0,0.0038162383024542,0.0,0.0059347355198144,-0.0110906866941582,0.0,0.0,0.0,0.0013687436938871,0.0,0.0,0.0,0.0033598418883791,0.0,0.0,0.0,0.006201112444736,0.0,-0.0087642979935884,0.0,0.0,-0.0092089390853096,0.0012865415254657,0.0067305457288267,0.0134954814748847,-0.001417434680973,0.0002057824886363,0.0103915032760185,0.0045454623716749,-0.0059171770280883,0.0045214847188459,0.0,0.0,0.0,0.003754362146537,0.0,0.0,0.0,0.0072621960417844,-0.0085403017894982,0.0022669321127759,0.0,-0.0092166551049241,0.0110858650817627,0.0079823040246846,0.0,-0.0100364227132359,0.0,0.0,0.0055445686597743,0.0050383120306092,0.0078298272352062,0.0,0.0,0.0,0.0008920607192814,0.0052219439811511,0.003122503584219,-0.0001011992107322,-0.0030646668179028,-0.0017231480426822,0.0,0.0
93200,0.0015252947622901,0.0,-0.0012145399254759,-0.0007939659011761,-0.0076511467355198,0.0020111534340756,-0.0034662079764862,-0.0016813791266687,0.0,0.0099955398316788,0.0009088844070341,0.0027700848738154,-0.0002381235872666,-0.0016515280384732,0.002054292725381,-0.0008256502464352,0.0006942034294761,-0.0028971531611525,0.0,0.0,0.0009047727375866,0.0041152321451067,0.0039138993211365,0.0,0.0021609948982352,0.0005532503598928,-0.0009240721433778,0.0,-0.0009689923238815,0.0,0.0008673027430043,0.0,0.0,-0.0006182380413299,0.0,0.0,-0.0010618530331414,0.0,0.016985546365744,0.0016961401182902,-0.0013330373002653,0.0,0.0,0.0002682043733388,0.0024426001396955,0.0,0.0110498361865852,0.0,0.0,-0.002068253064059,0.0029112102074582,0.0049542373814848,0.0,-0.0002026547782798,0.0031104224143925,0.0005524862018986,0.0,0.0025917941074289,0.0,0.000430015057153,0.001270648201455,-0.0012322860462652,-0.0017338539237461,-0.0026007817000577,0.015331310746789,0.0,0.0002518574500154,0.0010523942939277,0.0015745555134656,0.0021001057771163,0.0002040608108297,0.0076605856398517,0.0013296106200266,0.0239345452402611,0.0,0.0,0.0,0.0,0.0045558165358605,0.0003694808835681,0.0,0.0,-0.0034143089441962,0.0,0.0042765567672604,0.0,0.0088217333291478,-0.0066889881507963,0.0021242705810813,0.0,0.0,0.0,-0.0002271436693468,-0.0011229647446238,0.0,-0.0023391823531724,0.0,0.0,0.0007317965932145,0.0009564802259567,0.0099834439841832,0.0,0.004109850731663,0.0,0.0,0.0068514749491019,0.0013956736389748,-0.0003126682788763,-0.000408246586605,-0.0028476526125116,0.0057570682900678,0.0,-0.0007191657987055,0.0017052012758171,-0.0016309124177054,-0.0023703714802287,0.0,0.011603750528665,0.0,-0.0008209600030792,0.0052718081014342,0.0,0.0,-0.0013879252748481,0.0,-0.0009295840780945,-0.0077391209929555,0.0044395189453649,-0.0172418064345061,0.0004473272273202,-0.0010866023018492,0.0,0.0003776622750342,0.0,-0.0014243414829779,-0.0005389383046101,0.007927740902311,0.0,-0.0076401050750099,0.0013042913026799,0.0,0.0,-0.0060293033640066,4.38606109853801e-05,-0.0014785090875828,-0.0037488328815196,0.0,0.0,0.0060606246116914,0.0,0.0,-0.0008771930387037,0.0,0.0,0.0,0.0,0.0008230453139508,0.0,0.0,0.0004936411329277,0.0,0.0093591730980615,-0.0029985029962564,0.0,0.0,0.0043601409653315,0.0,-0.0052956875747103,0.0048107696728299,0.0010240656296902,0.003356616220679,0.0,0.0,0.0,0.0,0.0,0.000707797599444,0.0026978918862341,0.0,0.0,0.0,0.0,0.0,-0.0003444119200564,0.0001901321424111,0.0083994680601042,0.0,0.0,0.0094483381055616,0.0,0.0019704439872987,0.0,0.0011422045787772,0.0,0.0,0.0052581857937221,0.0,0.0,0.0,-0.001118693482816,0.0,0.0,0.0018011341416315,0.0067478618960672,0.0,0.0070175726586465,-0.0005250722094904,0.0,0.0041963972617651,-0.0002857551098172,-0.0020661164374717,0.0023430973062965,-0.0033151818191257,0.001644737212878,-0.0006894174695677,-0.0011344300706119,-0.0153783466372661,0.009726975307438,-0.0020161297151846,0.0,0.0038784793285708,0.0169855463657438,0.0070616221262058,0.0,0.0010714013422532,0.0039718412929743,-0.0015895727397263,-0.001132823683875,0.0,0.0100503358535015,-0.0045498941019772,-0.0060251821474262,0.0018639334380625,0.0,0.0,-0.0014278917228551,-0.0023724803536304,0.0,-0.0010178117927002,0.0013404827744518,0.0,0.0,0.0017817376651208,-0.0026075634070807,0.0045520145363893,-0.0006074104256406,-0.006775510983608,0.000574712659497,0.0,0.0
93300,0.0033812373718697,0.0,0.0048320567870998,0.0047543671172731,-0.0070911350016835,0.0052828249284782,0.0011567381278236,0.0062906477103288,0.0,0.0009037506263571,0.0022686035137935,-0.000415023869829,-0.0009530617828863,-0.0013231890782696,0.0013183917532582,0.0002752925000173,0.0005550159709555,0.0,0.0052611921433616,0.0020790028278332,0.0,0.0,-0.0029339874347873,0.0,-0.0016203082129897,0.0027616698027292,0.0018472911657148,0.0,0.003387373188163,0.0,0.0056192064866023,0.0,-0.0010980565504308,-0.0012376239203502,0.0,0.0023886093120641,0.0007964954622594,-0.0010746911297649,0.0042016868536998,0.0011291639114556,0.0022207426404059,0.0006675567671132,0.0052786956916226,0.0,0.0002439321880616,0.0,0.0025823126034723,0.0,0.0,-0.002072539601972,0.0005812264040407,0.0034320068007058,0.0,0.0032375584734341,0.0,0.0035837391904753,0.0018939399600705,0.0030152941217598,0.0,0.0,0.0,0.0012322860462652,0.00216684808509,0.0086430961560202,0.0027624326959099,0.0,-0.003026484025121,-0.0031605113222141,0.0022002209096023,-0.0001748404585275,0.0024454872591004,0.0152449473253453,-0.0001328815363064,-0.0056715800393072,0.0,0.0,0.0,0.0,0.009049835519918,0.0029509427537344,0.0,0.0,0.0037582255321817,0.0,0.0042583456825768,0.0010465725706709,0.0253962239811938,0.0014903132415589,-0.0001768502966852,0.0,0.0,0.0006156687896492,-0.0013639465628951,0.0022446698538236,0.0008602151068073,0.0023391823531724,0.0,0.0,0.0007385713733487,0.0009555662456683,-0.0099834439841832,0.003913899321136,-0.0011565223546536,0.0,0.0,0.005571045049455,-0.0013956736389748,0.0006946856826783,-0.0012257407050499,0.0,-0.0010912955909154,-0.0008624407606587,0.0007191657987055,0.0014021033844309,6.27766094556392e-05,0.0032578142244648,0.0,0.0,0.0013183917532586,0.0,0.0019821612039914,0.0,-0.0008514261902177,0.0041580101486635,0.007989390033479,0.0012779554454924,-0.0038364284912586,0.0011068069751911,0.0,-0.0013425824348316,0.0017379973959927,0.0026784022134069,1.98730114577828e-05,0.0,0.0037439205094651,0.0053763570363805,0.002208551142238,0.0,0.0004259850969638,0.002083334086854,0.0,-0.0003170074523302,-0.0065005646030931,0.0017528488274143,-0.0023277970515467,0.0,-0.0053369039281872,-0.0022813698107695,0.0030165935394257,0.0,0.0,0.004815067302601,0.0,0.0,0.0035730274725391,-0.0010883367662319,-0.0032962534995975,0.0,0.0,0.0010643960557867,0.0,0.0044453498138485,-0.0030075210639553,0.0,0.0,0.0047506027585977,0.0030534374868902,-0.0115711126371858,0.0019569477869607,0.0081549891293062,0.0016201332052752,0.0028328630843041,0.0,0.0,0.0,0.0004328067585417,-0.0002358768733659,0.0044088463264575,0.0101266688179291,-0.0010407633203115,0.0,0.0,0.0,0.0001722207874745,0.0009501188363203,0.0023447203339217,0.0,0.0,0.0001741300756061,0.0,0.0039292781398894,-0.0037243990909823,0.0008557980838959,0.0,0.0,0.0013201322049227,0.0006501950814232,0.0,0.0,0.001118693482816,0.0,0.0026420094628387,-0.0001058593130722,0.0023364496610192,0.0,-0.0052585572534669,-0.0021030501967791,-0.0009764036577188,0.0050125418235444,0.0002857551098172,-0.0046644292913549,-0.0023430973062965,0.0009483168088593,0.0043046084712279,0.0034423441909727,0.0079141170559906,-0.0121266102757636,0.0,-0.0035380375547111,0.0020932674232643,0.0,0.0,0.0106287455556444,0.0,0.0,0.0,0.0,0.0018401873690256,0.0,-0.0083682496705166,0.005846070563424,0.0060251821474262,-0.0033575856948457,0.0,0.0,0.0026162459922338,0.0015822788111292,0.0030721990369704,-0.0006791171738087,0.0013386882855965,0.0002975747678561,0.0,0.0008896797739863,0.0010438414308984,0.0059620568289369,-0.0006077795973151,-0.0012368585373963,0.0,0.0,0.0062451412967812
93400,-0.0003376097263672,0.0,0.0,0.0039447782910162,0.0133999177550472,0.0001816695436005,0.0,0.0066666913581889,0.0,0.0027063615977427,0.0013586958611924,0.0,0.0007148814792712,-0.000331071017757,0.0009510919983872,0.0005503577464178,0.0012476607981559,0.0,0.0,0.0006228589425907,-0.0004522840420833,-0.0008216927331674,0.0,0.0,0.00215982805343,0.0016533484063878,0.0033778628770537,0.0,-0.003387373188163,-0.0007927071362385,-4.31043772564088e-05,0.0016090108057005,0.000658978607043,-0.0031007776782483,0.0,0.0005504082333249,0.001591090232242,0.0026845653706684,0.0020942416031148,-0.0006271558687847,-0.0022207426404059,0.0006671114323459,-3.09698199125741e-05,-0.0008048290172868,-0.0021975347630007,0.0,-0.0051713108133779,-0.0004873294443425,-0.0005798782418215,0.0057235614649542,0.0,0.0021390382487496,0.0,0.0020181641562371,0.0031007776782481,0.0002751410115031,0.0,0.000430015057153,0.0001409940079879,0.0017182134811366,0.0029163781527614,0.0022142954059112,0.0008654262764289,0.0085690327251013,0.0055020771539835,0.0020181641562375,2.52588718652191e-06,0.0015062512261878,0.0018820582719798,0.0019215657934692,0.0004273460856034,0.0047714195396997,-0.0003987505867946,-0.0062240864830021,0.0,0.0005616400035313,-0.0010591351387261,0.0,0.0015003753752347,0.0011043623430531,0.0061037829380175,0.0034324976493245,0.0074743418659197,0.0009741841978434,-0.0014174346809734,0.0067761531105379,-0.0073665158167628,0.0,0.0054678679311006,-0.0007713074042241,0.0,0.0032260570263495,-0.0096000737290191,-0.0011217051091998,0.0025762143917731,0.0,0.0006921213795729,0.0032711838132812,0.0005188674190943,0.0003819709748507,0.0013368985948414,0.00648931543975,0.0004105320179323,-0.0003345041007944,0.004346483092382,0.0077170603264957,0.0022321437839409,0.0048493340614377,0.0024499808089841,0.0013299137516336,0.0102342164235893,0.0020686095981981,0.0,-0.0040112368264528,0.0,-0.0053365083656871,0.0,0.0050633019565467,0.000823113059889,0.0,-0.0015854145215406,0.0,-0.0005680204640086,0.0001383030221417,-0.0026560440581167,0.0019718152882992,0.0027259342072318,0.0022099456508026,0.0019743343037177,0.0008952552075114,-0.0017379973959927,0.004955222641664,0.0,0.0,0.0090767679195962,-0.0031685534417444,0.0012598426863204,0.0,0.007214119978046,0.0007801326621121,-0.0011554016305557,0.0003170074523302,0.0,0.0,-0.0063762171392762,0.0037488328815196,0.0041718875694059,-0.0003807348227984,0.0015048911794197,-0.0011997601919038,0.0,0.0078295310797047,0.0,0.0010384216924816,0.0053357174165702,-0.0007262164444075,0.0005157563681299,0.0,0.0,0.0010373444913627,0.0007950706043953,0.0060101287456255,0.004208001400205,0.0029806281381379,0.0,0.0012917116973647,0.0030441423812281,0.0133394596939276,0.001953125620882,0.0071822674837678,0.0002158195756734,0.0012116318122021,0.0002328017703447,0.0,-0.0010495015831244,0.0017293562459532,0.0025915905658253,0.0006435696886293,0.0,-0.0003471619545365,0.0016877641137198,0.0,0.0,0.0,0.0009492169673319,-0.0085860958605028,0.0,0.0,0.0037653918492939,0.0,0.0039138993211365,0.0037243990909823,0.0011399260282543,0.0005554012916997,0.0,0.0013183917532582,0.0016236405580194,0.0,0.0,0.0013407823237652,0.0,0.0026350476380048,0.0014810115898615,0.0002916727452499,0.0,0.0,-0.0005264543422458,0.0022767939580021,0.0034108431220816,0.0008567757199813,-0.0002078137995842,0.0,-0.004512535860675,-0.0010232273480501,-0.002752926721405,0.0046064909275673,0.0017414022685362,0.0014880955127019,-0.0015201421726414,0.0009289364346587,-0.0017219117470199,0.001052077950804,0.0074502592524736,0.0,-0.0009182737100728,0.0,0.0009540468206554,0.0012719950835244,0.0,0.0,-0.0019448952646055,0.001235984972391,0.0070750620949784,0.0,0.0,0.0033198987096705,-0.0015822788111292,-0.0025595099716513,0.0,0.0013368985948414,0.0,0.0,0.0035508248582201,0.0015637219761823,0.0003761519698293,-0.0009123625753266,0.0,0.0,0.0024519832472869,-0.0021423710599424
93500,-0.000506628398913,0.0,-0.0001555089031981,-0.0003937783079037,-0.0133380384814901,-0.0023642822689184,0.0023094698486625,-0.0062487185203381,0.0,0.0035971261808494,0.0007012702326729,0.0001383604291378,-0.0002382370469873,0.0,-0.0016833172635841,-0.0006879945231812,-0.0023580009538672,0.0,-0.0067694880552466,0.0,-0.0002262187544994,-0.0024691370569214,-0.0039254221161058,-0.0005077430929083,-0.0021057754602433,0.0005505092349324,-0.0009201043433972,0.0,-0.0009699321807925,0.0011888251845952,-0.0034111304908313,0.0006428801250022,0.0,0.0024813908513854,0.0021715535135076,-0.0007339449870751,0.0055489639012349,-0.0010729614763271,0.0020898649194591,-0.0025125641358827,-0.0084840875051512,-0.001000834111899,3.09698199125741e-05,-0.0018804572364636,-0.0002444688925509,0.0,0.0045263575501315,-0.0007314397497868,0.0032815394759913,-0.0078004054097937,0.0029010754318337,0.0,0.0,0.0016116038943412,-0.0062112000926406,-0.0013764627087233,0.0,0.0017182134811366,-0.0004230416759138,-0.0025784285879448,0.0,-0.0022142954059112,0.0,-0.0085690327251013,-0.0055020771539835,0.0002015925820755,-0.0073545681300104,-0.0006022282627058,0.0012527405333915,0.0001745048429522,-0.000630908427273,-0.0072146164550042,0.0,0.0041536923686935,0.0,0.0001403607272987,0.0003531697017109,0.0,-0.0090362060639375,0.0001839418748863,0.0020263431452325,-0.0005712653682921,0.0007443707309775,0.0024313165392859,0.0,0.0,0.0104199533036531,0.0037160949490147,0.0026350476380052,0.0,0.0053523767385916,-0.0007671653617533,-0.0004594532587138,-0.0005613247410929,-0.0010296894680159,0.0,0.0,-0.0006533812712024,-0.0018428332186442,-0.004209726844615,0.002002002670673,-0.0051880790817779,-0.0033638603949417,-0.0005019660441716,0.0,-0.0025452719241014,-0.0002787456464043,-0.0051966165792536,-0.0004079135279893,0.0,-0.0068493418455744,0.0022361753534339,0.0021543993970261,-0.0153911503202973,-0.0021995295591912,-0.0081334627385776,0.0008747631407795,0.003666365243578,0.0004935428248575,0.0001557511100416,-0.0019853093675887,-0.0011827322490494,-0.0014214643473775,0.0012438672048102,-0.0093521055702798,0.0006950075572245,-0.0190695627203508,-0.0015464489992367,0.0003943995318329,0.0,-0.0037033045264829,-0.0003803004419289,-0.0035835196620377,0.0,0.0002221646249003,-0.0065297984369316,-0.0028368813351997,0.0,-0.0021164029063771,0.0005197505314509,0.0,-0.0031746058407726,-0.0069808311413401,-0.0063246872812592,-0.0017072133894688,0.0,-0.0003331112622406,0.0003807348227984,0.001502629884535,0.001799100935047,0.0,-0.0008669267989858,0.0011841327612165,-0.0036392033925394,0.0004433606811709,-0.0010903144819902,-0.0025814460099176,0.0020378464112011,0.0,-0.0088519192943823,0.0003972983763027,-0.0096457619160434,-0.009644438830666,0.0029717703891574,0.0001758860263088,-0.0021106596106381,0.0090772181511167,0.0,0.0067091505491601,0.0009067553893156,-0.0038918968043861,0.0004035512564857,0.0002327475862942,0.0,0.0005248884732527,-0.002162163004495,0.0002352664403275,-0.0029638560387681,-0.0046286638498398,-0.0024335141507023,-0.0016877641137198,0.0,0.0,-0.0001722207874745,0.0,-0.0045972865081509,0.0,0.0,-0.000289142693933,0.0,0.000390548725917,0.0,-0.0005698005852172,0.0,0.0,-0.0052840281466051,0.0008108327696323,-0.0028715023320229,-0.0009220839749684,-0.0004467277268842,0.0,-0.0026350476380048,-0.0002114388421028,0.0014570889945004,0.0,0.0,0.0015785322930499,0.0027577274351262,-0.0116950627097792,0.0008560422836927,0.0028018489766306,0.0068131984882051,-0.0069030860167074,0.0004094165870904,-0.0006894174695677,-0.0012338064489281,-0.0013057673237244,0.0066691614362808,0.0035181448353145,-0.0002321532221682,0.0004307559834,-0.0021052639354626,-0.0017932629373329,0.0,-0.0003062787160237,-0.00723330459352,-0.0009540468206554,-0.0045300190717498,0.0,-8.40371444673083e-05,0.0,0.0,0.0,0.0,-0.0021197676193982,0.0,-0.0111466122249135,0.0,-0.0050398526618522,0.0066578142068669,-0.0010418993277134,0.0,0.0017706954604341,0.0005206977467295,-0.0026360399372666,0.0002028191873906,-0.0034092703097874,0.0027253835990173,0.0,0.0
93600,0.0016877641137194,0.0,-0.0011930390190144,0.0003937783079037,0.0096678606401017,0.0021826127253179,0.0002306539048397,0.002087247679086,0.0,-0.0026966308475993,-0.0011539637668862,-0.0002767400045335,0.0004764173506024,-0.0041476625200811,0.0010835030417077,-0.0034470906246211,-0.0012506080974104,-0.0004836759465516,0.0007544323254853,-0.0006228589425907,0.0,-0.0008244023550179,-0.0039408917998766,-0.0002539682553335,-5.40525931866931e-05,0.0016497116746698,0.0,-0.0038208494795863,0.003197212431425,-0.0003961180483567,-0.0004326195178872,0.0025673955052458,-0.0008787346786887,-0.0012399257633202,0.0,-0.0005508124622872,0.0013166558847466,-0.0010741139593375,-0.0062827431794951,-0.0007550019233693,-0.0022446698538236,-0.0006677796575362,-0.000619578706313,-0.0010761367732103,-0.0024479816386402,-9.70920919254326e-05,-0.0025839807659249,0.0002438726996598,-0.0003855050163394,-0.0048628091657012,0.0,-0.0029959363303171,0.0,-0.0028220135640095,0.0007785130794137,0.0,0.000945626548007,-0.0012883832574548,-0.000282127241256,-0.0017226533114458,-0.0022816589946703,-0.0004927322100183,-0.0025985289632637,-0.0051768881795337,0.0075575763360793,0.000403063286392,-0.0002544853048469,-0.0018088639240261,0.0,-0.0019212301778939,-0.0055119053500951,-0.0019588644853332,-0.0045303208728539,0.0,0.0,0.0,-0.0007064641763272,0.0006582195399733,-0.0015140048312152,0.0,0.004040409537005,0.0017128180036745,-0.0016756140079614,0.0014559575491155,0.0014174346809734,0.0025940351770463,-0.0085732307104882,-0.0029717703891574,-0.0035149421074445,-0.0009263548601303,0.0,0.0006137793655938,0.0018365478073012,-0.0028113597375463,-0.0020625651863479,0.0007006890395284,-0.0002306539048397,0.001632653423885,0.0008340833249862,-0.0028804628653538,0.0059820716775473,-0.001301236357972,-0.0067618589722209,-0.0005022181406308,-0.0011158639803934,0.0021470425080649,-0.0033510224041744,-0.0006949270606275,0.001223241742744,-0.0011398177525818,-0.0080506472771673,0.0,-0.0007176175406633,0.0069148129905838,0.0006289308383418,0.0024694142080679,0.0,-0.0018315023434678,-0.0006581112445491,-0.0004389971110856,0.0009931473653743,0.0070755012162004,-0.00170842866155,-0.0033204236373025,0.0040187595949174,-0.0011586144269095,0.0046325149225809,-0.0006634966515659,-0.0015785322930494,0.0033500868852818,-0.0004365859052102,0.0022796362455817,0.0011959339675362,0.0,-0.0040808811967307,-0.0070633273828297,0.0009465216040309,-0.0006301197435965,-0.0015902468233353,-0.0005197505314509,-0.0011567381278236,-0.0009543503189743,-0.0043878964654195,0.0036942605124861,0.0012806832059926,0.0093110542330894,0.0,-0.0007616146598157,-0.003308771254515,0.0005989817489657,-0.0033891954867191,-0.0038669640418169,0.0,0.0010411245084105,-0.0048878124415949,-0.0007275373183772,-0.0016556295172613,-0.0011639751059542,0.0002836477114462,0.0015678080033994,-0.0003972983763027,0.0004046125889711,-0.0006058770255017,-0.0011876485956561,0.0021082228469087,-4.31211056319825e-05,0.0083983696988312,-0.0026536946134658,0.0020330129467058,0.0010065426114014,0.0,0.0002017145745618,0.0002326934274607,-0.0002725166933341,-0.0010500525991084,-0.0039037134804731,-0.0037709212726353,0.0001505522042615,-0.0084710375253358,-0.0001740492563788,-0.0006759040473611,0.0006809669994161,-0.0006235062033024,-0.0025868773587856,0.0005690979950618,-0.0035543693800725,-0.0009178522902293,0.0,-0.0049282604457556,0.0015232295405214,-0.0043044480470535,0.0,0.0002849408766962,0.0012947379964618,0.0,-0.0001324591034457,-0.0012976481950683,0.0028715023320229,-0.0001845188675777,-0.0047027295269059,0.0,-0.0052910176344154,0.0002114388421028,0.0005822416467253,-0.0046620131058112,-0.0052863559231479,-0.0013152704776557,-0.0024328939094502,0.0011756803504026,-0.0005706134248972,-0.00103680672844,-0.0027998151747463,0.002370094835904,-0.0004094165870904,0.0006549578820456,-0.0011229647446238,0.0103987072208986,-0.0022181155120217,-0.0121762075784289,0.0004642525617275,0.0060111816902805,0.0010531859846585,-0.0051413995004185,-0.0136754267996753,-0.0004595940333675,0.0043462581999111,-0.0006365372589209,0.000567375901745,0.0,-0.0066613509950642,0.0006487188031587,0.0001764446409513,-0.0083838404438973,0.0,-0.0047859703159414,0.0014194466542258,0.002319166140039,0.0,0.0009554358196273,-0.0033233663024154,-0.0014903132415584,0.0,0.0013259670451035,0.0,-0.0007544323254853,0.0,0.0046461288471837,-0.0015769482158321,0.0004080799893397,0.0017531902805605
